uptime, sync, seq, step, SWPMON, temp1, adc
22535950, 0xAAAA, 2228, 0006, 2.36601, 1.91392, 0.0000000
22539155, 0xAAAA, 2229, 0006, 1.97194, 1.91473, 0.0000000
22542223, 0xAAAA, 2230, 0005, 2.00982, 1.91553, 0.0000000
22545309, 0xAAAA, 2231, 0005, 1.96952, 1.91473, 0.0000000
22548436, 0xAAAA, 2232, 0004, 1.57546, 1.91473, 0.0000000
22551560, 0xAAAA, 2233, 0004, 1.57707, 1.91473, 0.0000000
22554701, 0xAAAA, 2234, 0003, 1.18139, 1.91553, 0.0000000
22557815, 0xAAAA, 2235, 0003, 0.82198, 1.91553, 0.0000000
22560951, 0xAAAA, 2236, 0002, 0.79619, 1.91553, 0.0000000
22564169, 0xAAAA, 2237, 0002, 0.78974, 1.91714, 0.0000000
22567239, 0xAAAA, 2238, 0001, 0.39165, 1.91634, 0.0000000
22570313, 0xAAAA, 2239, 0001, 0.39245, 1.91634, 0.0000000
22573450, 0xAAAA, 2240, 0001, 0.01128, 1.91634, 0.0000000
22576564, 0xAAAA, 2241, 0001, 0.01128, 1.91634, 0.0000000
22579689, 0xAAAA, 2242, 0002, 0.01128, 1.91634, 0.0000000
22582826, 0xAAAA, 2243, 0002, 0.01128, 1.91553, 0.0000000
22585938, 0xAAAA, 2244, 0003, 0.38117, 1.91553, 0.0000000
22589086, 0xAAAA, 2245, 0003, 0.38923, 1.91553, 0.0000000
22592234, 0xAAAA, 2246, 0004, 0.78733, 1.91553, 0.0000000
22595326, 0xAAAA, 2247, 0004, 1.18220, 1.91553, 0.0000000
22598434, 0xAAAA, 2248, 0005, 1.18139, 1.91231, 0.0000000
22601560, 0xAAAA, 2249, 0005, 1.18139, 1.91473, 0.0000000
22604686, 0xAAAA, 2250, 0006, 1.57707, 1.91473, 0.0000000
22607826, 0xAAAA, 2251, 0006, 1.57707, 1.91473, 0.0000000
22610935, 0xAAAA, 2252, 0007, 1.97114, 1.91392, 0.0000000
22614082, 0xAAAA, 2253, 0007, 2.36520, 1.91473, 0.0000000
22617242, 0xAAAA, 2254, 0000, 2.36359, 1.91392, 0.0000000
22620310, 0xAAAA, 2255, 0000, 2.37648, 1.91392, 0.0000000
22623438, 0xAAAA, 2256, 0000, 2.54974, 1.91392, 0.0000000
22626588, 0xAAAA, 2257, 0000, 2.54974, 1.91473, 0.0000000
22629702, 0xAAAA, 2258, 0007, 2.54652, 1.91473, 0.0000000
22632813, 0xAAAA, 2259, 0007, 2.36762, 1.91473, 0.0000000
22635950, 0xAAAA, 2260, 0006, 2.36440, 1.91473, 0.0000000
22639156, 0xAAAA, 2261, 0006, 2.36440, 1.91553, 0.0000000
22642226, 0xAAAA, 2262, 0005, 1.97114, 1.91473, 0.0000000
22645328, 0xAAAA, 2263, 0005, 1.57626, 1.91473, 0.0000000
22648439, 0xAAAA, 2264, 0004, 1.57626, 1.91473, 0.0000000
22651563, 0xAAAA, 2265, 0004, 1.18139, 1.91473, 0.0000000
22654701, 0xAAAA, 2266, 0003, 1.17978, 1.91553, 0.0000000
22657815, 0xAAAA, 2267, 0003, 1.18220, 1.91634, 0.0000000
22660950, 0xAAAA, 2268, 0002, 0.78652, 1.91553, 0.0000000
22664156, 0xAAAA, 2269, 0002, 0.39084, 1.91553, 0.0000000
22667238, 0xAAAA, 2270, 0001, 0.39971, 1.91634, 0.0000000
22670309, 0xAAAA, 2271, 0001, 0.01128, 1.91392, 0.0000000
22673444, 0xAAAA, 2272, 0001, 0.01209, 1.91634, 0.0000000
22676561, 0xAAAA, 2273, 0001, 0.01289, 1.91634, 0.0000000
22679685, 0xAAAA, 2274, 0002, 0.01128, 1.91634, 0.0000000
22682811, 0xAAAA, 2275, 0002, 0.39407, 1.91714, 0.0000000
22685935, 0xAAAA, 2276, 0003, 0.39165, 1.91553, 0.0000000
22689083, 0xAAAA, 2277, 0003, 0.39326, 1.91473, 0.0000000
22692233, 0xAAAA, 2278, 0004, 0.81875, 1.91553, 0.0000000
22695326, 0xAAAA, 2279, 0004, 0.78733, 1.89941, 0.0000000
22698467, 0xAAAA, 2280, 0005, 1.17817, 1.91473, 0.0000000
22701563, 0xAAAA, 2281, 0005, 1.57707, 1.91473, 0.0000000
22704690, 0xAAAA, 2282, 0006, 1.57546, 1.91473, 0.0000000
22707826, 0xAAAA, 2283, 0006, 1.57788, 1.91392, 0.0000000
22710939, 0xAAAA, 2284, 0007, 1.97758, 1.91392, 0.0000000
22714086, 0xAAAA, 2285, 0007, 1.97919, 1.91473, 0.0000000
22717245, 0xAAAA, 2286, 0000, 2.36440, 1.91392, 0.0000000
22720313, 0xAAAA, 2287, 0000, 2.54733, 1.91392, 0.0000000
22723438, 0xAAAA, 2288, 0000, 2.55136, 1.91392, 0.0000000
22726588, 0xAAAA, 2289, 0000, 2.55458, 1.91392, 0.0000000
22729685, 0xAAAA, 2290, 0007, 2.55297, 1.91473, 0.0000000
22732809, 0xAAAA, 2291, 0007, 2.55055, 1.91392, 0.0000000
22735937, 0xAAAA, 2292, 0006, 2.36359, 1.91473, 0.0000000
22739155, 0xAAAA, 2293, 0006, 1.97436, 1.91473, 0.0000000
22742224, 0xAAAA, 2294, 0005, 1.98806, 1.91795, 0.0000000
22745321, 0xAAAA, 2295, 0005, 1.95260, 1.91553, 0.0000000
22748436, 0xAAAA, 2296, 0004, 1.54161, 1.91553, 0.0000000
22751559, 0xAAAA, 2297, 0004, 1.56740, 1.91553, 0.0000000
22754685, 0xAAAA, 2298, 0003, 1.15560, 1.91553, 0.0000000
22757816, 0xAAAA, 2299, 0003, 0.78088, 1.91553, 0.0000000
22760951, 0xAAAA, 2300, 0002, 0.78894, 1.91311, 0.0000000
22764157, 0xAAAA, 2301, 0002, 0.78733, 1.91634, 0.0000000
22767240, 0xAAAA, 2302, 0001, 0.39165, 1.91553, 0.0000000
22770328, 0xAAAA, 2303, 0001, 0.39165, 1.91634, 0.0000000
22773438, 0xAAAA, 2304, 0001, 0.01048, 1.91634, 0.0000000
22776564, 0xAAAA, 2305, 0001, 0.01128, 1.91634, 0.0000000
22779696, 0xAAAA, 2306, 0002, 0.01128, 1.91634, 0.0000000
22782814, 0xAAAA, 2307, 0002, 0.01289, 1.91473, 0.0000000
22785938, 0xAAAA, 2308, 0003, 0.38923, 1.91553, 0.0000000
22789159, 0xAAAA, 2309, 0003, 0.78652, 1.91553, 0.0000000
22792240, 0xAAAA, 2310, 0004, 0.78652, 1.91473, 0.0000000
22795326, 0xAAAA, 2311, 0004, 1.18220, 1.91473, 0.0000000
22798463, 0xAAAA, 2312, 0005, 1.18139, 1.91473, 0.0000000
22801559, 0xAAAA, 2313, 0005, 1.18139, 1.91392, 0.0000000
22804686, 0xAAAA, 2314, 0006, 1.57626, 1.91473, 0.0000000
22807824, 0xAAAA, 2315, 0006, 1.97114, 1.91473, 0.0000000
22810935, 0xAAAA, 2316, 0007, 1.97194, 1.91473, 0.0000000
22814083, 0xAAAA, 2317, 0007, 2.36520, 1.91392, 0.0000000
22817242, 0xAAAA, 2318, 0000, 2.36440, 1.91392, 0.0000000
22820309, 0xAAAA, 2319, 0000, 2.36278, 1.91311, 0.0000000
22823439, 0xAAAA, 2320, 0000, 2.54894, 1.91392, 0.0000000
22826576, 0xAAAA, 2321, 0000, 2.55055, 1.91392, 0.0000000
22829710, 0xAAAA, 2322, 0007, 2.54974, 1.91473, 0.0000000
22832813, 0xAAAA, 2323, 0007, 2.36762, 1.91231, 0.0000000
22835939, 0xAAAA, 2324, 0006, 2.39502, 1.91634, 0.0000000
22839155, 0xAAAA, 2325, 0006, 2.36601, 1.91553, 0.0000000
22842255, 0xAAAA, 2326, 0005, 1.97114, 1.91473, 0.0000000
22845313, 0xAAAA, 2327, 0005, 1.57707, 1.91473, 0.0000000
22848438, 0xAAAA, 2328, 0004, 1.57707, 1.91553, 0.0000000
22851563, 0xAAAA, 2329, 0004, 1.57626, 1.91553, 0.0000000
22854688, 0xAAAA, 2330, 0003, 1.18139, 1.91553, 0.0000000
22857817, 0xAAAA, 2331, 0003, 1.18139, 1.91473, 0.0000000
22860966, 0xAAAA, 2332, 0002, 0.78652, 1.91553, 0.0000000
22864156, 0xAAAA, 2333, 0002, 0.37311, 1.91553, 0.0000000
22867239, 0xAAAA, 2334, 0001, 0.38842, 1.91553, 0.0000000
22870322, 0xAAAA, 2335, 0001, 0.39084, 1.91634, 0.0000000
22873435, 0xAAAA, 2336, 0001, 0.01128, 1.91634, 0.0000000
22876561, 0xAAAA, 2337, 0001, 0.01128, 1.91634, 0.0000000
22879701, 0xAAAA, 2338, 0002, 0.01128, 1.91634, 0.0000000
22882811, 0xAAAA, 2339, 0002, 0.39165, 1.91634, 0.0000000
22885935, 0xAAAA, 2340, 0003, 0.39326, 1.91553, 0.0000000
22889153, 0xAAAA, 2341, 0003, 0.35458, 1.91473, 0.0000000
22892239, 0xAAAA, 2342, 0004, 0.77846, 1.91473, 0.0000000
22895326, 0xAAAA, 2343, 0004, 0.78652, 1.91473, 0.0000000
22898438, 0xAAAA, 2344, 0005, 1.18139, 1.91473, 0.0000000
22901563, 0xAAAA, 2345, 0005, 1.57626, 1.91473, 0.0000000
22904689, 0xAAAA, 2346, 0006, 1.57707, 1.91714, 0.0000000
22907824, 0xAAAA, 2347, 0006, 1.57788, 1.91392, 0.0000000
22910939, 0xAAAA, 2348, 0007, 1.97194, 1.91392, 0.0000000
22914102, 0xAAAA, 2349, 0007, 1.97355, 1.91392, 0.0000000
22917230, 0xAAAA, 2350, 0000, 2.35150, 1.91392, 0.0000000
22920313, 0xAAAA, 2351, 0000, 2.54974, 1.91392, 0.0000000
22923440, 0xAAAA, 2352, 0000, 2.54974, 1.91231, 0.0000000
22926576, 0xAAAA, 2353, 0000, 2.54894, 1.91392, 0.0000000
22929684, 0xAAAA, 2354, 0007, 2.53766, 1.91473, 0.0000000
22932824, 0xAAAA, 2355, 0007, 2.54894, 1.91473, 0.0000000
22935934, 0xAAAA, 2356, 0006, 2.36520, 1.91473, 0.0000000
22939154, 0xAAAA, 2357, 0006, 1.97033, 1.91473, 0.0000000
22942235, 0xAAAA, 2358, 0005, 1.97033, 1.91473, 0.0000000
22945310, 0xAAAA, 2359, 0005, 1.97758, 1.91553, 0.0000000
22948435, 0xAAAA, 2360, 0004, 1.57223, 1.91473, 0.0000000
22951575, 0xAAAA, 2361, 0004, 1.58755, 1.91473, 0.0000000
22954685, 0xAAAA, 2362, 0003, 1.18703, 1.91553, 0.0000000
22957818, 0xAAAA, 2363, 0003, 0.78813, 1.91473, 0.0000000
22960963, 0xAAAA, 2364, 0002, 0.78813, 1.91553, 0.0000000
22964156, 0xAAAA, 2365, 0002, 0.78652, 1.91634, 0.0000000
22967239, 0xAAAA, 2366, 0001, 0.39165, 1.91634, 0.0000000
22970323, 0xAAAA, 2367, 0001, 0.01209, 1.91553, 0.0000000
22973438, 0xAAAA, 2368, 0001, 0.01128, 1.91553, 0.0000000
22976564, 0xAAAA, 2369, 0001, 0.01128, 1.91634, 0.0000000
22979700, 0xAAAA, 2370, 0002, 0.01128, 1.91634, 0.0000000
22982814, 0xAAAA, 2371, 0002, 0.01128, 1.91473, 0.0000000
22985938, 0xAAAA, 2372, 0003, 0.38762, 1.91553, 0.0000000
22989086, 0xAAAA, 2373, 0003, 0.78733, 1.91553, 0.0000000
22992240, 0xAAAA, 2374, 0004, 0.78813, 1.91473, 0.0000000
22995309, 0xAAAA, 2375, 0004, 1.22330, 1.91231, 0.0000000
22998435, 0xAAAA, 2376, 0005, 1.15883, 1.91473, 0.0000000
23001560, 0xAAAA, 2377, 0005, 1.17253, 1.91311, 0.0000000
23004702, 0xAAAA, 2378, 0006, 1.57304, 1.91392, 0.0000000
23007811, 0xAAAA, 2379, 0006, 1.98967, 1.91473, 0.0000000
23010935, 0xAAAA, 2380, 0007, 1.93487, 1.91392, 0.0000000
23014083, 0xAAAA, 2381, 0007, 1.97033, 1.91311, 0.0000000
23017230, 0xAAAA, 2382, 0000, 2.36440, 1.91392, 0.0000000
23020309, 0xAAAA, 2383, 0000, 2.36440, 1.91392, 0.0000000
23023457, 0xAAAA, 2384, 0000, 2.55297, 1.91392, 0.0000000
23026576, 0xAAAA, 2385, 0000, 2.54813, 1.91473, 0.0000000
23029710, 0xAAAA, 2386, 0007, 2.54894, 1.91392, 0.0000000
23032825, 0xAAAA, 2387, 0007, 2.54813, 1.91473, 0.0000000
23035937, 0xAAAA, 2388, 0006, 2.36923, 1.91473, 0.0000000
23039155, 0xAAAA, 2389, 0006, 2.39341, 1.91473, 0.0000000
23042252, 0xAAAA, 2390, 0005, 1.97114, 1.91473, 0.0000000
23045314, 0xAAAA, 2391, 0005, 1.57546, 1.91473, 0.0000000
23048439, 0xAAAA, 2392, 0004, 1.57626, 1.91473, 0.0000000
23051576, 0xAAAA, 2393, 0004, 1.57626, 1.91553, 0.0000000
23054688, 0xAAAA, 2394, 0003, 1.18300, 1.91553, 0.0000000
23057819, 0xAAAA, 2395, 0003, 1.18139, 1.91634, 0.0000000
23060951, 0xAAAA, 2396, 0002, 0.76799, 1.91553, 0.0000000
23064156, 0xAAAA, 2397, 0002, 0.39568, 1.91473, 0.0000000
23067239, 0xAAAA, 2398, 0001, 0.39165, 1.91875, 0.0000000
23070318, 0xAAAA, 2399, 0001, 0.39084, 1.91634, 0.0000000
23073436, 0xAAAA, 2400, 0001, 0.01048, 1.91634, 0.0000000
23076560, 0xAAAA, 2401, 0001, 0.01128, 1.91634, 0.0000000
23079685, 0xAAAA, 2402, 0002, 0.01128, 1.91634, 0.0000000
23082811, 0xAAAA, 2403, 0002, 0.39245, 1.91553, 0.0000000
23085936, 0xAAAA, 2404, 0003, 0.39165, 1.91473, 0.0000000
23089083, 0xAAAA, 2405, 0003, 0.38440, 1.91473, 0.0000000
23092239, 0xAAAA, 2406, 0004, 0.78894, 1.91473, 0.0000000
23095341, 0xAAAA, 2407, 0004, 0.78733, 1.91473, 0.0000000
23098437, 0xAAAA, 2408, 0005, 1.18220, 1.91392, 0.0000000
23101563, 0xAAAA, 2409, 0005, 1.57707, 1.91473, 0.0000000
23104702, 0xAAAA, 2410, 0006, 1.57626, 1.91473, 0.0000000
23107814, 0xAAAA, 2411, 0006, 1.57626, 1.91311, 0.0000000
23110938, 0xAAAA, 2412, 0007, 1.97114, 1.91392, 0.0000000
23114170, 0xAAAA, 2413, 0007, 2.36278, 1.91392, 0.0000000
23117230, 0xAAAA, 2414, 0000, 2.35956, 1.91392, 0.0000000
23120313, 0xAAAA, 2415, 0000, 2.55538, 1.91392, 0.0000000
23123454, 0xAAAA, 2416, 0000, 2.54894, 1.91392, 0.0000000
23126576, 0xAAAA, 2417, 0000, 2.54974, 1.91392, 0.0000000
23129685, 0xAAAA, 2418, 0007, 2.55055, 1.91392, 0.0000000
23132809, 0xAAAA, 2419, 0007, 2.36520, 1.91473, 0.0000000
23135934, 0xAAAA, 2420, 0006, 2.36520, 1.91473, 0.0000000
23139155, 0xAAAA, 2421, 0006, 1.97033, 1.91473, 0.0000000
23142233, 0xAAAA, 2422, 0005, 1.97114, 1.91473, 0.0000000
23145311, 0xAAAA, 2423, 0005, 1.96872, 1.91553, 0.0000000
23148436, 0xAAAA, 2424, 0004, 1.57304, 1.91553, 0.0000000
23151560, 0xAAAA, 2425, 0004, 1.18542, 1.91473, 0.0000000
23154685, 0xAAAA, 2426, 0003, 1.18220, 1.91553, 0.0000000
23157820, 0xAAAA, 2427, 0003, 1.18300, 1.91875, 0.0000000
23160950, 0xAAAA, 2428, 0002, 0.78733, 1.91473, 0.0000000
23164156, 0xAAAA, 2429, 0002, 0.78652, 1.91875, 0.0000000
23167254, 0xAAAA, 2430, 0001, 0.39165, 1.91553, 0.0000000
23170314, 0xAAAA, 2431, 0001, 0.01128, 1.91553, 0.0000000
23173439, 0xAAAA, 2432, 0001, 0.01128, 1.91634, 0.0000000
23176564, 0xAAAA, 2433, 0001, 0.01048, 1.91634, 0.0000000
23179688, 0xAAAA, 2434, 0002, 0.01128, 1.91553, 0.0000000
23182813, 0xAAAA, 2435, 0002, 0.01128, 1.91553, 0.0000000
23185954, 0xAAAA, 2436, 0003, 0.39004, 1.91553, 0.0000000
23189086, 0xAAAA, 2437, 0003, 0.78813, 1.91553, 0.0000000
23192240, 0xAAAA, 2438, 0004, 0.78652, 1.91473, 0.0000000
23195338, 0xAAAA, 2439, 0004, 0.80828, 1.91392, 0.0000000
23198435, 0xAAAA, 2440, 0005, 1.19187, 1.91392, 0.0000000
23201560, 0xAAAA, 2441, 0005, 1.18381, 1.91392, 0.0000000
23204699, 0xAAAA, 2442, 0006, 1.57304, 1.91392, 0.0000000
23207811, 0xAAAA, 2443, 0006, 1.96630, 1.91473, 0.0000000
23210935, 0xAAAA, 2444, 0007, 1.98645, 1.91392, 0.0000000
23214168, 0xAAAA, 2445, 0007, 2.01626, 1.91392, 0.0000000
23217230, 0xAAAA, 2446, 0000, 2.36601, 1.91392, 0.0000000
23220310, 0xAAAA, 2447, 0000, 2.36440, 1.91392, 0.0000000
23223441, 0xAAAA, 2448, 0000, 2.55216, 1.91392, 0.0000000
23226576, 0xAAAA, 2449, 0000, 2.51026, 1.91392, 0.0000000
23229688, 0xAAAA, 2450, 0007, 2.54974, 1.91150, 0.0000000
23232813, 0xAAAA, 2451, 0007, 2.54813, 1.91473, 0.0000000
23235938, 0xAAAA, 2452, 0006, 2.36601, 1.91392, 0.0000000
23239172, 0xAAAA, 2453, 0006, 2.37729, 1.91392, 0.0000000
23242225, 0xAAAA, 2454, 0005, 1.97194, 1.91473, 0.0000000
23245314, 0xAAAA, 2455, 0005, 1.57626, 1.91473, 0.0000000
23248439, 0xAAAA, 2456, 0004, 1.57626, 1.91473, 0.0000000
23251563, 0xAAAA, 2457, 0004, 1.57626, 1.91553, 0.0000000
23254688, 0xAAAA, 2458, 0003, 1.18139, 1.91473, 0.0000000
23257836, 0xAAAA, 2459, 0003, 1.23136, 1.91553, 0.0000000
23260950, 0xAAAA, 2460, 0002, 0.77604, 1.91553, 0.0000000
23264155, 0xAAAA, 2461, 0002, 0.39245, 1.91473, 0.0000000
23267251, 0xAAAA, 2462, 0001, 0.39165, 1.91553, 0.0000000
23270311, 0xAAAA, 2463, 0001, 0.39245, 1.91634, 0.0000000
23273436, 0xAAAA, 2464, 0001, 0.01128, 1.91634, 0.0000000
23276574, 0xAAAA, 2465, 0001, 0.01128, 1.91553, 0.0000000
23279686, 0xAAAA, 2466, 0002, 0.01128, 1.91634, 0.0000000
23282810, 0xAAAA, 2467, 0002, 0.39245, 1.91714, 0.0000000
23285947, 0xAAAA, 2468, 0003, 0.36022, 1.91473, 0.0000000
23289085, 0xAAAA, 2469, 0003, 0.38681, 1.91473, 0.0000000
23292238, 0xAAAA, 2470, 0004, 0.78733, 1.91473, 0.0000000
23295326, 0xAAAA, 2471, 0004, 1.18139, 1.91473, 0.0000000
23298438, 0xAAAA, 2472, 0005, 1.17978, 1.91392, 0.0000000
23301563, 0xAAAA, 2473, 0005, 1.57868, 1.91150, 0.0000000
23304708, 0xAAAA, 2474, 0006, 1.57546, 1.91473, 0.0000000
23307814, 0xAAAA, 2475, 0006, 1.57626, 1.91311, 0.0000000
23310939, 0xAAAA, 2476, 0007, 1.97114, 1.91392, 0.0000000
23314086, 0xAAAA, 2477, 0007, 2.36359, 1.91392, 0.0000000
23317231, 0xAAAA, 2478, 0000, 2.36520, 1.91392, 0.0000000
23320313, 0xAAAA, 2479, 0000, 2.35473, 1.91150, 0.0000000
23323442, 0xAAAA, 2480, 0000, 2.54894, 1.91392, 0.0000000
23326576, 0xAAAA, 2481, 0000, 2.54894, 1.91392, 0.0000000
23329718, 0xAAAA, 2482, 0007, 2.54974, 1.91392, 0.0000000
23332810, 0xAAAA, 2483, 0007, 2.33780, 1.91392, 0.0000000
23335934, 0xAAAA, 2484, 0006, 2.36440, 1.91392, 0.0000000
23339168, 0xAAAA, 2485, 0006, 2.36520, 1.91473, 0.0000000
23342223, 0xAAAA, 2486, 0005, 1.97033, 1.91473, 0.0000000
23345310, 0xAAAA, 2487, 0005, 1.97033, 1.91392, 0.0000000
23348452, 0xAAAA, 2488, 0004, 1.57626, 1.91473, 0.0000000
23351560, 0xAAAA, 2489, 0004, 1.18059, 1.91473, 0.0000000
23354685, 0xAAAA, 2490, 0003, 1.18139, 1.91473, 0.0000000
23357834, 0xAAAA, 2491, 0003, 1.18220, 1.91553, 0.0000000
23360951, 0xAAAA, 2492, 0002, 0.78652, 1.91473, 0.0000000
23364172, 0xAAAA, 2493, 0002, 0.78571, 1.91473, 0.0000000
23367245, 0xAAAA, 2494, 0001, 0.38842, 1.91553, 0.0000000
23370314, 0xAAAA, 2495, 0001, 0.01128, 1.91553, 0.0000000
23373440, 0xAAAA, 2496, 0001, 0.01128, 1.91392, 0.0000000
23376576, 0xAAAA, 2497, 0001, 0.01128, 1.91553, 0.0000000
23379689, 0xAAAA, 2498, 0002, 0.01128, 1.91553, 0.0000000
23382813, 0xAAAA, 2499, 0002, 0.01128, 1.91553, 0.0000000
23385938, 0xAAAA, 2500, 0003, 0.39165, 1.91553, 0.0000000
23389086, 0xAAAA, 2501, 0003, 0.78652, 1.91473, 0.0000000
23392239, 0xAAAA, 2502, 0004, 0.76073, 1.91473, 0.0000000
23395309, 0xAAAA, 2503, 0004, 0.78652, 1.91392, 0.0000000
23398435, 0xAAAA, 2504, 0005, 1.18462, 1.91392, 0.0000000
23401575, 0xAAAA, 2505, 0005, 1.17978, 1.91392, 0.0000000
23404686, 0xAAAA, 2506, 0006, 1.57868, 1.91392, 0.0000000
23407811, 0xAAAA, 2507, 0006, 1.96952, 1.91392, 0.0000000
23410936, 0xAAAA, 2508, 0007, 1.97033, 1.91311, 0.0000000
23414083, 0xAAAA, 2509, 0007, 1.98322, 1.91311, 0.0000000
23417230, 0xAAAA, 2510, 0000, 2.38293, 1.91392, 0.0000000
23420326, 0xAAAA, 2511, 0000, 2.36440, 1.91311, 0.0000000
23423443, 0xAAAA, 2512, 0000, 2.54974, 1.91392, 0.0000000
23426576, 0xAAAA, 2513, 0000, 2.55861, 1.91392, 0.0000000
23429714, 0xAAAA, 2514, 0007, 2.54974, 1.91392, 0.0000000
23432813, 0xAAAA, 2515, 0007, 2.54894, 1.91392, 0.0000000
23435939, 0xAAAA, 2516, 0006, 2.36440, 1.91473, 0.0000000
23439168, 0xAAAA, 2517, 0006, 1.96469, 1.91392, 0.0000000
23442226, 0xAAAA, 2518, 0005, 1.97033, 1.91473, 0.0000000
23445314, 0xAAAA, 2519, 0005, 1.59238, 1.91473, 0.0000000
23448452, 0xAAAA, 2520, 0004, 1.54081, 1.91473, 0.0000000
23451563, 0xAAAA, 2521, 0004, 1.61897, 1.91553, 0.0000000
23454688, 0xAAAA, 2522, 0003, 1.20637, 1.91473, 0.0000000
23457822, 0xAAAA, 2523, 0003, 0.79619, 1.91473, 0.0000000
23460935, 0xAAAA, 2524, 0002, 0.78813, 1.91473, 0.0000000
23464168, 0xAAAA, 2525, 0002, 0.38601, 1.91553, 0.0000000
23467241, 0xAAAA, 2526, 0001, 0.39165, 1.91473, 0.0000000
23470311, 0xAAAA, 2527, 0001, 0.43758, 1.91634, 0.0000000
23473435, 0xAAAA, 2528, 0001, 0.01128, 1.91553, 0.0000000
23476561, 0xAAAA, 2529, 0001, 0.01128, 1.91553, 0.0000000
23479685, 0xAAAA, 2530, 0002, 0.01128, 1.91553, 0.0000000
23482810, 0xAAAA, 2531, 0002, 0.01370, 1.91553, 0.0000000
23485934, 0xAAAA, 2532, 0003, 0.38681, 1.91473, 0.0000000
23489087, 0xAAAA, 2533, 0003, 0.39326, 1.91473, 0.0000000
23492255, 0xAAAA, 2534, 0004, 0.78652, 1.91473, 0.0000000
23495313, 0xAAAA, 2535, 0004, 1.18139, 1.91473, 0.0000000
23498439, 0xAAAA, 2536, 0005, 1.18220, 1.91392, 0.0000000
23501575, 0xAAAA, 2537, 0005, 1.22813, 1.91392, 0.0000000
23504689, 0xAAAA, 2538, 0006, 1.62945, 1.91392, 0.0000000
23507814, 0xAAAA, 2539, 0006, 1.50293, 1.91473, 0.0000000
23510953, 0xAAAA, 2540, 0007, 1.97194, 1.91392, 0.0000000
23514086, 0xAAAA, 2541, 0007, 2.36440, 1.91311, 0.0000000
23517231, 0xAAAA, 2542, 0000, 2.36359, 1.91231, 0.0000000
23520326, 0xAAAA, 2543, 0000, 2.36198, 1.91311, 0.0000000
23523445, 0xAAAA, 2544, 0000, 2.53121, 1.91392, 0.0000000
23526576, 0xAAAA, 2545, 0000, 2.54894, 1.91392, 0.0000000
23529693, 0xAAAA, 2546, 0007, 2.54974, 1.91392, 0.0000000
23532810, 0xAAAA, 2547, 0007, 2.36842, 1.91392, 0.0000000
23535934, 0xAAAA, 2548, 0006, 2.38293, 1.91150, 0.0000000
23539165, 0xAAAA, 2549, 0006, 2.36520, 1.91473, 0.0000000
23542223, 0xAAAA, 2550, 0005, 1.97033, 1.91473, 0.0000000
23545310, 0xAAAA, 2551, 0005, 1.97033, 1.91392, 0.0000000
23548436, 0xAAAA, 2552, 0004, 1.57626, 1.91473, 0.0000000
23551560, 0xAAAA, 2553, 0004, 1.18220, 1.91392, 0.0000000
23554685, 0xAAAA, 2554, 0003, 1.18220, 1.91714, 0.0000000
23557822, 0xAAAA, 2555, 0003, 1.18139, 1.91473, 0.0000000
23560951, 0xAAAA, 2556, 0002, 0.78813, 1.91473, 0.0000000
23564173, 0xAAAA, 2557, 0002, 0.40454, 1.91473, 0.0000000
23567239, 0xAAAA, 2558, 0001, 0.39165, 1.91553, 0.0000000
23570314, 0xAAAA, 2559, 0001, 0.01128, 1.91553, 0.0000000
23573452, 0xAAAA, 2560, 0001, 0.01128, 1.91553, 0.0000000
23576564, 0xAAAA, 2561, 0001, 0.01209, 1.91553, 0.0000000
23579698, 0xAAAA, 2562, 0002, 0.01128, 1.91473, 0.0000000
23582829, 0xAAAA, 2563, 0002, 0.01128, 1.91473, 0.0000000
23585938, 0xAAAA, 2564, 0003, 0.39165, 1.91473, 0.0000000
23589088, 0xAAAA, 2565, 0003, 0.76637, 1.91553, 0.0000000
23592251, 0xAAAA, 2566, 0004, 0.78491, 1.91473, 0.0000000
23595309, 0xAAAA, 2567, 0004, 0.78894, 1.91392, 0.0000000
23598434, 0xAAAA, 2568, 0005, 1.18220, 1.91392, 0.0000000
23601565, 0xAAAA, 2569, 0005, 1.57788, 1.91392, 0.0000000
23604686, 0xAAAA, 2570, 0006, 1.57626, 1.91392, 0.0000000
23607811, 0xAAAA, 2571, 0006, 1.97114, 1.91392, 0.0000000
23610947, 0xAAAA, 2572, 0007, 1.97114, 1.91311, 0.0000000
23614083, 0xAAAA, 2573, 0007, 1.97114, 1.91311, 0.0000000
23617244, 0xAAAA, 2574, 0000, 2.36923, 1.91311, 0.0000000
23620310, 0xAAAA, 2575, 0000, 2.54813, 1.91553, 0.0000000
23623446, 0xAAAA, 2576, 0000, 2.54974, 1.91392, 0.0000000
23626577, 0xAAAA, 2577, 0000, 2.54894, 1.91634, 0.0000000
23629709, 0xAAAA, 2578, 0007, 2.54007, 1.91311, 0.0000000
23632813, 0xAAAA, 2579, 0007, 2.54894, 1.91473, 0.0000000
23635954, 0xAAAA, 2580, 0006, 2.36440, 1.91392, 0.0000000
23639156, 0xAAAA, 2581, 0006, 1.97033, 1.91392, 0.0000000
23642226, 0xAAAA, 2582, 0005, 1.97194, 1.91392, 0.0000000
23645313, 0xAAAA, 2583, 0005, 1.97678, 1.91392, 0.0000000
23648438, 0xAAAA, 2584, 0004, 1.57707, 1.91473, 0.0000000
23651563, 0xAAAA, 2585, 0004, 1.56982, 1.91392, 0.0000000
