uptime, sync, seq, step, SWPMON, temp1, adc
45939655, 0xAAAA, 8686, 0007, 2.36520, 1.90344, 0.0000000
45942779, 0xAAAA, 8687, 0007, 2.37004, 1.90344, 0.0000000
45945905, 0xAAAA, 8688, 0007, 2.54974, 1.90425, 0.0000000
45949081, 0xAAAA, 8689, 0007, 2.54974, 1.90344, 0.0000000
45952242, 0xAAAA, 8690, 0006, 2.54894, 1.90425, 0.0000000
45955302, 0xAAAA, 8691, 0006, 2.54733, 1.90425, 0.0000000
45958706, 0xAAAA, 8692, 0005, 2.37165, 1.90425, 0.0000000
45961541, 0xAAAA, 8693, 0005, 2.36681, 1.90425, 0.0000000
45964653, 0xAAAA, 8694, 0004, 1.97114, 1.90425, 0.0000000
45967777, 0xAAAA, 8695, 0004, 1.57546, 1.90425, 0.0000000
45970902, 0xAAAA, 8696, 0003, 1.57546, 1.90344, 0.0000000
45974047, 0xAAAA, 8697, 0003, 1.57626, 1.90425, 0.0000000
45977214, 0xAAAA, 8698, 0002, 1.19993, 1.90425, 0.0000000
45980302, 0xAAAA, 8699, 0002, 1.18139, 1.90344, 0.0000000
45983408, 0xAAAA, 8700, 0001, 0.78571, 1.90344, 0.0000000
45986542, 0xAAAA, 8701, 0001, 0.39165, 1.90425, 0.0000000
45989679, 0xAAAA, 8702, 0000, 0.39084, 1.90505, 0.0000000
45992778, 0xAAAA, 8703, 0000, 0.39004, 1.90425, 0.0000000
45995904, 0xAAAA, 8704, 0000, 0.01128, 1.90425, 0.0000000
45999065, 0xAAAA, 8705, 0000, 0.01128, 1.90425, 0.0000000
46002231, 0xAAAA, 8706, 0001, 0.01289, 1.90425, 0.0000000
46005290, 0xAAAA, 8707, 0001, 0.39326, 1.90425, 0.0000000
46008417, 0xAAAA, 8708, 0002, 0.39245, 1.90344, 0.0000000
46011530, 0xAAAA, 8709, 0002, 0.39165, 1.90425, 0.0000000
46014654, 0xAAAA, 8710, 0003, 0.78652, 1.90425, 0.0000000
46017787, 0xAAAA, 8711, 0003, 1.18139, 1.90425, 0.0000000
46021262, 0xAAAA, 8712, 0004, 1.18220, 1.90344, 0.0000000
46024061, 0xAAAA, 8713, 0004, 1.57707, 1.90667, 0.0000000
46027237, 0xAAAA, 8714, 0005, 1.57707, 1.90344, 0.0000000
46030285, 0xAAAA, 8715, 0005, 1.57707, 1.90344, 0.0000000
46033418, 0xAAAA, 8716, 0006, 1.97194, 1.90344, 0.0000000
46036526, 0xAAAA, 8717, 0006, 2.36440, 1.90344, 0.0000000
46039652, 0xAAAA, 8718, 0007, 2.36520, 1.90344, 0.0000000
46042775, 0xAAAA, 8719, 0007, 2.36520, 1.90344, 0.0000000
46045901, 0xAAAA, 8720, 0007, 2.54168, 1.90344, 0.0000000
46049080, 0xAAAA, 8721, 0007, 2.54894, 1.90425, 0.0000000
46052245, 0xAAAA, 8722, 0006, 2.54813, 1.90344, 0.0000000
46055302, 0xAAAA, 8723, 0006, 2.36359, 1.90344, 0.0000000
46058404, 0xAAAA, 8724, 0005, 2.36842, 1.90425, 0.0000000
46061542, 0xAAAA, 8725, 0005, 2.35473, 1.90425, 0.0000000
46064655, 0xAAAA, 8726, 0004, 1.96066, 1.90425, 0.0000000
46067780, 0xAAAA, 8727, 0004, 1.93648, 1.90425, 0.0000000
46070919, 0xAAAA, 8728, 0003, 1.55692, 1.90425, 0.0000000
46074049, 0xAAAA, 8729, 0003, 1.16205, 1.90425, 0.0000000
46077217, 0xAAAA, 8730, 0002, 1.17495, 1.90103, 0.0000000
46080301, 0xAAAA, 8731, 0002, 1.17897, 1.90425, 0.0000000
46083692, 0xAAAA, 8732, 0001, 0.78733, 1.90425, 0.0000000
46086542, 0xAAAA, 8733, 0001, 0.78733, 1.90425, 0.0000000
46089650, 0xAAAA, 8734, 0000, 0.40454, 1.90425, 0.0000000
46092775, 0xAAAA, 8735, 0000, 0.01128, 1.90425, 0.0000000
46095900, 0xAAAA, 8736, 0000, 0.01209, 1.90747, 0.0000000
46099059, 0xAAAA, 8737, 0000, 0.01289, 1.90425, 0.0000000
46102231, 0xAAAA, 8738, 0001, 0.01128, 1.90425, 0.0000000
46105286, 0xAAAA, 8739, 0001, 0.01128, 1.90425, 0.0000000
46108401, 0xAAAA, 8740, 0002, 0.39165, 1.90425, 0.0000000
46111527, 0xAAAA, 8741, 0002, 0.79941, 1.90425, 0.0000000
46114651, 0xAAAA, 8742, 0003, 0.78571, 1.90667, 0.0000000
46117788, 0xAAAA, 8743, 0003, 0.78733, 1.90425, 0.0000000
46120918, 0xAAAA, 8744, 0004, 1.18220, 1.90344, 0.0000000
46124081, 0xAAAA, 8745, 0004, 1.18139, 1.90344, 0.0000000
46127230, 0xAAAA, 8746, 0005, 1.57707, 1.90344, 0.0000000
46130288, 0xAAAA, 8747, 0005, 1.97033, 1.90264, 0.0000000
46133418, 0xAAAA, 8748, 0006, 1.97033, 1.90344, 0.0000000
46136529, 0xAAAA, 8749, 0006, 1.97275, 1.90344, 0.0000000
46139654, 0xAAAA, 8750, 0007, 2.36520, 1.90344, 0.0000000
46142796, 0xAAAA, 8751, 0007, 2.36440, 1.90344, 0.0000000
46146248, 0xAAAA, 8752, 0007, 2.54974, 1.90103, 0.0000000
46149082, 0xAAAA, 8753, 0007, 2.54168, 1.90344, 0.0000000
46152242, 0xAAAA, 8754, 0006, 2.54974, 1.90344, 0.0000000
46155302, 0xAAAA, 8755, 0006, 2.54974, 1.90344, 0.0000000
46158400, 0xAAAA, 8756, 0005, 2.36440, 1.90344, 0.0000000
46161529, 0xAAAA, 8757, 0005, 1.96872, 1.90344, 0.0000000
46164651, 0xAAAA, 8758, 0004, 1.97355, 1.90344, 0.0000000
46167777, 0xAAAA, 8759, 0004, 1.58352, 1.90425, 0.0000000
46170913, 0xAAAA, 8760, 0003, 1.57868, 1.90425, 0.0000000
46174046, 0xAAAA, 8761, 0003, 1.57223, 1.90425, 0.0000000
