date, time, sync, seq, endMon, SWPMON, temp1, temp2, adc
03-28-2024, 12:52:13:818, 0xAAAA, 7978, 00.700, 0.0, 01.091, 01.610, 3.120
03-28-2024, 12:52:13:869, 0xAAAA, 7979, 00.702, 0.0, 00.818, 01.146, 3.120
03-28-2024, 12:52:13:899, 0xAAAA, 7981, 00.701, 0.0, 00.781, 01.103, 3.120
03-28-2024, 12:52:13:912, 0xAAAA, 7982, 00.703, 0.0, 01.137, 01.654, 3.120
03-28-2024, 12:52:13:951, 0xAAAA, 7982, 00.703, 0.0, 01.137, 01.654, 3.120
03-28-2024, 12:52:13:978, 0xAAAA, 7984, 00.701, 0.0, 01.158, 01.674, 3.120
03-28-2024, 12:52:13:993, 0xAAAA, 7985, 00.705, 0.0, 00.715, 01.040, 3.120
03-28-2024, 12:52:14:23, 0xAAAA, 7986, 00.700, 0.0, 01.175, 01.689, 3.120
03-28-2024, 12:52:14:44, 0xAAAA, 7987, 00.705, 0.0, 00.678, 00.998, 3.120
03-28-2024, 12:52:14:75, 0xAAAA, 7988, 00.699, 0.0, 01.199, 01.714, 3.120
03-28-2024, 12:52:14:90, 0xAAAA, 7989, 00.705, 0.0, 00.642, 00.955, 3.120
03-28-2024, 12:52:14:120, 0xAAAA, 7990, 00.701, 0.0, 01.215, 00.955, 3.120
03-28-2024, 12:52:14:157, 0xAAAA, 7991, 00.706, 0.0, 00.621, 00.935, 3.120
03-28-2024, 12:52:14:172, 0xAAAA, 7992, 00.697, 0.0, 01.227, 01.738, 3.120
03-28-2024, 12:52:14:202, 0xAAAA, 7993, 00.601, 0.0, 00.599, 00.917, 3.120
03-28-2024, 12:52:14:217, 0xAAAA, 7994, 00.700, 0.0, 01.237, 01.750, 3.120
03-28-2024, 12:52:14:254, 0xAAAA, 7995, 00.664, 0.0, 00.587, 00.900, 3.120
03-28-2024, 12:52:14:269, 0xAAAA, 7996, 00.698, 0.0, 01.247, 01.758, 3.120
03-28-2024, 12:52:14:296, 0xAAAA, 7997, 00.708, 0.0, 00.573, 00.887, 3.120
03-28-2024, 12:52:14:312, 0xAAAA, 7998, 00.700, 0.0, 01.259, 01.771, 3.120
03-28-2024, 12:52:14:350, 0xAAAA, 7999, 00.600, 0.0, 01.259, 01.771, 3.120
03-28-2024, 12:52:14:378, 0xAAAA, 8000, 00.698, 0.0, 01.279, 01.786, 3.120
03-28-2024, 12:52:14:392, 0xAAAA, 8001, 00.697, 0.0, 00.550, 00.848, 3.120
03-28-2024, 12:52:14:428, 0xAAAA, 8002, 00.697, 0.0, 01.294, 01.798, 3.120
03-28-2024, 12:52:14:444, 0xAAAA, 8003, 00.695, 0.0, 00.544, 00.844, 3.120
03-28-2024, 12:52:14:474, 0xAAAA, 8004, 00.697, 0.0, 01.305, 01.810, 3.120
03-28-2024, 12:52:14:489, 0xAAAA, 8005, 00.704, 0.0, 00.541, 00.833, 3.120
03-28-2024, 12:52:14:525, 0xAAAA, 8006, 00.700, 0.0, 01.314, 01.815, 3.120
03-28-2024, 12:52:14:540, 0xAAAA, 8007, 00.706, 0.0, 00.542, 00.832, 3.120
03-28-2024, 12:52:14:570, 0xAAAA, 8008, 00.696, 0.0, 00.542, 00.832, 3.120
03-28-2024, 12:52:14:600, 0xAAAA, 8009, 00.706, 0.0, 00.542, 00.834, 3.120
03-28-2024, 12:52:14:621, 0xAAAA, 8010, 00.695, 0.0, 01.338, 01.836, 3.120
03-28-2024, 12:52:14:651, 0xAAAA, 8011, 00.599, 0.0, 00.536, 00.832, 3.120
03-28-2024, 12:52:14:672, 0xAAAA, 8012, 00.695, 0.0, 01.348, 01.845, 3.120
03-28-2024, 12:52:14:702, 0xAAAA, 8013, 00.697, 0.0, 00.535, 00.833, 3.120
03-28-2024, 12:52:14:720, 0xAAAA, 8014, 00.664, 0.0, 01.356, 01.853, 3.120
03-28-2024, 12:52:14:746, 0xAAAA, 8015, 00.696, 0.0, 00.533, 00.835, 3.120
03-28-2024, 12:52:14:762, 0xAAAA, 8016, 00.699, 0.0, 01.366, 01.858, 3.120
03-28-2024, 12:52:14:828, 0xAAAA, 8017, 00.696, 0.0, 01.366, 01.858, 3.120
03-28-2024, 12:52:14:843, 0xAAAA, 8019, 00.700, 0.0, 00.531, 00.852, 3.120
03-28-2024, 12:52:14:873, 0xAAAA, 8020, 00.699, 0.0, 01.370, 01.855, 3.120
03-28-2024, 12:52:14:888, 0xAAAA, 8021, 00.695, 0.0, 00.536, 00.868, 3.120
03-28-2024, 12:52:14:924, 0xAAAA, 8022, 00.697, 0.0, 01.371, 01.847, 3.120
03-28-2024, 12:52:14:939, 0xAAAA, 8023, 00.695, 0.0, 00.531, 00.870, 3.120
03-28-2024, 12:52:14:968, 0xAAAA, 8024, 00.705, 0.0, 01.377, 01.851, 3.120
03-28-2024, 12:52:14:983, 0xAAAA, 8025, 00.695, 0.0, 00.527, 00.876, 3.120
03-28-2024, 12:52:15:20, 0xAAAA, 8026, 00.695, 0.0, 00.527, 00.876, 3.120
03-28-2024, 12:52:15:56, 0xAAAA, 8027, 00.696, 0.0, 00.529, 00.897, 3.120
03-28-2024, 12:52:15:71, 0xAAAA, 8028, 00.705, 0.0, 01.363, 01.822, 3.120
03-28-2024, 12:52:15:101, 0xAAAA, 8029, 00.698, 0.0, 00.533, 00.919, 3.120
03-28-2024, 12:52:15:117, 0xAAAA, 8030, 00.706, 0.0, 01.345, 01.799, 3.120
03-28-2024, 12:52:15:144, 0xAAAA, 8031, 00.697, 0.0, 00.545, 00.947, 3.120
03-28-2024, 12:52:15:168, 0xAAAA, 8032, 00.707, 0.0, 01.334, 01.784, 3.120
03-28-2024, 12:52:15:195, 0xAAAA, 8033, 00.700, 0.0, 00.566, 00.981, 3.120
03-28-2024, 12:52:15:210, 0xAAAA, 8034, 00.702, 0.0, 01.328, 01.770, 3.120
03-28-2024, 12:52:15:240, 0xAAAA, 8034, 00.702, 0.0, 01.328, 01.770, 3.120
03-28-2024, 12:52:15:291, 0xAAAA, 8036, 00.705, 0.0, 01.312, 01.746, 3.120
03-28-2024, 12:52:15:321, 0xAAAA, 8038, 00.701, 0.0, 01.286, 01.716, 3.120
03-28-2024, 12:52:15:321, 0xAAAA, 8038, 00.701, 0.0, 01.286, 01.716, 3.120
03-28-2024, 12:52:15:336, 0xAAAA, 8039, 00.697, 0.0, 00.637, 01.081, 3.120
03-28-2024, 12:52:15:372, 0xAAAA, 8040, 00.703, 0.0, 01.270, 01.697, 3.120
03-28-2024, 12:52:15:387, 0xAAAA, 8041, 00.700, 0.0, 00.664, 01.115, 3.120
03-28-2024, 12:52:15:417, 0xAAAA, 8042, 00.700, 0.0, 01.259, 01.115, 3.120
03-28-2024, 12:52:15:454, 0xAAAA, 8043, 00.700, 0.0, 00.684, 01.143, 3.120
03-28-2024, 12:52:15:470, 0xAAAA, 8044, 00.702, 0.0, 01.245, 01.667, 3.120
03-28-2024, 12:52:15:500, 0xAAAA, 8045, 00.699, 0.0, 00.708, 01.172, 3.120
03-28-2024, 12:52:15:512, 0xAAAA, 8046, 00.702, 0.0, 01.228, 01.644, 3.120
03-28-2024, 12:52:15:551, 0xAAAA, 8047, 00.700, 0.0, 00.734, 01.207, 3.120
03-28-2024, 12:52:15:563, 0xAAAA, 8048, 00.703, 0.0, 01.220, 01.626, 3.120
03-28-2024, 12:52:15:594, 0xAAAA, 8049, 00.700, 0.0, 00.757, 01.224, 3.120
03-28-2024, 12:52:15:609, 0xAAAA, 8050, 00.700, 0.0, 01.210, 01.612, 3.120
03-28-2024, 12:52:15:645, 0xAAAA, 8051, 00.701, 0.0, 01.210, 01.612, 3.120
03-28-2024, 12:52:15:675, 0xAAAA, 8052, 00.703, 0.0, 01.201, 01.597, 3.120
03-28-2024, 12:52:15:690, 0xAAAA, 8053, 00.699, 0.0, 00.800, 01.279, 3.120
03-28-2024, 12:52:15:720, 0xAAAA, 8054, 00.698, 0.0, 01.180, 01.564, 3.120
03-28-2024, 12:52:15:741, 0xAAAA, 8055, 00.701, 0.0, 00.845, 01.335, 3.120
03-28-2024, 12:52:15:771, 0xAAAA, 8056, 00.702, 0.0, 01.149, 01.522, 3.120
03-28-2024, 12:52:15:786, 0xAAAA, 8057, 00.701, 0.0, 00.859, 01.352, 3.120
03-28-2024, 12:52:15:817, 0xAAAA, 8058, 00.702, 0.0, 01.143, 01.515, 3.120
03-28-2024, 12:52:15:837, 0xAAAA, 8059, 00.701, 0.0, 00.873, 01.370, 3.120
03-28-2024, 12:52:15:867, 0xAAAA, 8060, 00.698, 0.0, 00.873, 01.370, 3.120
03-28-2024, 12:52:15:903, 0xAAAA, 8061, 00.700, 0.0, 00.894, 01.392, 3.120
03-28-2024, 12:52:15:918, 0xAAAA, 8062, 00.699, 0.0, 01.100, 01.465, 3.120
03-28-2024, 12:52:15:946, 0xAAAA, 8063, 00.700, 0.0, 00.917, 01.420, 3.120
03-28-2024, 12:52:15:961, 0xAAAA, 8064, 00.697, 0.0, 01.078, 01.434, 3.120
03-28-2024, 12:52:15:997, 0xAAAA, 8065, 00.700, 0.0, 00.941, 01.445, 3.120
03-28-2024, 12:52:16:12, 0xAAAA, 8066, 00.697, 0.0, 01.046, 01.403, 3.120
03-28-2024, 12:52:16:41, 0xAAAA, 8067, 00.702, 0.0, 00.958, 01.468, 3.120
03-28-2024, 12:52:16:57, 0xAAAA, 8068, 00.701, 0.0, 01.021, 01.372, 3.120
03-28-2024, 12:52:16:94, 0xAAAA, 8069, 00.701, 0.0, 01.021, 01.372, 3.120
03-28-2024, 12:52:16:124, 0xAAAA, 8070, 00.701, 0.0, 00.993, 01.339, 3.120
03-28-2024, 12:52:16:139, 0xAAAA, 8071, 00.701, 0.0, 00.999, 01.513, 3.120
03-28-2024, 12:52:16:169, 0xAAAA, 8072, 00.700, 0.0, 00.957, 01.300, 3.120
03-28-2024, 12:52:16:184, 0xAAAA, 8073, 00.702, 0.0, 01.016, 01.536, 3.120
03-28-2024, 12:52:16:235, 0xAAAA, 8074, 00.700, 0.0, 00.930, 01.267, 3.120
03-28-2024, 12:52:16:270, 0xAAAA, 8076, 00.700, 0.0, 00.889, 01.223, 3.120
03-28-2024, 12:52:16:285, 0xAAAA, 8077, 00.699, 0.0, 01.067, 01.586, 3.120
03-28-2024, 12:52:16:313, 0xAAAA, 8077, 00.699, 0.0, 01.067, 01.586, 3.120
03-28-2024, 12:52:16:352, 0xAAAA, 8079, 00.703, 0.0, 01.095, 01.615, 3.120
03-28-2024, 12:52:16:367, 0xAAAA, 8080, 00.700, 0.0, 00.815, 01.139, 3.120
03-28-2024, 12:52:16:394, 0xAAAA, 8081, 00.700, 0.0, 01.123, 01.645, 3.120
03-28-2024, 12:52:16:409, 0xAAAA, 8082, 00.702, 0.0, 00.777, 01.095, 3.120
03-28-2024, 12:52:16:445, 0xAAAA, 8083, 00.700, 0.0, 01.143, 01.662, 3.120
03-28-2024, 12:52:16:460, 0xAAAA, 8084, 00.702, 0.0, 00.742, 01.070, 3.120
03-28-2024, 12:52:16:490, 0xAAAA, 8085, 00.700, 0.0, 01.162, 01.681, 3.120
03-28-2024, 12:52:16:520, 0xAAAA, 8086, 00.706, 0.0, 00.713, 01.038, 3.120
03-28-2024, 12:52:16:541, 0xAAAA, 8087, 00.702, 0.0, 01.181, 01.697, 3.120
03-28-2024, 12:52:16:571, 0xAAAA, 8088, 00.704, 0.0, 00.673, 00.989, 3.120
03-28-2024, 12:52:16:587, 0xAAAA, 8089, 00.700, 0.0, 01.204, 01.720, 3.120
03-28-2024, 12:52:16:623, 0xAAAA, 8090, 00.708, 0.0, 00.642, 00.957, 3.120
03-28-2024, 12:52:16:637, 0xAAAA, 8091, 00.700, 0.0, 01.217, 01.733, 3.120
03-28-2024, 12:52:16:673, 0xAAAA, 8092, 00.703, 0.0, 00.621, 00.934, 3.120
03-28-2024, 12:52:16:688, 0xAAAA, 8093, 00.700, 0.0, 01.230, 01.745, 3.120
03-28-2024, 12:52:16:718, 0xAAAA, 8094, 00.600, 0.0, 00.602, 01.745, 3.120
03-28-2024, 12:52:16:745, 0xAAAA, 8095, 00.700, 0.0, 01.240, 01.755, 3.120
03-28-2024, 12:52:16:769, 0xAAAA, 8096, 00.664, 0.0, 00.583, 00.897, 3.120
03-28-2024, 12:52:16:796, 0xAAAA, 8097, 00.697, 0.0, 01.246, 01.759, 3.120
03-28-2024, 12:52:16:811, 0xAAAA, 8098, 00.704, 0.0, 00.573, 00.882, 3.120
03-28-2024, 12:52:16:841, 0xAAAA, 8099, 00.701, 0.0, 01.256, 01.769, 3.120
03-28-2024, 12:52:16:862, 0xAAAA, 8100, 00.600, 0.0, 00.558, 00.872, 3.120
03-28-2024, 12:52:16:892, 0xAAAA, 8101, 00.701, 0.0, 01.272, 01.781, 3.120
03-28-2024, 12:52:16:907, 0xAAAA, 8102, 00.693, 0.0, 00.548, 00.846, 3.120
03-28-2024, 12:52:16:937, 0xAAAA, 8103, 00.697, 0.0, 00.548, 00.846, 3.120
03-28-2024, 12:52:16:973, 0xAAAA, 8104, 00.695, 0.0, 00.547, 00.846, 3.120
03-28-2024, 12:52:16:988, 0xAAAA, 8105, 00.695, 0.0, 01.296, 01.801, 3.120
03-28-2024, 12:52:17:18, 0xAAAA, 8106, 00.706, 0.0, 00.544, 00.840, 3.120
03-28-2024, 12:52:17:39, 0xAAAA, 8107, 00.698, 0.0, 01.313, 01.816, 3.120
03-28-2024, 12:52:17:69, 0xAAAA, 8108, 00.705, 0.0, 00.539, 00.831, 3.120
03-28-2024, 12:52:17:85, 0xAAAA, 8109, 00.697, 0.0, 01.322, 01.826, 3.120
03-28-2024, 12:52:17:113, 0xAAAA, 8110, 00.703, 0.0, 00.541, 00.833, 3.120
03-28-2024, 12:52:17:129, 0xAAAA, 8111, 00.697, 0.0, 01.333, 01.834, 3.120
03-28-2024, 12:52:17:195, 0xAAAA, 8112, 00.599, 0.0, 01.333, 01.834, 3.120
03-28-2024, 12:52:17:211, 0xAAAA, 8114, 00.664, 0.0, 00.536, 00.834, 3.120
03-28-2024, 12:52:17:241, 0xAAAA, 8115, 00.697, 0.0, 01.352, 01.849, 3.120
03-28-2024, 12:52:17:262, 0xAAAA, 8116, 00.695, 0.0, 00.537, 00.837, 3.120
03-28-2024, 12:52:17:292, 0xAAAA, 8117, 00.700, 0.0, 01.366, 01.855, 3.120
03-28-2024, 12:52:17:307, 0xAAAA, 8118, 00.695, 0.0, 00.531, 00.837, 3.120
03-28-2024, 12:52:17:338, 0xAAAA, 8119, 00.696, 0.0, 01.373, 01.861, 3.120
03-28-2024, 12:52:17:353, 0xAAAA, 8120, 00.699, 0.0, 00.532, 00.846, 3.120
03-28-2024, 12:52:17:389, 0xAAAA, 8121, 00.699, 0.0, 00.532, 00.846, 3.120
03-28-2024, 12:52:17:419, 0xAAAA, 8122, 00.693, 0.0, 00.526, 00.853, 3.120
03-28-2024, 12:52:17:435, 0xAAAA, 8123, 00.696, 0.0, 01.370, 01.848, 3.120
03-28-2024, 12:52:17:471, 0xAAAA, 8124, 00.697, 0.0, 00.536, 00.873, 3.120
03-28-2024, 12:52:17:486, 0xAAAA, 8125, 00.695, 0.0, 01.373, 01.849, 3.120
03-28-2024, 12:52:17:514, 0xAAAA, 8126, 00.695, 0.0, 00.531, 00.878, 3.120
03-28-2024, 12:52:17:530, 0xAAAA, 8127, 00.695, 0.0, 01.375, 01.842, 3.120
03-28-2024, 12:52:17:569, 0xAAAA, 8128, 00.696, 0.0, 00.529, 00.891, 3.120
03-28-2024, 12:52:17:584, 0xAAAA, 8129, 00.706, 0.0, 01.366, 01.830, 3.120
03-28-2024, 12:52:17:612, 0xAAAA, 8129, 00.706, 0.0, 01.366, 01.830, 3.120
03-28-2024, 12:52:17:657, 0xAAAA, 8131, 00.701, 0.0, 01.346, 01.807, 3.120
03-28-2024, 12:52:17:692, 0xAAAA, 8133, 00.600, 0.0, 01.332, 01.786, 3.120
03-28-2024, 12:52:17:708, 0xAAAA, 8134, 00.698, 0.0, 00.547, 00.958, 3.120
03-28-2024, 12:52:17:738, 0xAAAA, 8135, 00.706, 0.0, 01.334, 01.779, 3.120
03-28-2024, 12:52:17:753, 0xAAAA, 8136, 00.700, 0.0, 00.568, 00.990, 3.120
03-28-2024, 12:52:17:789, 0xAAAA, 8137, 00.701, 0.0, 01.323, 00.990, 3.120
03-28-2024, 12:52:17:820, 0xAAAA, 8138, 00.698, 0.0, 00.596, 01.029, 3.120
03-28-2024, 12:52:17:835, 0xAAAA, 8139, 00.705, 0.0, 01.297, 01.727, 3.120
03-28-2024, 12:52:17:871, 0xAAAA, 8140, 00.699, 0.0, 00.621, 01.060, 3.120
03-28-2024, 12:52:17:886, 0xAAAA, 8141, 00.703, 0.0, 01.280, 01.707, 3.120
03-28-2024, 12:52:17:914, 0xAAAA, 8142, 00.698, 0.0, 00.646, 01.095, 3.120
03-28-2024, 12:52:17:929, 0xAAAA, 8143, 00.703, 0.0, 01.264, 01.690, 3.120
03-28-2024, 12:52:17:968, 0xAAAA, 8144, 00.700, 0.0, 00.673, 01.130, 3.120
03-28-2024, 12:52:17:980, 0xAAAA, 8145, 00.700, 0.0, 01.251, 01.673, 3.120
03-28-2024, 12:52:18:10, 0xAAAA, 8146, 00.700, 0.0, 00.692, 01.673, 3.120
03-28-2024, 12:52:18:47, 0xAAAA, 8147, 00.703, 0.0, 01.235, 01.653, 3.120
03-28-2024, 12:52:18:62, 0xAAAA, 8148, 00.698, 0.0, 00.723, 01.195, 3.120
03-28-2024, 12:52:18:92, 0xAAAA, 8149, 00.702, 0.0, 01.225, 01.635, 3.120
03-28-2024, 12:52:18:107, 0xAAAA, 8150, 00.700, 0.0, 00.749, 01.226, 3.120
03-28-2024, 12:52:18:137, 0xAAAA, 8151, 00.700, 0.0, 01.217, 01.621, 3.120
03-28-2024, 12:52:18:158, 0xAAAA, 8152, 00.700, 0.0, 00.766, 01.237, 3.120
03-28-2024, 12:52:18:188, 0xAAAA, 8153, 00.702, 0.0, 01.205, 01.602, 3.120
03-28-2024, 12:52:18:203, 0xAAAA, 8154, 00.700, 0.0, 00.788, 01.265, 3.120
03-28-2024, 12:52:18:240, 0xAAAA, 8155, 00.700, 0.0, 00.788, 01.265, 3.120
03-28-2024, 12:52:18:270, 0xAAAA, 8156, 00.697, 0.0, 00.824, 01.311, 3.120
03-28-2024, 12:52:18:285, 0xAAAA, 8157, 00.698, 0.0, 01.160, 01.536, 3.120
03-28-2024, 12:52:18:313, 0xAAAA, 8158, 00.699, 0.0, 00.861, 01.352, 3.120
03-28-2024, 12:52:18:337, 0xAAAA, 8159, 00.700, 0.0, 01.146, 01.519, 3.120
03-28-2024, 12:52:18:365, 0xAAAA, 8160, 00.702, 0.0, 00.868, 01.363, 3.120
03-28-2024, 12:52:18:380, 0xAAAA, 8161, 00.701, 0.0, 01.130, 01.498, 3.120
03-28-2024, 12:52:18:410, 0xAAAA, 8162, 00.702, 0.0, 00.893, 01.390, 3.120
03-28-2024, 12:52:18:425, 0xAAAA, 8163, 00.700, 0.0, 01.109, 01.473, 3.120
03-28-2024, 12:52:18:462, 0xAAAA, 8164, 00.700, 0.0, 01.109, 01.473, 3.120
03-28-2024, 12:52:18:492, 0xAAAA, 8165, 00.700, 0.0, 01.084, 01.443, 3.120
03-28-2024, 12:52:18:507, 0xAAAA, 8166, 00.702, 0.0, 00.930, 01.437, 3.120
03-28-2024, 12:52:18:537, 0xAAAA, 8167, 00.700, 0.0, 01.053, 01.407, 3.120
03-28-2024, 12:52:18:558, 0xAAAA, 8168, 00.700, 0.0, 00.955, 01.465, 3.120
03-28-2024, 12:52:18:603, 0xAAAA, 8169, 00.700, 0.0, 01.023, 01.373, 3.120
03-28-2024, 12:52:18:640, 0xAAAA, 8171, 00.700, 0.0, 00.993, 01.339, 3.120
03-28-2024, 12:52:18:655, 0xAAAA, 8172, 00.702, 0.0, 00.994, 01.508, 3.120
03-28-2024, 12:52:18:685, 0xAAAA, 8173, 00.702, 0.0, 00.994, 01.508, 3.120
03-28-2024, 12:52:18:721, 0xAAAA, 8174, 00.702, 0.0, 01.020, 01.536, 3.120
03-28-2024, 12:52:18:736, 0xAAAA, 8175, 00.703, 0.0, 00.933, 01.270, 3.120
03-28-2024, 12:52:18:764, 0xAAAA, 8176, 00.704, 0.0, 01.043, 01.562, 3.120
03-28-2024, 12:52:18:779, 0xAAAA, 8177, 00.703, 0.0, 00.894, 01.225, 3.120
03-28-2024, 12:52:18:809, 0xAAAA, 8178, 00.699, 0.0, 01.067, 01.585, 3.120
03-28-2024, 12:52:18:830, 0xAAAA, 8179, 00.703, 0.0, 00.856, 01.182, 3.120
03-28-2024, 12:52:18:859, 0xAAAA, 8180, 00.700, 0.0, 01.091, 01.612, 3.120
03-28-2024, 12:52:18:875, 0xAAAA, 8181, 00.704, 0.0, 00.816, 01.141, 3.120
03-28-2024, 12:52:18:911, 0xAAAA, 8181, 00.704, 0.0, 00.816, 01.141, 3.120
03-28-2024, 12:52:18:940, 0xAAAA, 8183, 00.699, 0.0, 00.779, 01.095, 3.120
03-28-2024, 12:52:18:955, 0xAAAA, 8184, 00.701, 0.0, 01.143, 01.662, 3.120
03-28-2024, 12:52:18:985, 0xAAAA, 8185, 00.703, 0.0, 00.747, 01.073, 3.120
03-28-2024, 12:52:19:7, 0xAAAA, 8186, 00.703, 0.0, 01.165, 01.683, 3.120
03-28-2024, 12:52:19:36, 0xAAAA, 8187, 00.704, 0.0, 00.716, 01.039, 3.120
03-28-2024, 12:52:19:52, 0xAAAA, 8188, 00.699, 0.0, 01.181, 01.697, 3.120
03-28-2024, 12:52:19:88, 0xAAAA, 8189, 00.705, 0.0, 00.671, 01.697, 3.120
03-28-2024, 12:52:19:118, 0xAAAA, 8190, 00.700, 0.0, 01.200, 01.717, 3.120
03-28-2024, 12:52:19:131, 0xAAAA, 8191, 00.705, 0.0, 00.640, 00.949, 3.120
03-28-2024, 12:52:19:170, 0xAAAA, 8192, 00.698, 0.0, 01.218, 01.736, 3.120
03-28-2024, 12:52:19:185, 0xAAAA, 8193, 00.705, 0.0, 00.623, 00.935, 3.120
03-28-2024, 12:52:19:212, 0xAAAA, 8194, 00.697, 0.0, 01.230, 01.746, 3.120
03-28-2024, 12:52:19:227, 0xAAAA, 8195, 00.599, 0.0, 00.599, 00.913, 3.120
03-28-2024, 12:52:19:258, 0xAAAA, 8196, 00.698, 0.0, 01.242, 01.756, 3.120
03-28-2024, 12:52:19:279, 0xAAAA, 8197, 00.663, 0.0, 00.579, 00.892, 3.120
03-28-2024, 12:52:19:309, 0xAAAA, 8198, 00.702, 0.0, 00.579, 00.892, 3.120
03-28-2024, 12:52:19:339, 0xAAAA, 8199, 00.708, 0.0, 00.568, 00.881, 3.120
03-28-2024, 12:52:19:354, 0xAAAA, 8200, 00.700, 0.0, 01.258, 01.773, 3.120
03-28-2024, 12:52:19:391, 0xAAAA, 8201, 00.705, 0.0, 00.558, 00.866, 3.120
03-28-2024, 12:52:19:406, 0xAAAA, 8202, 00.698, 0.0, 01.275, 01.788, 3.120
03-28-2024, 12:52:19:436, 0xAAAA, 8203, 00.695, 0.0, 00.547, 00.845, 3.120
03-28-2024, 12:52:19:452, 0xAAAA, 8204, 00.696, 0.0, 01.295, 01.799, 3.120
03-28-2024, 12:52:19:488, 0xAAAA, 8205, 00.693, 0.0, 00.544, 00.838, 3.120
03-28-2024, 12:52:19:503, 0xAAAA, 8206, 00.695, 0.0, 01.303, 01.811, 3.120
03-28-2024, 12:52:19:530, 0xAAAA, 8207, 00.706, 0.0, 01.303, 01.811, 3.120
03-28-2024, 12:52:19:570, 0xAAAA, 8208, 00.698, 0.0, 01.314, 01.817, 3.120
03-28-2024, 12:52:19:582, 0xAAAA, 8209, 00.708, 0.0, 00.541, 00.832, 3.120
03-28-2024, 12:52:19:612, 0xAAAA, 8210, 00.699, 0.0, 01.328, 01.832, 3.120
03-28-2024, 12:52:19:627, 0xAAAA, 8211, 00.707, 0.0, 00.536, 00.828, 3.120
03-28-2024, 12:52:19:663, 0xAAAA, 8212, 00.694, 0.0, 01.335, 01.837, 3.120
03-28-2024, 12:52:19:678, 0xAAAA, 8213, 00.598, 0.0, 00.536, 00.828, 3.120
03-28-2024, 12:52:19:708, 0xAAAA, 8214, 00.697, 0.0, 01.348, 01.844, 3.120
03-28-2024, 12:52:19:724, 0xAAAA, 8215, 00.695, 0.0, 00.538, 00.835, 3.120
03-28-2024, 12:52:19:753, 0xAAAA, 8216, 00.695, 0.0, 00.538, 00.835, 3.120
03-28-2024, 12:52:19:790, 0xAAAA, 8217, 00.700, 0.0, 00.532, 00.834, 3.120
03-28-2024, 12:52:19:805, 0xAAAA, 8218, 00.695, 0.0, 01.363, 01.855, 3.120
03-28-2024, 12:52:19:841, 0xAAAA, 8219, 00.697, 0.0, 00.530, 00.839, 3.120
03-28-2024, 12:52:19:855, 0xAAAA, 8220, 00.697, 0.0, 01.371, 01.858, 3.120
03-28-2024, 12:52:19:886, 0xAAAA, 8221, 00.697, 0.0, 00.530, 00.847, 3.120
03-28-2024, 12:52:19:898, 0xAAAA, 8222, 00.695, 0.0, 01.374, 01.855, 3.120
03-28-2024, 12:52:19:937, 0xAAAA, 8223, 00.694, 0.0, 00.533, 00.859, 3.120
03-28-2024, 12:52:19:949, 0xAAAA, 8224, 00.695, 0.0, 01.374, 01.848, 3.120
03-28-2024, 12:52:19:979, 0xAAAA, 8225, 00.695, 0.0, 01.374, 01.848, 3.120
03-28-2024, 12:52:20:30, 0xAAAA, 8226, 00.704, 0.0, 01.374, 01.848, 3.120
03-28-2024, 12:52:20:60, 0xAAAA, 8228, 00.695, 0.0, 01.379, 01.847, 3.120
03-28-2024, 12:52:20:76, 0xAAAA, 8229, 00.695, 0.0, 00.527, 00.892, 3.120
03-28-2024, 12:52:20:107, 0xAAAA, 8230, 00.708, 0.0, 01.364, 01.825, 3.120
03-28-2024, 12:52:20:122, 0xAAAA, 8231, 00.697, 0.0, 00.533, 00.919, 3.120
03-28-2024, 12:52:20:158, 0xAAAA, 8232, 00.598, 0.0, 01.348, 01.804, 3.120
03-28-2024, 12:52:20:173, 0xAAAA, 8233, 00.697, 0.0, 00.541, 00.941, 3.120
03-28-2024, 12:52:20:203, 0xAAAA, 8233, 00.697, 0.0, 00.541, 00.941, 3.120
03-28-2024, 12:52:20:239, 0xAAAA, 8235, 00.698, 0.0, 00.558, 00.972, 3.120
03-28-2024, 12:52:20:254, 0xAAAA, 8236, 00.706, 0.0, 01.330, 01.774, 3.120
03-28-2024, 12:52:20:290, 0xAAAA, 8237, 00.700, 0.0, 00.577, 01.004, 3.120
03-28-2024, 12:52:20:305, 0xAAAA, 8238, 00.706, 0.0, 01.313, 01.748, 3.120
03-28-2024, 12:52:20:336, 0xAAAA, 8239, 00.697, 0.0, 00.603, 01.040, 3.120
03-28-2024, 12:52:20:348, 0xAAAA, 8240, 00.706, 0.0, 01.292, 01.721, 3.120
03-28-2024, 12:52:20:378, 0xAAAA, 8241, 00.700, 0.0, 00.629, 01.721, 3.120
03-28-2024, 12:52:20:414, 0xAAAA, 8242, 00.702, 0.0, 01.276, 01.702, 3.120
03-28-2024, 12:52:20:430, 0xAAAA, 8243, 00.697, 0.0, 00.655, 01.110, 3.120
03-28-2024, 12:52:20:460, 0xAAAA, 8244, 00.701, 0.0, 01.264, 01.692, 3.120
03-28-2024, 12:52:20:475, 0xAAAA, 8245, 00.699, 0.0, 00.675, 01.134, 3.120
03-28-2024, 12:52:20:511, 0xAAAA, 8246, 00.701, 0.0, 01.251, 01.672, 3.120
03-28-2024, 12:52:20:526, 0xAAAA, 8247, 00.700, 0.0, 00.701, 01.168, 3.120
