uptime, sync, seq, step, SWPMON, temp1, adc
210490382, 0xAAAA, 41175, 0006, 1.96872, 1.89538, 0.0000000
210493508, 0xAAAA, 41176, 0007, 2.36278, 1.89538, 0.0000000
210496648, 0xAAAA, 41177, 0007, 2.54652, 1.89538, 0.0000000
210499758, 0xAAAA, 41178, 0007, 2.54652, 1.89619, 0.0000000
210502884, 0xAAAA, 41179, 0007, 2.54733, 1.89538, 0.0000000
210506040, 0xAAAA, 41180, 0006, 2.54571, 1.89538, 0.0000000
210509211, 0xAAAA, 41181, 0006, 2.54733, 1.89619, 0.0000000
210512271, 0xAAAA, 41182, 0005, 2.36278, 1.89619, 0.0000000
210515400, 0xAAAA, 41183, 0005, 1.96952, 1.89538, 0.0000000
210518511, 0xAAAA, 41184, 0004, 1.96952, 1.89619, 0.0000000
210521636, 0xAAAA, 41185, 0004, 1.57626, 1.89861, 0.0000000
210524770, 0xAAAA, 41186, 0003, 1.53436, 1.89619, 0.0000000
210527886, 0xAAAA, 41187, 0003, 1.56821, 1.89619, 0.0000000
210531048, 0xAAAA, 41188, 0002, 1.18059, 1.89538, 0.0000000
210534229, 0xAAAA, 41189, 0002, 0.78652, 1.89538, 0.0000000
210537263, 0xAAAA, 41190, 0001, 0.78652, 1.89619, 0.0000000
210540387, 0xAAAA, 41191, 0001, 0.78733, 1.89619, 0.0000000
210543512, 0xAAAA, 41192, 0000, 0.40535, 1.89538, 0.0000000
210546647, 0xAAAA, 41193, 0000, 0.39004, 1.91392, 0.0000000
210549789, 0xAAAA, 41194, 0000, 0.01209, 1.89619, 0.0000000
210552882, 0xAAAA, 41195, 0000, 0.01209, 1.89700, 0.0000000
210556028, 0xAAAA, 41196, 0001, 0.01370, 1.89619, 0.0000000
210559242, 0xAAAA, 41197, 0001, 0.01209, 1.89619, 0.0000000
210562258, 0xAAAA, 41198, 0002, 0.39165, 1.89700, 0.0000000
210565383, 0xAAAA, 41199, 0002, 0.39084, 1.89619, 0.0000000
210568523, 0xAAAA, 41200, 0003, 0.78652, 1.89619, 0.0000000
210571643, 0xAAAA, 41201, 0003, 1.17978, 1.89619, 0.0000000
210574759, 0xAAAA, 41202, 0004, 1.17978, 1.89538, 0.0000000
210577901, 0xAAAA, 41203, 0004, 1.17978, 1.89538, 0.0000000
210581044, 0xAAAA, 41204, 0005, 1.59399, 1.89538, 0.0000000
210584244, 0xAAAA, 41205, 0005, 1.57465, 1.89538, 0.0000000
210587261, 0xAAAA, 41206, 0006, 1.97033, 1.89700, 0.0000000
210590387, 0xAAAA, 41207, 0006, 2.36278, 1.89538, 0.0000000
210593512, 0xAAAA, 41208, 0007, 2.36198, 1.89780, 0.0000000
210596648, 0xAAAA, 41209, 0007, 2.36278, 1.89538, 0.0000000
210599761, 0xAAAA, 41210, 0007, 2.54894, 1.89619, 0.0000000
210602887, 0xAAAA, 41211, 0007, 2.54652, 1.89538, 0.0000000
210606031, 0xAAAA, 41212, 0006, 2.54894, 1.89538, 0.0000000
210609215, 0xAAAA, 41213, 0006, 2.36117, 1.89538, 0.0000000
210612272, 0xAAAA, 41214, 0005, 2.36198, 1.89941, 0.0000000
210615400, 0xAAAA, 41215, 0005, 2.36278, 1.89619, 0.0000000
210618508, 0xAAAA, 41216, 0004, 1.96952, 1.89538, 0.0000000
210621648, 0xAAAA, 41217, 0004, 1.96952, 1.89538, 0.0000000
210624758, 0xAAAA, 41218, 0003, 1.62381, 1.89619, 0.0000000
210627882, 0xAAAA, 41219, 0003, 1.17092, 1.89538, 0.0000000
210631042, 0xAAAA, 41220, 0002, 1.17978, 1.89619, 0.0000000
210634230, 0xAAAA, 41221, 0002, 1.18139, 1.89619, 0.0000000
210637260, 0xAAAA, 41222, 0001, 0.79377, 1.89538, 0.0000000
210640398, 0xAAAA, 41223, 0001, 0.78652, 1.89538, 0.0000000
210643511, 0xAAAA, 41224, 0000, 0.38601, 1.89619, 0.0000000
210646649, 0xAAAA, 41225, 0000, 0.01128, 1.89619, 0.0000000
210649787, 0xAAAA, 41226, 0000, 0.01128, 1.89619, 0.0000000
210652886, 0xAAAA, 41227, 0000, 0.01209, 1.89619, 0.0000000
210656044, 0xAAAA, 41228, 0001, 0.01370, 1.89619, 0.0000000
210659240, 0xAAAA, 41229, 0001, 0.39084, 1.89619, 0.0000000
210662262, 0xAAAA, 41230, 0002, 0.39165, 1.89619, 0.0000000
210665388, 0xAAAA, 41231, 0002, 0.78652, 1.89619, 0.0000000
210668523, 0xAAAA, 41232, 0003, 0.78733, 1.89538, 0.0000000
210671637, 0xAAAA, 41233, 0003, 0.78007, 1.89538, 0.0000000
210674762, 0xAAAA, 41234, 0004, 1.17978, 1.89538, 0.0000000
210677890, 0xAAAA, 41235, 0004, 1.57465, 1.89538, 0.0000000
210681046, 0xAAAA, 41236, 0005, 1.58593, 1.89538, 0.0000000
210684241, 0xAAAA, 41237, 0005, 1.96952, 1.89538, 0.0000000
210687258, 0xAAAA, 41238, 0006, 1.97033, 1.89538, 0.0000000
210690383, 0xAAAA, 41239, 0006, 1.96952, 1.89458, 0.0000000
210693524, 0xAAAA, 41240, 0007, 2.36278, 1.89538, 0.0000000
210696633, 0xAAAA, 41241, 0007, 2.54733, 1.89538, 0.0000000
210699757, 0xAAAA, 41242, 0007, 2.54733, 1.89538, 0.0000000
210702883, 0xAAAA, 41243, 0007, 2.54733, 1.89538, 0.0000000
210706027, 0xAAAA, 41244, 0006, 2.54813, 1.89538, 0.0000000
210709212, 0xAAAA, 41245, 0006, 2.54571, 1.89458, 0.0000000
210712288, 0xAAAA, 41246, 0005, 2.36278, 1.89619, 0.0000000
210715400, 0xAAAA, 41247, 0005, 1.97033, 1.89538, 0.0000000
210718511, 0xAAAA, 41248, 0004, 1.97114, 1.89619, 0.0000000
210721648, 0xAAAA, 41249, 0004, 1.97033, 1.89619, 0.0000000
210724762, 0xAAAA, 41250, 0003, 1.57546, 1.89619, 0.0000000
210727887, 0xAAAA, 41251, 0003, 1.55048, 1.89619, 0.0000000
210731044, 0xAAAA, 41252, 0002, 1.18059, 1.89619, 0.0000000
210734229, 0xAAAA, 41253, 0002, 0.78733, 1.89619, 0.0000000
210737263, 0xAAAA, 41254, 0001, 0.79055, 1.89619, 0.0000000
210740399, 0xAAAA, 41255, 0001, 0.78571, 1.89538, 0.0000000
210743513, 0xAAAA, 41256, 0000, 0.39165, 1.89619, 0.0000000
210746649, 0xAAAA, 41257, 0000, 0.39084, 1.89619, 0.0000000
210749774, 0xAAAA, 41258, 0000, 0.01128, 1.89619, 0.0000000
210752882, 0xAAAA, 41259, 0000, 0.01128, 1.89619, 0.0000000
210756028, 0xAAAA, 41260, 0001, 0.01128, 1.89297, 0.0000000
210759238, 0xAAAA, 41261, 0001, 0.01128, 1.89619, 0.0000000
210762259, 0xAAAA, 41262, 0002, 0.39084, 1.89619, 0.0000000
210765383, 0xAAAA, 41263, 0002, 0.38681, 1.89619, 0.0000000
210768508, 0xAAAA, 41264, 0003, 0.78652, 1.89619, 0.0000000
210771633, 0xAAAA, 41265, 0003, 1.17817, 1.89619, 0.0000000
210774758, 0xAAAA, 41266, 0004, 1.18059, 1.89377, 0.0000000
210777891, 0xAAAA, 41267, 0004, 1.17978, 1.89538, 0.0000000
210781045, 0xAAAA, 41268, 0005, 1.57465, 1.89700, 0.0000000
210784245, 0xAAAA, 41269, 0005, 1.96308, 1.89538, 0.0000000
210787261, 0xAAAA, 41270, 0006, 1.96791, 1.89538, 0.0000000
210790387, 0xAAAA, 41271, 0006, 2.36278, 1.89538, 0.0000000
210793524, 0xAAAA, 41272, 0007, 2.36198, 1.89538, 0.0000000
210796636, 0xAAAA, 41273, 0007, 2.36359, 1.89538, 0.0000000
210799761, 0xAAAA, 41274, 0007, 2.54733, 1.89538, 0.0000000
210802901, 0xAAAA, 41275, 0007, 2.54813, 1.89538, 0.0000000
210806031, 0xAAAA, 41276, 0006, 2.54813, 1.89538, 0.0000000
210809215, 0xAAAA, 41277, 0006, 2.36520, 1.89780, 0.0000000
210812285, 0xAAAA, 41278, 0005, 2.36117, 1.89619, 0.0000000
210815400, 0xAAAA, 41279, 0005, 2.36198, 1.89619, 0.0000000
210818508, 0xAAAA, 41280, 0004, 1.96952, 1.89458, 0.0000000
210821636, 0xAAAA, 41281, 0004, 1.57546, 1.89458, 0.0000000
210824758, 0xAAAA, 41282, 0003, 1.57546, 1.89619, 0.0000000
210827883, 0xAAAA, 41283, 0003, 1.14916, 1.89458, 0.0000000
210831039, 0xAAAA, 41284, 0002, 1.18139, 1.89538, 0.0000000
210834228, 0xAAAA, 41285, 0002, 1.18059, 1.89538, 0.0000000
210837259, 0xAAAA, 41286, 0001, 0.77524, 1.89538, 0.0000000
210840384, 0xAAAA, 41287, 0001, 0.39245, 1.89458, 0.0000000
210843512, 0xAAAA, 41288, 0000, 0.42147, 1.89458, 0.0000000
210846649, 0xAAAA, 41289, 0000, 0.11524, 1.89297, 0.0000000
210849774, 0xAAAA, 41290, 0000, 0.01531, 1.89619, 0.0000000
210852885, 0xAAAA, 41291, 0000, 0.01209, 1.89619, 0.0000000
210856071, 0xAAAA, 41292, 0001, 0.01128, 1.89538, 0.0000000
210859229, 0xAAAA, 41293, 0001, 0.39165, 1.89619, 0.0000000
210862262, 0xAAAA, 41294, 0002, 0.39165, 1.89700, 0.0000000
210865387, 0xAAAA, 41295, 0002, 0.39487, 1.89458, 0.0000000
210868512, 0xAAAA, 41296, 0003, 0.78571, 1.89619, 0.0000000
210871636, 0xAAAA, 41297, 0003, 0.75670, 1.89619, 0.0000000
210874777, 0xAAAA, 41298, 0004, 1.18220, 1.89538, 0.0000000
210877892, 0xAAAA, 41299, 0004, 1.57465, 1.89538, 0.0000000
210881045, 0xAAAA, 41300, 0005, 1.57465, 1.89538, 0.0000000
210884243, 0xAAAA, 41301, 0005, 1.58190, 1.89458, 0.0000000
210887258, 0xAAAA, 41302, 0006, 1.97194, 1.89619, 0.0000000
210890383, 0xAAAA, 41303, 0006, 1.97114, 1.89538, 0.0000000
210893523, 0xAAAA, 41304, 0007, 2.36198, 1.89458, 0.0000000
210896633, 0xAAAA, 41305, 0007, 2.54733, 1.89538, 0.0000000
210899758, 0xAAAA, 41306, 0007, 2.54894, 1.89538, 0.0000000
210902896, 0xAAAA, 41307, 0007, 2.54813, 1.89538, 0.0000000
210906028, 0xAAAA, 41308, 0006, 2.54571, 1.89700, 0.0000000
210909228, 0xAAAA, 41309, 0006, 2.54733, 1.89619, 0.0000000
210912272, 0xAAAA, 41310, 0005, 2.36440, 1.89538, 0.0000000
210915400, 0xAAAA, 41311, 0005, 1.97114, 1.89619, 0.0000000
210918511, 0xAAAA, 41312, 0004, 1.96952, 1.89297, 0.0000000
210921637, 0xAAAA, 41313, 0004, 1.97033, 1.89619, 0.0000000
210924762, 0xAAAA, 41314, 0003, 1.57626, 1.89538, 0.0000000
210927902, 0xAAAA, 41315, 0003, 1.59480, 1.89619, 0.0000000
210931032, 0xAAAA, 41316, 0002, 1.18139, 1.89538, 0.0000000
210934229, 0xAAAA, 41317, 0002, 0.78652, 1.89538, 0.0000000
210937262, 0xAAAA, 41318, 0001, 0.77685, 1.89619, 0.0000000
210940387, 0xAAAA, 41319, 0001, 0.78733, 1.89619, 0.0000000
210943514, 0xAAAA, 41320, 0000, 0.39245, 1.89619, 0.0000000
210946664, 0xAAAA, 41321, 0000, 0.39084, 1.89619, 0.0000000
210949758, 0xAAAA, 41322, 0000, 0.01128, 1.89700, 0.0000000
210952882, 0xAAAA, 41323, 0000, 0.01209, 1.89619, 0.0000000
210956057, 0xAAAA, 41324, 0001, 0.01209, 1.89619, 0.0000000
210959231, 0xAAAA, 41325, 0001, 0.01128, 1.89619, 0.0000000
210962259, 0xAAAA, 41326, 0002, 0.39165, 1.89538, 0.0000000
210965399, 0xAAAA, 41327, 0002, 0.40051, 1.89619, 0.0000000
210968509, 0xAAAA, 41328, 0003, 0.78652, 1.89538, 0.0000000
210971642, 0xAAAA, 41329, 0003, 1.20073, 1.89538, 0.0000000
210974769, 0xAAAA, 41330, 0004, 1.18139, 1.89538, 0.0000000
210977892, 0xAAAA, 41331, 0004, 1.17978, 1.89538, 0.0000000
210981045, 0xAAAA, 41332, 0005, 1.57546, 1.89538, 0.0000000
210984229, 0xAAAA, 41333, 0005, 1.97758, 1.89538, 0.0000000
210987262, 0xAAAA, 41334, 0006, 1.96791, 1.89458, 0.0000000
210990387, 0xAAAA, 41335, 0006, 2.36278, 1.89780, 0.0000000
210993523, 0xAAAA, 41336, 0007, 2.36440, 1.89538, 0.0000000
210996636, 0xAAAA, 41337, 0007, 2.36117, 1.89538, 0.0000000
210999761, 0xAAAA, 41338, 0007, 2.54813, 1.89538, 0.0000000
211002887, 0xAAAA, 41339, 0007, 2.54894, 1.89619, 0.0000000
211006031, 0xAAAA, 41340, 0006, 2.54894, 1.89538, 0.0000000
211009227, 0xAAAA, 41341, 0006, 2.55055, 1.89538, 0.0000000
211012272, 0xAAAA, 41342, 0005, 2.36037, 1.89538, 0.0000000
211015400, 0xAAAA, 41343, 0005, 2.36359, 1.90344, 0.0000000
211018540, 0xAAAA, 41344, 0004, 1.96952, 1.89538, 0.0000000
211021632, 0xAAAA, 41345, 0004, 1.57546, 1.89538, 0.0000000
211024758, 0xAAAA, 41346, 0003, 1.57465, 1.89538, 0.0000000
211027883, 0xAAAA, 41347, 0003, 1.57546, 1.89619, 0.0000000
211031028, 0xAAAA, 41348, 0002, 1.17575, 1.89619, 0.0000000
211034229, 0xAAAA, 41349, 0002, 1.17978, 1.89700, 0.0000000
211037275, 0xAAAA, 41350, 0001, 0.78571, 1.89538, 0.0000000
211040383, 0xAAAA, 41351, 0001, 0.39245, 1.89538, 0.0000000
211043514, 0xAAAA, 41352, 0000, 0.39245, 1.89619, 0.0000000
211046661, 0xAAAA, 41353, 0000, 0.39084, 1.89538, 0.0000000
211049775, 0xAAAA, 41354, 0000, 0.01128, 1.89619, 0.0000000
211052885, 0xAAAA, 41355, 0000, 0.01128, 1.89619, 0.0000000
211056053, 0xAAAA, 41356, 0001, 0.01128, 1.89619, 0.0000000
211059230, 0xAAAA, 41357, 0001, 0.39165, 1.89619, 0.0000000
211062262, 0xAAAA, 41358, 0002, 0.39245, 1.89458, 0.0000000
211065399, 0xAAAA, 41359, 0002, 0.38198, 1.89538, 0.0000000
211068513, 0xAAAA, 41360, 0003, 0.78491, 1.89538, 0.0000000
211071636, 0xAAAA, 41361, 0003, 0.78733, 1.89700, 0.0000000
211074762, 0xAAAA, 41362, 0004, 1.17817, 1.89538, 0.0000000
211077894, 0xAAAA, 41363, 0004, 1.57465, 1.89538, 0.0000000
211081046, 0xAAAA, 41364, 0005, 1.57465, 1.89538, 0.0000000
211084228, 0xAAAA, 41365, 0005, 1.61172, 1.89538, 0.0000000
211087258, 0xAAAA, 41366, 0006, 1.96066, 1.89538, 0.0000000
211090399, 0xAAAA, 41367, 0006, 1.97275, 1.89538, 0.0000000
211093507, 0xAAAA, 41368, 0007, 2.36037, 1.89538, 0.0000000
211096633, 0xAAAA, 41369, 0007, 2.54733, 1.89619, 0.0000000
211099757, 0xAAAA, 41370, 0007, 2.54813, 1.89538, 0.0000000
211102883, 0xAAAA, 41371, 0007, 2.54894, 1.89538, 0.0000000
211106028, 0xAAAA, 41372, 0006, 2.54249, 1.89538, 0.0000000
211109229, 0xAAAA, 41373, 0006, 2.36842, 1.89619, 0.0000000
211112275, 0xAAAA, 41374, 0005, 2.36520, 1.89538, 0.0000000
211115400, 0xAAAA, 41375, 0005, 1.96791, 1.89619, 0.0000000
211118538, 0xAAAA, 41376, 0004, 1.96952, 1.89619, 0.0000000
211121636, 0xAAAA, 41377, 0004, 1.96872, 1.89538, 0.0000000
211124762, 0xAAAA, 41378, 0003, 1.57546, 1.89619, 0.0000000
211127900, 0xAAAA, 41379, 0003, 1.14835, 1.89538, 0.0000000
211131031, 0xAAAA, 41380, 0002, 1.18220, 1.89538, 0.0000000
211134229, 0xAAAA, 41381, 0002, 0.78733, 1.89297, 0.0000000
211137275, 0xAAAA, 41382, 0001, 0.78652, 1.89619, 0.0000000
211140386, 0xAAAA, 41383, 0001, 0.78894, 1.89619, 0.0000000
211143515, 0xAAAA, 41384, 0000, 0.39084, 1.89619, 0.0000000
211146649, 0xAAAA, 41385, 0000, 0.01128, 1.89619, 0.0000000
211149757, 0xAAAA, 41386, 0000, 0.01128, 1.89619, 0.0000000
211152882, 0xAAAA, 41387, 0000, 0.01128, 1.89861, 0.0000000
211156034, 0xAAAA, 41388, 0001, 0.01128, 1.89619, 0.0000000
211159230, 0xAAAA, 41389, 0001, 0.01209, 1.89538, 0.0000000
211162259, 0xAAAA, 41390, 0002, 0.39165, 1.89538, 0.0000000
211165383, 0xAAAA, 41391, 0002, 0.79136, 1.89619, 0.0000000
211168509, 0xAAAA, 41392, 0003, 0.78652, 1.89538, 0.0000000
211171643, 0xAAAA, 41393, 0003, 0.78733, 1.89538, 0.0000000
211174759, 0xAAAA, 41394, 0004, 1.17656, 1.89538, 0.0000000
211177894, 0xAAAA, 41395, 0004, 1.18059, 1.89297, 0.0000000
211181070, 0xAAAA, 41396, 0005, 1.57465, 1.89538, 0.0000000
211184229, 0xAAAA, 41397, 0005, 1.96147, 1.89700, 0.0000000
211187262, 0xAAAA, 41398, 0006, 1.98161, 1.89458, 0.0000000
211190400, 0xAAAA, 41399, 0006, 1.96872, 1.89538, 0.0000000
211193511, 0xAAAA, 41400, 0007, 2.36520, 1.89538, 0.0000000
211196637, 0xAAAA, 41401, 0007, 2.36117, 1.89538, 0.0000000
211199776, 0xAAAA, 41402, 0007, 2.54330, 1.89538, 0.0000000
211202887, 0xAAAA, 41403, 0007, 2.54652, 1.89538, 0.0000000
211206031, 0xAAAA, 41404, 0006, 2.55780, 1.89538, 0.0000000
211209229, 0xAAAA, 41405, 0006, 2.54007, 1.89538, 0.0000000
211212275, 0xAAAA, 41406, 0005, 2.37084, 1.89619, 0.0000000
211215400, 0xAAAA, 41407, 0005, 2.36842, 1.89619, 0.0000000
211218508, 0xAAAA, 41408, 0004, 1.96791, 1.89619, 0.0000000
211221633, 0xAAAA, 41409, 0004, 1.57465, 1.89538, 0.0000000
211224758, 0xAAAA, 41410, 0003, 1.57465, 1.89861, 0.0000000
211227893, 0xAAAA, 41411, 0003, 1.57546, 1.89538, 0.0000000
211231028, 0xAAAA, 41412, 0002, 1.18059, 1.89619, 0.0000000
211234244, 0xAAAA, 41413, 0002, 1.18139, 1.89619, 0.0000000
211237258, 0xAAAA, 41414, 0001, 0.71560, 1.89538, 0.0000000
211240383, 0xAAAA, 41415, 0001, 0.39004, 1.89619, 0.0000000
211243516, 0xAAAA, 41416, 0000, 0.39245, 1.89297, 0.0000000
211246649, 0xAAAA, 41417, 0000, 0.39165, 1.89619, 0.0000000
211249775, 0xAAAA, 41418, 0000, 0.01128, 1.89538, 0.0000000
211252913, 0xAAAA, 41419, 0000, 0.01128, 1.89619, 0.0000000
211256031, 0xAAAA, 41420, 0001, 0.01209, 1.89619, 0.0000000
211259230, 0xAAAA, 41421, 0001, 0.39810, 1.89619, 0.0000000
211262263, 0xAAAA, 41422, 0002, 0.39245, 1.89538, 0.0000000
211265387, 0xAAAA, 41423, 0002, 0.36425, 1.89619, 0.0000000
211268511, 0xAAAA, 41424, 0003, 0.78652, 1.89538, 0.0000000
211271652, 0xAAAA, 41425, 0003, 0.78652, 1.89538, 0.0000000
211274762, 0xAAAA, 41426, 0004, 1.18220, 1.89538, 0.0000000
211277896, 0xAAAA, 41427, 0004, 1.57465, 1.89538, 0.0000000
211281056, 0xAAAA, 41428, 0005, 1.57626, 1.89538, 0.0000000
211284228, 0xAAAA, 41429, 0005, 1.56337, 1.89538, 0.0000000
211287258, 0xAAAA, 41430, 0006, 1.96711, 1.89538, 0.0000000
211290398, 0xAAAA, 41431, 0006, 2.36601, 1.89538, 0.0000000
211293508, 0xAAAA, 41432, 0007, 2.36037, 1.89538, 0.0000000
211296633, 0xAAAA, 41433, 0007, 2.54974, 1.89538, 0.0000000
211299771, 0xAAAA, 41434, 0007, 2.54491, 1.89619, 0.0000000
211302883, 0xAAAA, 41435, 0007, 2.54813, 1.89538, 0.0000000
211306028, 0xAAAA, 41436, 0006, 2.54974, 1.89538, 0.0000000
211309215, 0xAAAA, 41437, 0006, 2.35875, 1.89458, 0.0000000
211312275, 0xAAAA, 41438, 0005, 2.35956, 1.89619, 0.0000000
211315401, 0xAAAA, 41439, 0005, 1.97033, 1.89377, 0.0000000
211318511, 0xAAAA, 41440, 0004, 1.97033, 1.89619, 0.0000000
211321636, 0xAAAA, 41441, 0004, 1.96952, 1.89700, 0.0000000
211324776, 0xAAAA, 41442, 0003, 1.57546, 1.89619, 0.0000000
211327886, 0xAAAA, 41443, 0003, 1.18059, 1.89538, 0.0000000
211331031, 0xAAAA, 41444, 0002, 1.18059, 1.89458, 0.0000000
211334239, 0xAAAA, 41445, 0002, 1.17978, 1.89619, 0.0000000
211337262, 0xAAAA, 41446, 0001, 0.78652, 1.89458, 0.0000000
211340387, 0xAAAA, 41447, 0001, 0.79055, 1.89619, 0.0000000
211343532, 0xAAAA, 41448, 0000, 0.39084, 1.89619, 0.0000000
211346649, 0xAAAA, 41449, 0000, 0.01128, 1.89619, 0.0000000
211349758, 0xAAAA, 41450, 0000, 0.01289, 1.89538, 0.0000000
211352894, 0xAAAA, 41451, 0000, 0.01128, 1.89538, 0.0000000
211356027, 0xAAAA, 41452, 0001, 0.01128, 1.89619, 0.0000000
211359230, 0xAAAA, 41453, 0001, 0.01128, 1.89619, 0.0000000
211362274, 0xAAAA, 41454, 0002, 0.39165, 1.89538, 0.0000000
211365382, 0xAAAA, 41455, 0002, 0.78974, 1.89619, 0.0000000
211368509, 0xAAAA, 41456, 0003, 0.78571, 1.89538, 0.0000000
211371655, 0xAAAA, 41457, 0003, 0.78571, 1.89538, 0.0000000
211374759, 0xAAAA, 41458, 0004, 1.18462, 1.89458, 0.0000000
211377896, 0xAAAA, 41459, 0004, 1.18139, 1.89619, 0.0000000
211381046, 0xAAAA, 41460, 0005, 1.57546, 1.89538, 0.0000000
211384228, 0xAAAA, 41461, 0005, 1.97678, 1.89700, 0.0000000
211387262, 0xAAAA, 41462, 0006, 1.97597, 1.89297, 0.0000000
211390398, 0xAAAA, 41463, 0006, 1.96711, 1.89458, 0.0000000
211393512, 0xAAAA, 41464, 0007, 2.36198, 1.89538, 0.0000000
211396637, 0xAAAA, 41465, 0007, 2.36601, 1.89458, 0.0000000
211399762, 0xAAAA, 41466, 0007, 2.54813, 1.89538, 0.0000000
211402887, 0xAAAA, 41467, 0007, 2.55136, 1.89538, 0.0000000
211406031, 0xAAAA, 41468, 0006, 2.54249, 1.89538, 0.0000000
211409216, 0xAAAA, 41469, 0006, 2.54249, 1.89619, 0.0000000
211412275, 0xAAAA, 41470, 0005, 2.36601, 1.89538, 0.0000000
211415415, 0xAAAA, 41471, 0005, 2.36117, 1.89538, 0.0000000
211418508, 0xAAAA, 41472, 0004, 1.96872, 1.89538, 0.0000000
211421633, 0xAAAA, 41473, 0004, 1.57465, 1.89619, 0.0000000
211424771, 0xAAAA, 41474, 0003, 1.57546, 1.89538, 0.0000000
211427883, 0xAAAA, 41475, 0003, 1.57465, 1.89619, 0.0000000
211431027, 0xAAAA, 41476, 0002, 1.17897, 1.89538, 0.0000000
211434246, 0xAAAA, 41477, 0002, 0.78652, 1.89538, 0.0000000
211437259, 0xAAAA, 41478, 0001, 0.84212, 1.89538, 0.0000000
211440383, 0xAAAA, 41479, 0001, 0.39165, 1.89619, 0.0000000
211443529, 0xAAAA, 41480, 0000, 0.39165, 1.89619, 0.0000000
211446649, 0xAAAA, 41481, 0000, 0.38762, 1.89619, 0.0000000
211449760, 0xAAAA, 41482, 0000, 0.01128, 1.89619, 0.0000000
211452885, 0xAAAA, 41483, 0000, 0.01128, 1.89619, 0.0000000
211456030, 0xAAAA, 41484, 0001, 0.01128, 1.89619, 0.0000000
211459230, 0xAAAA, 41485, 0001, 0.39004, 1.89619, 0.0000000
211462274, 0xAAAA, 41486, 0002, 0.39084, 1.89619, 0.0000000
211465387, 0xAAAA, 41487, 0002, 0.40374, 1.89538, 0.0000000
211468512, 0xAAAA, 41488, 0003, 0.78571, 1.89538, 0.0000000
211471637, 0xAAAA, 41489, 0003, 1.20073, 1.89538, 0.0000000
211474762, 0xAAAA, 41490, 0004, 1.18300, 1.89538, 0.0000000
211477897, 0xAAAA, 41491, 0004, 1.31114, 1.89297, 0.0000000
211481045, 0xAAAA, 41492, 0005, 1.57465, 1.89538, 0.0000000
211484228, 0xAAAA, 41493, 0005, 1.58271, 1.89458, 0.0000000
211487274, 0xAAAA, 41494, 0006, 1.98242, 1.89538, 0.0000000
211490384, 0xAAAA, 41495, 0006, 2.36037, 1.89538, 0.0000000
211493508, 0xAAAA, 41496, 0007, 2.36117, 1.89538, 0.0000000
211496632, 0xAAAA, 41497, 0007, 2.36520, 1.89538, 0.0000000
211499758, 0xAAAA, 41498, 0007, 2.54410, 1.89538, 0.0000000
211502884, 0xAAAA, 41499, 0007, 2.54249, 1.89538, 0.0000000
211506043, 0xAAAA, 41500, 0006, 2.54088, 1.89538, 0.0000000
211509216, 0xAAAA, 41501, 0006, 2.37004, 1.89538, 0.0000000
211512275, 0xAAAA, 41502, 0005, 2.36198, 1.89538, 0.0000000
211515412, 0xAAAA, 41503, 0005, 2.35795, 1.89619, 0.0000000
211518511, 0xAAAA, 41504, 0004, 1.97114, 1.89619, 0.0000000
211521636, 0xAAAA, 41505, 0004, 1.97033, 1.89538, 0.0000000
211524775, 0xAAAA, 41506, 0003, 1.57465, 1.89538, 0.0000000
211527886, 0xAAAA, 41507, 0003, 1.18220, 1.89538, 0.0000000
211531031, 0xAAAA, 41508, 0002, 1.17978, 1.89377, 0.0000000
211534242, 0xAAAA, 41509, 0002, 1.18139, 1.89538, 0.0000000
211537262, 0xAAAA, 41510, 0001, 0.78652, 1.89619, 0.0000000
211540387, 0xAAAA, 41511, 0001, 0.78410, 1.89538, 0.0000000
211543518, 0xAAAA, 41512, 0000, 0.39245, 1.89538, 0.0000000
211546649, 0xAAAA, 41513, 0000, 0.01128, 1.89619, 0.0000000
211549758, 0xAAAA, 41514, 0000, 0.01209, 1.89861, 0.0000000
211552882, 0xAAAA, 41515, 0000, 0.01128, 1.89619, 0.0000000
211556028, 0xAAAA, 41516, 0001, 0.01128, 1.89700, 0.0000000
211559246, 0xAAAA, 41517, 0001, 0.01209, 1.89619, 0.0000000
211562259, 0xAAAA, 41518, 0002, 0.39245, 1.89538, 0.0000000
211565384, 0xAAAA, 41519, 0002, 0.79216, 1.89619, 0.0000000
211568509, 0xAAAA, 41520, 0003, 0.78652, 1.89538, 0.0000000
211571633, 0xAAAA, 41521, 0003, 0.78652, 1.89538, 0.0000000
211574760, 0xAAAA, 41522, 0004, 1.18381, 1.89538, 0.0000000
211577912, 0xAAAA, 41523, 0004, 1.17978, 1.89538, 0.0000000
211581046, 0xAAAA, 41524, 0005, 1.57465, 1.89538, 0.0000000
211584228, 0xAAAA, 41525, 0005, 1.93004, 1.89458, 0.0000000
211587274, 0xAAAA, 41526, 0006, 1.96147, 1.89538, 0.0000000
211590387, 0xAAAA, 41527, 0006, 1.97114, 1.89458, 0.0000000
211593512, 0xAAAA, 41528, 0007, 2.36681, 1.89538, 0.0000000
211596651, 0xAAAA, 41529, 0007, 2.54330, 1.89538, 0.0000000
211599762, 0xAAAA, 41530, 0007, 2.54410, 1.89538, 0.0000000
211602886, 0xAAAA, 41531, 0007, 2.55136, 1.89538, 0.0000000
211606043, 0xAAAA, 41532, 0006, 2.54007, 1.89538, 0.0000000
