sync, uptime, seq, step, SWPMON, adc
0xEEEE, 12297670, 3935, 0000, 0.42388, 4.8436713
0xEEEE, 12300788, 3936, 0000, 0.01128, 4.8553445
0xEEEE, 12303922, 3937, 0000, 0.01209, 4.8615244
0xEEEE, 12307065, 3938, 0001, 0.01209, 4.8525216
0xEEEE, 12310164, 3939, 0001, 0.39165, 4.8487068
0xEEEE, 12313289, 3940, 0002, 0.39245, 4.8546578
0xEEEE, 12316431, 3941, 0002, 0.39165, 4.8625925
0xEEEE, 12319536, 3942, 0003, 0.78652, 4.8542763
0xEEEE, 12322668, 3943, 0003, 0.75993, 4.8563363
0xEEEE, 12325787, 3944, 0004, 1.18300, 4.8576333
0xEEEE, 12328912, 3945, 0004, 1.18139, 4.8577096
0xEEEE, 12332045, 3946, 0005, 1.60930, 4.8515297
0xEEEE, 12335161, 3947, 0005, 1.97355, 4.8535897
0xEEEE, 12338276, 3948, 0006, 1.96227, 4.8615244
0xEEEE, 12341401, 3949, 0006, 1.97355, 4.8516823
0xEEEE, 12344526, 3950, 0007, 2.36601, 4.8501564
0xEEEE, 12347659, 3951, 0007, 2.36440, 4.8531319
0xEEEE, 12350777, 3952, 0007, 2.55136, 4.8633555
0xEEEE, 12353902, 3953, 0007, 2.50864, 4.8511482
0xEEEE, 12357036, 3954, 0006, 2.57392, 4.8524453
0xEEEE, 12360160, 3955, 0006, 2.37084, 4.8561074
0xEEEE, 12363298, 3956, 0005, 2.36601, 4.8588540
0xEEEE, 12366412, 3957, 0005, 2.41597, 4.8525978
0xEEEE, 12369538, 3958, 0004, 1.97275, 4.8562600
0xEEEE, 12372672, 3959, 0004, 1.96388, 4.8619059
0xEEEE, 12375789, 3960, 0003, 1.57949, 4.8522164
0xEEEE, 12378913, 3961, 0003, 1.57949, 4.8460365
0xEEEE, 12382050, 3962, 0002, 1.18300, 4.8514534
0xEEEE, 12385161, 3963, 0002, 1.18220, 4.8625162
0xEEEE, 12388287, 3964, 0001, 0.79780, 4.8536660
0xEEEE, 12391411, 3965, 0001, 0.78813, 4.8488594
0xEEEE, 12394536, 3966, 0000, 0.39326, 4.8561074
0xEEEE, 12397668, 3967, 0000, 0.39245, 4.8593881
0xEEEE, 12400795, 3968, 0000, 0.01209, 4.8551919
0xEEEE, 12403902, 3969, 0000, 0.01209, 4.8469520
0xEEEE, 12407064, 3970, 0001, 0.01209, 4.8612955
0xEEEE, 12410153, 3971, 0001, 0.01128, 4.8564126
0xEEEE, 12413276, 3972, 0002, 0.39084, 4.8525216
0xEEEE, 12416401, 3973, 0002, 0.39810, 4.8483253
0xEEEE, 12419526, 3974, 0003, 0.78894, 4.8636606
0xEEEE, 12422659, 3975, 0003, 0.78974, 4.8605325
0xEEEE, 12425783, 3976, 0004, 1.18139, 4.8441291
0xEEEE, 12428913, 3977, 0004, 1.54886, 4.8510719
0xEEEE, 12432044, 3978, 0005, 1.57788, 4.8616770
0xEEEE, 12435163, 3979, 0005, 1.58755, 4.8577859
0xEEEE, 12438289, 3980, 0006, 1.97275, 4.8529793
0xEEEE, 12441413, 3981, 0006, 1.98081, 4.8557259
0xEEEE, 12444538, 3982, 0007, 2.36762, 4.8577096
0xEEEE, 12447684, 3983, 0007, 2.34989, 4.8533608
0xEEEE, 12450787, 3984, 0007, 2.55619, 4.8568704
0xEEEE, 12453911, 3985, 0007, 2.55297, 4.8621347
0xEEEE, 12457043, 3986, 0006, 2.55136, 4.8563363
0xEEEE, 12460162, 3987, 0006, 2.58359, 4.8426795
0xEEEE, 12463286, 3988, 0005, 2.37810, 4.8472572
0xEEEE, 12466411, 3989, 0005, 2.36601, 4.8619059
0xEEEE, 12469527, 3990, 0004, 1.96872, 4.8576333
0xEEEE, 12472659, 3991, 0004, 1.97275, 4.8504616
0xEEEE, 12475777, 3992, 0003, 1.56579, 4.8521401
0xEEEE, 12478902, 3993, 0003, 1.18300, 4.8581674
0xEEEE, 12482036, 3994, 0002, 1.18300, 4.8598459
0xEEEE, 12485160, 3995, 0002, 1.14432, 4.8526741
0xEEEE, 12488276, 3996, 0001, 0.78894, 4.8597696
0xEEEE, 12491403, 3997, 0001, 0.78894, 4.8519112
0xEEEE, 12494538, 3998, 0000, 0.39568, 4.8545815
0xEEEE, 12497671, 3999, 0000, 0.39165, 4.8558022
0xEEEE, 12500789, 4000, 0000, 0.01209, 4.8637369
0xEEEE, 12503914, 4001, 0000, 0.01209, 4.8599222
0xEEEE, 12507075, 4002, 0001, 0.01209, 4.8491646
0xEEEE, 12510164, 4003, 0001, 0.01289, 4.8526741
0xEEEE, 12513276, 4004, 0002, 0.39326, 4.8618296
0xEEEE, 12516411, 4005, 0002, 0.39245, 4.8574807
0xEEEE, 12519536, 4006, 0003, 0.78813, 4.8548104
0xEEEE, 12522668, 4007, 0003, 0.78974, 4.8541238
0xEEEE, 12525787, 4008, 0004, 1.17656, 4.8567941
0xEEEE, 12528912, 4009, 0004, 1.18220, 4.8484016
0xEEEE, 12532053, 4010, 0005, 1.57788, 4.8516060
0xEEEE, 12535151, 4011, 0005, 1.57868, 4.8598459
0xEEEE, 12538276, 4012, 0006, 1.97758, 4.8619821
0xEEEE, 12541401, 4013, 0006, 1.97275, 4.8520638
0xEEEE, 12544526, 4014, 0007, 2.37568, 4.8516060
0xEEEE, 12547659, 4015, 0007, 2.54733, 4.8639658
0xEEEE, 12550777, 4016, 0007, 2.54974, 4.8574044
0xEEEE, 12553902, 4017, 0007, 2.52315, 4.8530556
0xEEEE, 12557036, 4018, 0006, 2.55055, 4.8583200
0xEEEE, 12560163, 4019, 0006, 2.55216, 4.8548867
0xEEEE, 12563289, 4020, 0005, 2.36520, 4.8531319
0xEEEE, 12566413, 4021, 0005, 2.36601, 4.8552682
0xEEEE, 12569545, 4022, 0004, 1.97275, 4.8602274
0xEEEE, 12572671, 4023, 0004, 1.57707, 4.8620584
0xEEEE, 12575788, 4024, 0003, 1.57868, 4.8408484
0xEEEE, 12578913, 4025, 0003, 1.58432, 4.8569467
0xEEEE, 12582052, 4026, 0002, 1.15802, 4.8609903
0xEEEE, 12585161, 4027, 0002, 1.18300, 4.8643473
0xEEEE, 12588286, 4028, 0001, 0.78733, 4.8497749
0xEEEE, 12591411, 4029, 0001, 0.79619, 4.8502327
0xEEEE, 12594536, 4030, 0000, 0.35780, 4.8580148
0xEEEE, 12597669, 4031, 0000, 0.01128, 4.8545815
0xEEEE, 12600786, 4032, 0000, 0.01531, 4.8523690
0xEEEE, 12603901, 4033, 0000, 0.01128, 4.8583963
0xEEEE, 12607064, 4034, 0001, 0.01128, 4.8643473
0xEEEE, 12610153, 4035, 0001, 0.01370, 4.8553445
0xEEEE, 12613276, 4036, 0002, 0.39165, 4.8498512
0xEEEE, 12616412, 4037, 0002, 0.39084, 4.8596933
0xEEEE, 12619526, 4038, 0003, 0.78168, 4.8670176
0xEEEE, 12622659, 4039, 0003, 1.18300, 4.8490120
0xEEEE, 12625786, 4040, 0004, 1.18381, 4.8525978
0xEEEE, 12628921, 4041, 0004, 1.17978, 4.8593118
0xEEEE, 12632044, 4042, 0005, 1.57868, 4.8527504
0xEEEE, 12635163, 4043, 0005, 1.57788, 4.8474861
0xEEEE, 12638289, 4044, 0006, 1.97275, 4.8567941
0xEEEE, 12641413, 4045, 0006, 1.97355, 4.8585489
0xEEEE, 12644538, 4046, 0007, 2.36601, 4.8579385
0xEEEE, 12647673, 4047, 0007, 2.59568, 4.8390173
0xEEEE, 12650786, 4048, 0007, 2.55216, 4.8561837
0xEEEE, 12653911, 4049, 0007, 2.55136, 4.8603799
0xEEEE, 12657043, 4050, 0006, 2.55055, 4.8471809
0xEEEE, 12660162, 4051, 0006, 2.55216, 4.8469520
0xEEEE, 12663286, 4052, 0005, 2.36601, 4.8593118
0xEEEE, 12666411, 4053, 0005, 2.34667, 4.8573281
0xEEEE, 12669526, 4054, 0004, 1.97355, 4.8535897
0xEEEE, 12672659, 4055, 0004, 1.57949, 4.8552682
0xEEEE, 12675788, 4056, 0003, 1.57868, 4.8602274
0xEEEE, 12678902, 4057, 0003, 1.57788, 4.8558022
0xEEEE, 12682036, 4058, 0002, 1.18300, 4.8491646
0xEEEE, 12685152, 4059, 0002, 1.18864, 4.8567941
0xEEEE, 12688278, 4060, 0001, 0.77040, 4.8628977
0xEEEE, 12691405, 4061, 0001, 0.78894, 4.8519112
0xEEEE, 12694538, 4062, 0000, 0.39245, 4.8475624
0xEEEE, 12697670, 4063, 0000, 0.39326, 4.8530556
0xEEEE, 12700797, 4064, 0000, 0.01209, 4.8625925
0xEEEE, 12703914, 4065, 0000, 0.01128, 4.8612955
0xEEEE, 12707065, 4066, 0001, 0.01209, 4.8551156
0xEEEE, 12710164, 4067, 0001, 0.01209, 4.8579385
0xEEEE, 12713297, 4068, 0002, 0.38278, 4.8554208
0xEEEE, 12716411, 4069, 0002, 0.78330, 4.8477913
0xEEEE, 12719536, 4070, 0003, 0.78894, 4.8526741
0xEEEE, 12722668, 4071, 0003, 0.78894, 4.8641184
0xEEEE, 12725788, 4072, 0004, 1.18220, 4.8577096
0xEEEE, 12728912, 4073, 0004, 1.18623, 4.8390173
0xEEEE, 12732045, 4074, 0005, 1.57868, 4.8560311
0xEEEE, 12735151, 4075, 0005, 1.57062, 4.8626688
0xEEEE, 12738276, 4076, 0006, 1.97275, 4.8590066
0xEEEE, 12741402, 4077, 0006, 2.36520, 4.8519112
0xEEEE, 12744526, 4078, 0007, 2.36601, 4.8570230
0xEEEE, 12747659, 4079, 0007, 2.36601, 4.8537423
0xEEEE, 12750778, 4080, 0007, 2.54733, 4.8509194
0xEEEE, 12753902, 4081, 0007, 2.54974, 4.8529793
0xEEEE, 12757036, 4082, 0006, 2.55216, 4.8613718
0xEEEE, 12760173, 4083, 0006, 2.54491, 4.8529793
0xEEEE, 12763288, 4084, 0005, 2.35875, 4.8506905
0xEEEE, 12766413, 4085, 0005, 1.97355, 4.8524453
0xEEEE, 12769539, 4086, 0004, 1.95663, 4.8645762
0xEEEE, 12772672, 4087, 0004, 1.97275, 4.8522927
0xEEEE, 12775788, 4088, 0003, 1.58352, 4.8403143
0xEEEE, 12778913, 4089, 0003, 1.57788, 4.8496986
0xEEEE, 12782054, 4090, 0002, 1.17656, 4.8604562
0xEEEE, 12785161, 4091, 0002, 1.23216, 4.8485542
0xEEEE, 12788286, 4092, 0001, 0.78733, 4.8574044
0xEEEE, 12791411, 4093, 0001, 0.39084, 4.8565652
0xEEEE, 12794536, 4094, 0000, 0.38842, 4.8580148
0xEEEE, 12797677, 4095, 0000, 0.39165, 4.8447395
0xEEEE, 12800787, 4096, 0000, 0.01209, 4.8573281
0xEEEE, 12803902, 4097, 0000, 0.01209, 4.8660258
0xEEEE, 12807063, 4098, 0001, 0.01209, 4.8538949
0xEEEE, 12810153, 4099, 0001, 0.01209, 4.8544289
0xEEEE, 12813278, 4100, 0002, 0.39326, 4.8510719
0xEEEE, 12816401, 4101, 0002, 0.78813, 4.8609903
0xEEEE, 12819526, 4102, 0003, 0.78974, 4.8587015
0xEEEE, 12822659, 4103, 0003, 0.79055, 4.8459602
0xEEEE, 12825786, 4104, 0004, 1.11531, 4.8542000
0xEEEE, 12828913, 4105, 0004, 1.18300, 4.8533608
0xEEEE, 12832044, 4106, 0005, 1.57465, 4.8480964
0xEEEE, 12835163, 4107, 0005, 1.62703, 4.8529030
0xEEEE, 12838288, 4108, 0006, 1.97436, 4.8637369
0xEEEE, 12841413, 4109, 0006, 1.97275, 4.8566415
0xEEEE, 12844549, 4110, 0007, 2.36440, 4.8500038
0xEEEE, 12847676, 4111, 0007, 2.36601, 4.8484779
0xEEEE, 12850786, 4112, 0007, 2.55055, 4.8609903
0xEEEE, 12853911, 4113, 0007, 2.54007, 4.8605325
0xEEEE, 12857052, 4114, 0006, 2.54813, 4.8567178
0xEEEE, 12860162, 4115, 0006, 2.36681, 4.8497749
0xEEEE, 12863286, 4116, 0005, 2.33941, 4.8598459
0xEEEE, 12866411, 4117, 0005, 2.36037, 4.8509194
0xEEEE, 12869526, 4118, 0004, 1.97355, 4.8484016
0xEEEE, 12872659, 4119, 0004, 1.97275, 4.8607614
0xEEEE, 12875778, 4120, 0003, 1.57788, 4.8542000
0xEEEE, 12878902, 4121, 0003, 1.57546, 4.8501564
0xEEEE, 12882042, 4122, 0002, 1.20799, 4.8525216
0xEEEE, 12885152, 4123, 0002, 0.78652, 4.8625925
0xEEEE, 12888277, 4124, 0001, 0.78813, 4.8590066
0xEEEE, 12891406, 4125, 0001, 0.79861, 4.8558022
0xEEEE, 12894538, 4126, 0000, 0.41341, 4.8487831
0xEEEE, 12897670, 4127, 0000, 0.39165, 4.8570993
0xEEEE, 12900789, 4128, 0000, 0.01209, 4.8538186
0xEEEE, 12903914, 4129, 0000, 0.01209, 4.8610666
0xEEEE, 12907065, 4130, 0001, 0.01209, 4.8597696
0xEEEE, 12910164, 4131, 0001, 0.39245, 4.8562600
0xEEEE, 12913278, 4132, 0002, 0.39245, 4.8516823
0xEEEE, 12916411, 4133, 0002, 0.39326, 4.8515297
0xEEEE, 12919536, 4134, 0003, 0.79216, 4.8590066
0xEEEE, 12922668, 4135, 0003, 0.77443, 4.8573281
0xEEEE, 12925787, 4136, 0004, 1.18300, 4.8519112
0xEEEE, 12928922, 4137, 0004, 1.18220, 4.8467231
0xEEEE, 12932045, 4138, 0005, 1.62300, 4.8564126
0xEEEE, 12935151, 4139, 0005, 1.97194, 4.8545052
0xEEEE, 12938278, 4140, 0006, 1.95260, 4.8567941
0xEEEE, 12941410, 4141, 0006, 1.97436, 4.8498512
0xEEEE, 12944527, 4142, 0007, 2.36681, 4.8560311
0xEEEE, 12947659, 4143, 0007, 2.37487, 4.8471809
0xEEEE, 12950777, 4144, 0007, 2.54974, 4.8472572
0xEEEE, 12953902, 4145, 0007, 2.55136, 4.8588540
0xEEEE, 12957037, 4146, 0006, 2.58601, 4.8608377
0xEEEE, 12960163, 4147, 0006, 2.36359, 4.8479438
0xEEEE, 12963288, 4148, 0005, 2.36681, 4.8513008
0xEEEE, 12966418, 4149, 0005, 2.36681, 4.8614481
0xEEEE, 12969539, 4150, 0004, 1.97033, 4.8579385
0xEEEE, 12972672, 4151, 0004, 1.97275, 4.8528267
0xEEEE, 12975788, 4152, 0003, 1.57546, 4.8459602
0xEEEE, 12978902, 4153, 0003, 1.55531, 4.8564889
0xEEEE, 12982054, 4154, 0002, 1.18220, 4.8586252
0xEEEE, 12985161, 4155, 0002, 0.79538, 4.8573281
0xEEEE, 12988296, 4156, 0001, 0.78974, 4.8606851
0xEEEE, 12991412, 4157, 0001, 0.78894, 4.8598459
0xEEEE, 12994537, 4158, 0000, 0.39245, 4.8484779
0xEEEE, 12997669, 4159, 0000, 0.39245, 4.8468757
0xEEEE, 13000787, 4160, 0000, 0.01209, 4.8572519
0xEEEE, 13003902, 4161, 0000, 0.01209, 4.8648051
0xEEEE, 13007063, 4162, 0001, 0.01289, 4.8559548
0xEEEE, 13010153, 4163, 0001, 0.01209, 4.8496986
0xEEEE, 13013287, 4164, 0002, 0.38762, 4.8538949
0xEEEE, 13016401, 4165, 0002, 0.37473, 4.8570993
0xEEEE, 13019527, 4166, 0003, 0.78813, 4.8525216
0xEEEE, 13022659, 4167, 0003, 0.78894, 4.8587778
0xEEEE, 13025797, 4168, 0004, 1.18220, 4.8581674
0xEEEE, 13028913, 4169, 0004, 1.62542, 4.8555734
0xEEEE, 13032044, 4170, 0005, 1.57868, 4.8500801
0xEEEE, 13035163, 4171, 0005, 1.56418, 4.8581674
0xEEEE, 13038289, 4172, 0006, 1.97194, 4.8648051
0xEEEE, 13041412, 4173, 0006, 1.95905, 4.8589303
0xEEEE, 13044538, 4174, 0007, 2.36842, 4.8435187
0xEEEE, 13047677, 4175, 0007, 2.35714, 4.8555734
0xEEEE, 13050786, 4176, 0007, 2.54410, 4.8647288
0xEEEE, 13053911, 4177, 0007, 2.55458, 4.8541238
0xEEEE, 13057043, 4178, 0006, 2.55136, 4.8462654
0xEEEE, 13060162, 4179, 0006, 2.55055, 4.8586252
0xEEEE, 13063287, 4180, 0005, 2.36681, 4.8484016
0xEEEE, 13066411, 4181, 0005, 2.36601, 4.8482490
0xEEEE, 13069526, 4182, 0004, 1.91473, 4.8552682
0xEEEE, 13072670, 4183, 0004, 1.97436, 4.8636606
0xEEEE, 13075776, 4184, 0003, 1.60447, 4.8439002
0xEEEE, 13078902, 4185, 0003, 1.18381, 4.8517586
0xEEEE, 13082036, 4186, 0002, 1.18059, 4.8651865
0xEEEE, 13085152, 4187, 0002, 1.18300, 4.8665599
0xEEEE, 13088277, 4188, 0001, 0.78894, 4.8538949
0xEEEE, 13091408, 4189, 0001, 0.78813, 4.8496223
0xEEEE, 13094538, 4190, 0000, 0.39487, 4.8580148
0xEEEE, 13097671, 4191, 0000, 0.38520, 4.8582437
0xEEEE, 13100789, 4192, 0000, 0.01128, 4.8488594
0xEEEE, 13103914, 4193, 0000, 0.01128, 4.8580911
0xEEEE, 13107065, 4194, 0001, 0.01209, 4.8625162
0xEEEE, 13110172, 4195, 0001, 0.01128, 4.8577859
0xEEEE, 13113280, 4196, 0002, 0.39245, 4.8436713
0xEEEE, 13116411, 4197, 0002, 0.39245, 4.8482490
0xEEEE, 13119536, 4198, 0003, 0.78813, 4.8599985
0xEEEE, 13122668, 4199, 0003, 0.78974, 4.8491646
0xEEEE, 13125787, 4200, 0004, 1.14835, 4.8456550
0xEEEE, 13128912, 4201, 0004, 1.57868, 4.8545815
0xEEEE, 13132045, 4202, 0005, 1.58029, 4.8599985
0xEEEE, 13135152, 4203, 0005, 1.57707, 4.8629740
0xEEEE, 13138277, 4204, 0006, 1.97436, 4.8553445
0xEEEE, 13141402, 4205, 0006, 1.97355, 4.8604562
0xEEEE, 13144526, 4206, 0007, 2.34908, 4.8551919
0xEEEE, 13147659, 4207, 0007, 2.36681, 4.8493172
0xEEEE, 13150777, 4208, 0007, 2.55055, 4.8532845
0xEEEE, 13153902, 4209, 0007, 2.59165, 4.8575570
0xEEEE, 13157047, 4210, 0006, 2.55055, 4.8488594
0xEEEE, 13160163, 4211, 0006, 2.55055, 4.8423743
0xEEEE, 13163288, 4212, 0005, 2.36681, 4.8544289
0xEEEE, 13166413, 4213, 0005, 2.36520, 4.8560311
0xEEEE, 13169539, 4214, 0004, 1.97355, 4.8616007
0xEEEE, 13172672, 4215, 0004, 1.61011, 4.8542763
0xEEEE, 13175788, 4216, 0003, 1.57788, 4.8590066
0xEEEE, 13178902, 4217, 0003, 1.57143, 4.8537423
0xEEEE, 13182054, 4218, 0002, 1.19267, 4.8470283
0xEEEE, 13185161, 4219, 0002, 1.18300, 4.8556497
0xEEEE, 13188287, 4220, 0001, 0.78894, 4.8667887
0xEEEE, 13191412, 4221, 0001, 0.78974, 4.8525216
0xEEEE, 13194545, 4222, 0000, 0.35941, 4.8497749
0xEEEE, 13197669, 4223, 0000, 0.01209, 4.8519875
0xEEEE, 13200777, 4224, 0000, 0.01209, 4.8624399
0xEEEE, 13203902, 4225, 0000, 0.01209, 4.8517586
0xEEEE, 13207063, 4226, 0001, 0.01128, 4.8552682
0xEEEE, 13210153, 4227, 0001, 0.01370, 4.8554208
0xEEEE, 13213276, 4228, 0002, 0.39245, 4.8538949
0xEEEE, 13216401, 4229, 0002, 0.39245, 4.8426795
0xEEEE, 13219526, 4230, 0003, 0.78571, 4.8538186
0xEEEE, 13222659, 4231, 0003, 1.22007, 4.8611429
0xEEEE, 13225788, 4232, 0004, 1.18220, 4.8540475
0xEEEE, 13228913, 4233, 0004, 1.18139, 4.8502327
0xEEEE, 13232044, 4234, 0005, 1.56337, 4.8516060
0xEEEE, 13235164, 4235, 0005, 1.57788, 4.8630503
0xEEEE, 13238288, 4236, 0006, 2.00659, 4.8597696
0xEEEE, 13241424, 4237, 0006, 1.97355, 4.8538949
0xEEEE, 13244537, 4238, 0007, 2.36762, 4.8545815
0xEEEE, 13247680, 4239, 0007, 2.57231, 4.8587778
0xEEEE, 13250788, 4240, 0007, 2.55055, 4.8583963
0xEEEE, 13253920, 4241, 0007, 2.55055, 4.8477150
0xEEEE, 13257043, 4242, 0006, 2.55136, 4.8594644
0xEEEE, 13260161, 4243, 0006, 2.55136, 4.8599985
0xEEEE, 13263285, 4244, 0005, 2.36681, 4.8429847
0xEEEE, 13266410, 4245, 0005, 2.36359, 4.8519875
0xEEEE, 13269527, 4246, 0004, 1.97275, 4.8651102
0xEEEE, 13272659, 4247, 0004, 1.57868, 4.8601511
0xEEEE, 13275777, 4248, 0003, 1.57788, 4.8552682
0xEEEE, 13278911, 4249, 0003, 1.58271, 4.8525216
0xEEEE, 13282036, 4250, 0002, 1.18220, 4.8575570
0xEEEE, 13285152, 4251, 0002, 1.17978, 4.8619821
0xEEEE, 13288276, 4252, 0001, 0.75993, 4.8562600
0xEEEE, 13291409, 4253, 0001, 0.78733, 4.8580148
0xEEEE, 13294537, 4254, 0000, 0.39326, 4.8529030
0xEEEE, 13297670, 4255, 0000, 0.01209, 4.8468757
0xEEEE, 13300789, 4256, 0000, 0.01128, 4.8551919
0xEEEE, 13303914, 4257, 0000, 0.01209, 4.8624399
0xEEEE, 13307065, 4258, 0001, 0.01128, 4.8562600
0xEEEE, 13310164, 4259, 0001, 0.01209, 4.8573281
0xEEEE, 13313283, 4260, 0002, 0.38681, 4.8495460
0xEEEE, 13316411, 4261, 0002, 0.40777, 4.8622110
0xEEEE, 13319536, 4262, 0003, 0.78974, 4.8617533
0xEEEE, 13322668, 4263, 0003, 0.78813, 4.8480964
0xEEEE, 13325797, 4264, 0004, 1.18381, 4.8520638
0xEEEE, 13328911, 4265, 0004, 1.16205, 4.8570230
0xEEEE, 13332045, 4266, 0005, 1.57868, 4.8497749
0xEEEE, 13335152, 4267, 0005, 1.58271, 4.8490883
0xEEEE, 13338285, 4268, 0006, 1.97194, 4.8608377
0xEEEE, 13341402, 4269, 0006, 2.36762, 4.8554971
0xEEEE, 13344526, 4270, 0007, 2.36681, 4.8442054
0xEEEE, 13347659, 4271, 0007, 2.36681, 4.8515297
0xEEEE, 13350777, 4272, 0007, 2.54974, 4.8616007
0xEEEE, 13353902, 4273, 0007, 2.55055, 4.8586252
0xEEEE, 13357037, 4274, 0006, 2.54894, 4.8532845
0xEEEE, 13360163, 4275, 0006, 2.54813, 4.8515297
0xEEEE, 13363288, 4276, 0005, 2.36762, 4.8616007
0xEEEE, 13366413, 4277, 0005, 1.97275, 4.8536660
0xEEEE, 13369539, 4278, 0004, 1.98564, 4.8513008
0xEEEE, 13372671, 4279, 0004, 1.97194, 4.8661784
0xEEEE, 13375790, 4280, 0003, 1.56901, 4.8602274
0xEEEE, 13378904, 4281, 0003, 1.57788, 4.8430610
0xEEEE, 13382042, 4282, 0002, 1.17253, 4.8556497
0xEEEE, 13385171, 4283, 0002, 1.21363, 4.8648814
0xEEEE, 13388286, 4284, 0001, 0.78813, 4.8618296
0xEEEE, 13391412, 4285, 0001, 0.39487, 4.8418402
0xEEEE, 13394537, 4286, 0000, 0.39245, 4.8509194
0xEEEE, 13397669, 4287, 0000, 0.38198, 4.8606088
0xEEEE, 13400777, 4288, 0000, 0.01209, 4.8497749
0xEEEE, 13403902, 4289, 0000, 0.01209, 4.8496223
0xEEEE, 13407054, 4290, 0001, 0.01209, 4.8571756
0xEEEE, 13410161, 4291, 0001, 0.01209, 4.8586252
0xEEEE, 13413277, 4292, 0002, 0.39326, 4.8550393
0xEEEE, 13416401, 4293, 0002, 0.78733, 4.8483253
0xEEEE, 13419527, 4294, 0003, 0.78733, 4.8662547
0xEEEE, 13422669, 4295, 0003, 0.78571, 4.8554208
0xEEEE, 13425788, 4296, 0004, 1.18220, 4.8551919
0xEEEE, 13428913, 4297, 0004, 1.18139, 4.8479438
0xEEEE, 13432044, 4298, 0005, 1.57707, 4.8614481
0xEEEE, 13435164, 4299, 0005, 1.57868, 4.8538949
0xEEEE, 13438290, 4300, 0006, 1.97033, 4.8478676
0xEEEE, 13441412, 4301, 0006, 2.36681, 4.8585489
0xEEEE, 13444526, 4302, 0007, 2.37165, 4.8587778
0xEEEE, 13447680, 4303, 0007, 2.36601, 4.8485542
0xEEEE, 13450787, 4304, 0007, 2.55216, 4.8522927
0xEEEE, 13453911, 4305, 0007, 2.53443, 4.8603799
0xEEEE, 13457043, 4306, 0006, 2.55780, 4.8565652
0xEEEE, 13460161, 4307, 0006, 2.55055, 4.8486305
0xEEEE, 13463285, 4308, 0005, 2.41355, 4.8474861
0xEEEE, 13466410, 4309, 0005, 2.02513, 4.8592355
0xEEEE, 13469537, 4310, 0004, 1.97194, 4.8613718
0xEEEE, 13472659, 4311, 0004, 1.95905, 4.8598459
0xEEEE, 13475777, 4312, 0003, 1.57788, 4.8521401
0xEEEE, 13478902, 4313, 0003, 1.57868, 4.8580911
0xEEEE, 13482035, 4314, 0002, 1.18220, 4.8530556
0xEEEE, 13485151, 4315, 0002, 1.18220, 4.8478676
0xEEEE, 13488276, 4316, 0001, 0.78652, 4.8536660
0xEEEE, 13491411, 4317, 0001, 0.77766, 4.8571756
0xEEEE, 13494537, 4318, 0000, 0.35619, 4.8489357
0xEEEE, 13497670, 4319, 0000, 0.39165, 4.8459602
0xEEEE, 13500790, 4320, 0000, 0.01209, 4.8627451
0xEEEE, 13503914, 4321, 0000, 0.01209, 4.8616007
0xEEEE, 13507073, 4322, 0001, 0.01128, 4.8572519
0xEEEE, 13510164, 4323, 0001, 0.39245, 4.8465705
0xEEEE, 13513283, 4324, 0002, 0.39326, 4.8573281
0xEEEE, 13516411, 4325, 0002, 0.39084, 4.8550393
0xEEEE, 13519536, 4326, 0003, 0.79458, 4.8464179
0xEEEE, 13522668, 4327, 0003, 0.75106, 4.8520638
0xEEEE, 13525787, 4328, 0004, 1.18300, 4.8616770
0xEEEE, 13528911, 4329, 0004, 1.18462, 4.8531319
0xEEEE, 13532044, 4330, 0005, 1.57788, 4.8480964
0xEEEE, 13535152, 4331, 0005, 1.97516, 4.8561074
0xEEEE, 13538276, 4332, 0006, 1.96791, 4.8683146
0xEEEE, 13541401, 4333, 0006, 1.97436, 4.8485542
0xEEEE, 13544526, 4334, 0007, 2.38212, 4.8477150
0xEEEE, 13547659, 4335, 0007, 2.35714, 4.8573281
0xEEEE, 13550777, 4336, 0007, 2.54894, 4.8570230
0xEEEE, 13553913, 4337, 0007, 2.55055, 4.8500038
0xEEEE, 13557039, 4338, 0006, 2.60132, 4.8563363
0xEEEE, 13560163, 4339, 0006, 2.37810, 4.8580148
0xEEEE, 13563289, 4340, 0005, 2.36681, 4.8530556
0xEEEE, 13566413, 4341, 0005, 2.36520, 4.8484016
0xEEEE, 13569539, 4342, 0004, 1.97597, 4.8557259
0xEEEE, 13572671, 4343, 0004, 1.97194, 4.8601511
0xEEEE, 13575788, 4344, 0003, 1.58110, 4.8472572
0xEEEE, 13578905, 4345, 0003, 1.60769, 4.8410773
0xEEEE, 13582042, 4346, 0002, 1.18220, 4.8593118
0xEEEE, 13585161, 4347, 0002, 0.78330, 4.8613718
0xEEEE, 13588286, 4348, 0001, 0.76718, 4.8537423
0xEEEE, 13591418, 4349, 0001, 0.78813, 4.8569467
0xEEEE, 13594536, 4350, 0000, 0.39165, 4.8579385
0xEEEE, 13597668, 4351, 0000, 0.39326, 4.8507668
0xEEEE, 13600777, 4352, 0000, 0.01209, 4.8493935
0xEEEE, 13603902, 4353, 0000, 0.01209, 4.8625925
0xEEEE, 13607054, 4354, 0001, 0.01209, 4.8632792
0xEEEE, 13610153, 4355, 0001, 0.38681, 4.8429084
0xEEEE, 13613276, 4356, 0002, 0.38278, 4.8453498
0xEEEE, 13616402, 4357, 0002, 0.38117, 4.8542763
