uptime, sync, seq, step, SWPMON, temp1, adc
35882270, 0xAAAA, 1987, 0001, 0.00000, 1.98886, 2.9297322
35885395, 0xAAAA, 1988, 0002, 0.00000, 1.99048, 2.9297322
35888534, 0xAAAA, 1989, 0002, 0.00000, 1.98886, 2.7734798
35891658, 0xAAAA, 1990, 0003, 0.00000, 1.98967, 2.6758221
35894783, 0xAAAA, 1991, 0003, 0.00000, 1.98967, 2.7148852
35897921, 0xAAAA, 1992, 0004, 0.00000, 1.98967, 2.8906691
35901035, 0xAAAA, 1993, 0004, 0.00000, 1.98886, 2.9297322
35904238, 0xAAAA, 1994, 0005, 0.00000, 1.98967, 2.8125429
35907282, 0xAAAA, 1995, 0005, 0.00000, 1.98886, 2.6562905
35910390, 0xAAAA, 1996, 0006, 0.00000, 1.98967, 2.6758221
35913516, 0xAAAA, 1997, 0006, 0.00000, 1.98886, 2.8320745
35916654, 0xAAAA, 1998, 0007, 0.00000, 1.98886, 2.9492638
35919765, 0xAAAA, 1999, 0007, 0.00000, 1.98967, 2.8711376
35922898, 0xAAAA, 2000, 0007, 0.00000, 1.98967, 2.6953536
35926052, 0xAAAA, 2001, 0007, 0.00000, 1.98967, 2.6562905
35929236, 0xAAAA, 2002, 0006, 0.00000, 1.99048, 2.7930114
35932270, 0xAAAA, 2003, 0006, 0.00000, 1.98645, 2.9492638
35935401, 0xAAAA, 2004, 0005, 0.00000, 1.98967, 2.9102007
35938519, 0xAAAA, 2005, 0005, 0.00000, 1.98886, 2.7539483
35941644, 0xAAAA, 2006, 0004, 0.00000, 1.98886, 2.6562905
35944769, 0xAAAA, 2007, 0004, 0.00000, 1.98967, 2.7344167
35947894, 0xAAAA, 2008, 0003, 0.00000, 1.98886, 2.8906691
35951038, 0xAAAA, 2009, 0003, 0.00000, 1.98886, 2.9297322
35954223, 0xAAAA, 2010, 0002, 0.00000, 1.98886, 2.8125429
35957280, 0xAAAA, 2011, 0002, 0.00000, 1.98886, 2.6562905
35960423, 0xAAAA, 2012, 0001, 0.00000, 1.98886, 2.6953536
35963515, 0xAAAA, 2013, 0001, 0.00000, 1.98967, 2.8320745
35966640, 0xAAAA, 2014, 0000, 0.00000, 1.98967, 2.9297322
35969778, 0xAAAA, 2015, 0000, 0.00000, 1.98967, 2.8711376
35972891, 0xAAAA, 2016, 0000, 0.00000, 1.98886, 2.7148852
35976035, 0xAAAA, 2017, 0000, 0.00081, 1.98967, 2.6758221
35979252, 0xAAAA, 2018, 0001, 0.00000, 1.98967, 2.7930114
35982267, 0xAAAA, 2019, 0001, 0.00000, 1.98967, 2.9297322
35985391, 0xAAAA, 2020, 0002, 0.00000, 1.98967, 2.9102007
35988530, 0xAAAA, 2021, 0002, 0.00000, 1.98967, 2.7734798
35991658, 0xAAAA, 2022, 0003, 0.00000, 1.98967, 2.6562905
35994783, 0xAAAA, 2023, 0003, 0.00000, 1.99048, 2.7148852
35997894, 0xAAAA, 2024, 0004, 0.00000, 1.98886, 2.8906691
36001039, 0xAAAA, 2025, 0004, 0.00000, 1.98886, 2.9492638
36004237, 0xAAAA, 2026, 0005, 0.00000, 1.98886, 2.8125429
36007282, 0xAAAA, 2027, 0005, 0.00000, 1.98967, 2.6562905
36010394, 0xAAAA, 2028, 0006, 0.00000, 1.98886, 2.6758221
36013521, 0xAAAA, 2029, 0006, 0.00000, 1.98967, 2.8125429
36016644, 0xAAAA, 2030, 0007, 0.00000, 1.98886, 2.9492638
36019769, 0xAAAA, 2031, 0007, 0.00000, 1.98886, 2.8711376
36022899, 0xAAAA, 2032, 0007, 0.00000, 1.98645, 2.6953536
36026051, 0xAAAA, 2033, 0007, 0.00000, 1.98967, 2.6562905
36029237, 0xAAAA, 2034, 0006, 0.00000, 1.98886, 2.7930114
36032298, 0xAAAA, 2035, 0006, 0.00000, 1.98886, 2.9492638
36035391, 0xAAAA, 2036, 0005, 0.00000, 1.98886, 2.9102007
36038515, 0xAAAA, 2037, 0005, 0.00000, 1.98886, 2.7539483
36041641, 0xAAAA, 2038, 0004, 0.00000, 1.98967, 2.6562905
36044766, 0xAAAA, 2039, 0004, 0.00000, 1.98886, 2.7344167
36047890, 0xAAAA, 2040, 0003, 0.00000, 1.98886, 2.8906691
36051050, 0xAAAA, 2041, 0003, 0.00000, 1.98886, 2.9492638
36054220, 0xAAAA, 2042, 0002, 0.00000, 1.98886, 2.8125429
36057280, 0xAAAA, 2043, 0002, 0.00000, 1.98886, 2.6562905
36060418, 0xAAAA, 2044, 0001, 0.00000, 1.98886, 2.6953536
36063519, 0xAAAA, 2045, 0001, 0.00000, 1.98967, 2.8320745
36066644, 0xAAAA, 2046, 0000, 0.00000, 1.98967, 2.9297322
36069782, 0xAAAA, 2047, 0000, 0.00000, 1.98967, 2.8711376
36072894, 0xAAAA, 2048, 0000, 0.00000, 1.98967, 2.7344167
36076039, 0xAAAA, 2049, 0000, 0.00000, 1.98725, 2.6562905
36079250, 0xAAAA, 2050, 0001, 0.00000, 1.98967, 2.7930114
36082271, 0xAAAA, 2051, 0001, 0.00000, 1.98886, 2.9297322
36085395, 0xAAAA, 2052, 0002, 0.00000, 1.98886, 2.9102007
36088520, 0xAAAA, 2053, 0002, 0.00000, 1.98886, 2.7734798
36091657, 0xAAAA, 2054, 0003, 0.00081, 1.98886, 2.6758221
36094782, 0xAAAA, 2055, 0003, 0.00000, 1.98725, 2.7148852
36097891, 0xAAAA, 2056, 0004, 0.00000, 1.98886, 2.8711376
36101035, 0xAAAA, 2057, 0004, 0.00000, 1.98886, 2.9492638
36104253, 0xAAAA, 2058, 0005, 0.00000, 1.98967, 2.8125429
36107266, 0xAAAA, 2059, 0005, 0.00000, 1.98967, 2.6562905
36110391, 0xAAAA, 2060, 0006, 0.00000, 1.98886, 2.6758221
36113517, 0xAAAA, 2061, 0006, 0.00000, 1.98886, 2.8125429
36116641, 0xAAAA, 2062, 0007, 0.00000, 1.98886, 2.9492638
36119765, 0xAAAA, 2063, 0007, 0.00000, 1.98886, 2.8906691
36122914, 0xAAAA, 2064, 0007, 0.00000, 1.98967, 2.7148852
36126051, 0xAAAA, 2065, 0007, 0.00000, 1.98886, 2.6367590
36129237, 0xAAAA, 2066, 0006, 0.00000, 1.98645, 2.7734798
36132293, 0xAAAA, 2067, 0006, 0.00000, 1.98886, 2.9492638
36135394, 0xAAAA, 2068, 0005, 0.00000, 1.98886, 2.9102007
36138519, 0xAAAA, 2069, 0005, 0.00000, 1.98967, 2.7539483
36141657, 0xAAAA, 2070, 0004, 0.00000, 1.98886, 2.6562905
36144769, 0xAAAA, 2071, 0004, 0.00000, 1.98886, 2.7148852
36147894, 0xAAAA, 2072, 0003, 0.00000, 1.98967, 2.8906691
36151050, 0xAAAA, 2073, 0003, 0.00000, 1.98886, 2.9492638
36154222, 0xAAAA, 2074, 0002, 0.00000, 1.98967, 2.8125429
36157281, 0xAAAA, 2075, 0002, 0.00000, 1.98967, 2.6562905
36160408, 0xAAAA, 2076, 0001, 0.00000, 1.98886, 2.6953536
36163515, 0xAAAA, 2077, 0001, 0.00000, 1.98967, 2.8320745
36166640, 0xAAAA, 2078, 0000, 0.00000, 1.99128, 2.9297322
36169776, 0xAAAA, 2079, 0000, 0.00000, 1.98886, 2.8711376
36172891, 0xAAAA, 2080, 0000, 0.00000, 1.98967, 2.7344167
36176053, 0xAAAA, 2081, 0000, 0.00000, 1.98886, 2.6562905
36179236, 0xAAAA, 2082, 0001, 0.00000, 1.98886, 2.7930114
36182267, 0xAAAA, 2083, 0001, 0.00000, 1.98886, 2.9297322
36185392, 0xAAAA, 2084, 0002, 0.00000, 1.98806, 2.9102007
36188521, 0xAAAA, 2085, 0002, 0.00000, 1.98886, 2.7734798
36191658, 0xAAAA, 2086, 0003, 0.00000, 1.98967, 2.6758221
36194798, 0xAAAA, 2087, 0003, 0.00000, 1.98886, 2.7148852
36197894, 0xAAAA, 2088, 0004, 0.00000, 1.98967, 2.8711376
36201039, 0xAAAA, 2089, 0004, 0.00000, 1.98886, 2.9492638
36204250, 0xAAAA, 2090, 0005, 0.00000, 1.98886, 2.8320745
36207270, 0xAAAA, 2091, 0005, 0.00000, 1.98967, 2.6562905
36210395, 0xAAAA, 2092, 0006, 0.00000, 1.98886, 2.6758221
36213536, 0xAAAA, 2093, 0006, 0.00000, 1.98967, 2.8320745
36216645, 0xAAAA, 2094, 0007, 0.00000, 1.98886, 2.9492638
36219769, 0xAAAA, 2095, 0007, 0.00000, 1.98886, 2.8906691
36222912, 0xAAAA, 2096, 0007, 0.00000, 1.98967, 2.7148852
36226052, 0xAAAA, 2097, 0007, 0.00000, 1.98967, 2.6367590
36229252, 0xAAAA, 2098, 0006, 0.00000, 1.98886, 2.7734798
36232267, 0xAAAA, 2099, 0006, 0.00000, 1.98886, 2.9492638
36235391, 0xAAAA, 2100, 0005, 0.00000, 1.98886, 2.9102007
36238516, 0xAAAA, 2101, 0005, 0.00000, 1.98725, 2.7734798
36241650, 0xAAAA, 2102, 0004, 0.00000, 1.98886, 2.6562905
36244765, 0xAAAA, 2103, 0004, 0.00000, 1.98886, 2.7148852
36247891, 0xAAAA, 2104, 0003, 0.00000, 1.98967, 2.8906691
36251035, 0xAAAA, 2105, 0003, 0.00000, 1.98886, 2.9492638
36254219, 0xAAAA, 2106, 0002, 0.00000, 1.98967, 2.8125429
36257282, 0xAAAA, 2107, 0002, 0.00000, 1.99209, 2.6562905
36260408, 0xAAAA, 2108, 0001, 0.00000, 1.98886, 2.6953536
36263519, 0xAAAA, 2109, 0001, 0.00000, 1.98886, 2.8320745
36266660, 0xAAAA, 2110, 0000, 0.00000, 1.98967, 2.9297322
36269769, 0xAAAA, 2111, 0000, 0.00000, 1.98967, 2.8711376
36272894, 0xAAAA, 2112, 0000, 0.00000, 1.98967, 2.7344167
36276052, 0xAAAA, 2113, 0000, 0.00000, 1.99048, 2.6562905
36279236, 0xAAAA, 2114, 0001, 0.00000, 1.98967, 2.7930114
36282270, 0xAAAA, 2115, 0001, 0.00000, 1.98967, 2.9297322
36285410, 0xAAAA, 2116, 0002, 0.00000, 1.98967, 2.9102007
36288522, 0xAAAA, 2117, 0002, 0.00000, 1.98967, 2.7734798
36291658, 0xAAAA, 2118, 0003, 0.00000, 1.98886, 2.6758221
36294794, 0xAAAA, 2119, 0003, 0.00000, 1.98886, 2.7148852
36297891, 0xAAAA, 2120, 0004, 0.00000, 1.98967, 2.8711376
36301035, 0xAAAA, 2121, 0004, 0.00000, 1.98886, 2.9492638
36304250, 0xAAAA, 2122, 0005, 0.00000, 1.98967, 2.8320745
36307267, 0xAAAA, 2123, 0005, 0.00000, 1.98886, 2.6758221
36310391, 0xAAAA, 2124, 0006, 0.00000, 1.98886, 2.6758221
36313527, 0xAAAA, 2125, 0006, 0.00000, 1.98886, 2.8125429
36316641, 0xAAAA, 2126, 0007, 0.00000, 1.98967, 2.9492638
36319766, 0xAAAA, 2127, 0007, 0.00000, 1.98886, 2.9102007
36322900, 0xAAAA, 2128, 0007, 0.00000, 1.98967, 2.7344167
36326052, 0xAAAA, 2129, 0007, 0.00000, 1.98886, 2.6562905
36329249, 0xAAAA, 2130, 0006, 0.00000, 1.98967, 2.7930114
36332269, 0xAAAA, 2131, 0006, 0.00000, 1.98967, 2.9297322
36335394, 0xAAAA, 2132, 0005, 0.00000, 1.98886, 2.9297322
36338535, 0xAAAA, 2133, 0005, 0.00000, 1.98886, 2.7734798
36341644, 0xAAAA, 2134, 0004, 0.00000, 1.98967, 2.6562905
36344769, 0xAAAA, 2135, 0004, 0.00000, 1.98886, 2.7148852
36347895, 0xAAAA, 2136, 0003, 0.00000, 1.98886, 2.8906691
36351037, 0xAAAA, 2137, 0003, 0.00000, 1.98886, 2.9687953
36354223, 0xAAAA, 2138, 0002, 0.00000, 1.98886, 2.8125429
36357299, 0xAAAA, 2139, 0002, 0.00000, 1.98886, 2.6562905
36360408, 0xAAAA, 2140, 0001, 0.00000, 1.98806, 2.6953536
36363515, 0xAAAA, 2141, 0001, 0.00000, 1.98886, 2.8320745
36366653, 0xAAAA, 2142, 0000, 0.00000, 1.98886, 2.9297322
36369766, 0xAAAA, 2143, 0000, 0.00000, 1.98886, 2.8711376
36372890, 0xAAAA, 2144, 0000, 0.00000, 1.98886, 2.7344167
36376049, 0xAAAA, 2145, 0000, 0.00000, 1.98967, 2.6562905
36379236, 0xAAAA, 2146, 0001, 0.00000, 1.98967, 2.7930114
36382267, 0xAAAA, 2147, 0001, 0.00000, 1.98967, 2.9297322
36385403, 0xAAAA, 2148, 0002, 0.00000, 1.98886, 2.9102007
36388523, 0xAAAA, 2149, 0002, 0.00000, 1.98886, 2.7734798
36391658, 0xAAAA, 2150, 0003, 0.00000, 1.98886, 2.6758221
36394783, 0xAAAA, 2151, 0003, 0.00000, 1.98967, 2.7148852
36397895, 0xAAAA, 2152, 0004, 0.00000, 1.98886, 2.8516060
36401039, 0xAAAA, 2153, 0004, 0.00000, 1.99209, 2.9492638
36404247, 0xAAAA, 2154, 0005, 0.00000, 1.98967, 2.8125429
36407270, 0xAAAA, 2155, 0005, 0.00000, 1.99048, 2.6758221
36410395, 0xAAAA, 2156, 0006, 0.00081, 1.98886, 2.6758221
36413521, 0xAAAA, 2157, 0006, 0.00000, 1.98967, 2.8125429
36416645, 0xAAAA, 2158, 0007, 0.00000, 1.98967, 2.9492638
36419769, 0xAAAA, 2159, 0007, 0.00000, 1.98725, 2.9102007
36422901, 0xAAAA, 2160, 0007, 0.00000, 1.98886, 2.7344167
36426052, 0xAAAA, 2161, 0007, 0.00000, 1.98886, 2.6367590
36429253, 0xAAAA, 2162, 0006, 0.00000, 1.98886, 2.7734798
36432266, 0xAAAA, 2163, 0006, 0.00000, 1.98886, 2.9492638
36435391, 0xAAAA, 2164, 0005, 0.00000, 1.98967, 2.9297322
36438527, 0xAAAA, 2165, 0005, 0.00000, 1.98967, 2.7734798
36441641, 0xAAAA, 2166, 0004, 0.00000, 1.98886, 2.6562905
36444765, 0xAAAA, 2167, 0004, 0.00000, 1.98886, 2.7148852
36447906, 0xAAAA, 2168, 0003, 0.00000, 1.98967, 2.8711376
36451034, 0xAAAA, 2169, 0003, 0.00000, 1.98886, 2.9687953
36454221, 0xAAAA, 2170, 0002, 0.00000, 1.98725, 2.8125429
36457294, 0xAAAA, 2171, 0002, 0.00000, 1.99048, 2.6562905
36460408, 0xAAAA, 2172, 0001, 0.00000, 1.98886, 2.6758221
36463519, 0xAAAA, 2173, 0001, 0.00000, 1.98967, 2.8516060
36466649, 0xAAAA, 2174, 0000, 0.00000, 1.98886, 2.9297322
36469769, 0xAAAA, 2175, 0000, 0.00000, 1.98967, 2.8711376
36472894, 0xAAAA, 2176, 0000, 0.00000, 1.98806, 2.7344167
36476050, 0xAAAA, 2177, 0000, 0.00000, 1.98967, 2.6562905
36479236, 0xAAAA, 2178, 0001, 0.00000, 1.99048, 2.7930114
36482270, 0xAAAA, 2179, 0001, 0.00081, 1.98967, 2.9492638
36485395, 0xAAAA, 2180, 0002, 0.00000, 1.98967, 2.9102007
36488523, 0xAAAA, 2181, 0002, 0.00000, 1.98967, 2.7734798
36491658, 0xAAAA, 2182, 0003, 0.00000, 1.98806, 2.6758221
36494766, 0xAAAA, 2183, 0003, 0.00000, 1.98886, 2.7148852
36497892, 0xAAAA, 2184, 0004, 0.00000, 1.98967, 2.8516060
36501067, 0xAAAA, 2185, 0004, 0.00000, 1.98886, 2.9492638
36504237, 0xAAAA, 2186, 0005, 0.00000, 1.98886, 2.8320745
36507267, 0xAAAA, 2187, 0005, 0.00000, 1.98886, 2.6758221
36510391, 0xAAAA, 2188, 0006, 0.00000, 1.98886, 2.6758221
36513518, 0xAAAA, 2189, 0006, 0.00000, 1.98886, 2.8320745
36516641, 0xAAAA, 2190, 0007, 0.00000, 1.98886, 2.9297322
36519780, 0xAAAA, 2191, 0007, 0.00000, 1.98886, 2.9102007
36522902, 0xAAAA, 2192, 0007, 0.00000, 1.98967, 2.7539483
36526052, 0xAAAA, 2193, 0007, 0.00000, 1.98886, 2.6367590
36529250, 0xAAAA, 2194, 0006, 0.00000, 1.98886, 2.7734798
36532270, 0xAAAA, 2195, 0006, 0.00000, 1.98886, 2.9492638
36535395, 0xAAAA, 2196, 0005, 0.00000, 1.98886, 2.9297322
36538532, 0xAAAA, 2197, 0005, 0.00000, 1.98967, 2.7734798
36541644, 0xAAAA, 2198, 0004, 0.00000, 1.98967, 2.6562905
36544769, 0xAAAA, 2199, 0004, 0.00000, 1.98886, 2.6953536
36547906, 0xAAAA, 2200, 0003, 0.00000, 1.98886, 2.8516060
36551038, 0xAAAA, 2201, 0003, 0.00000, 1.98967, 2.9687953
36554239, 0xAAAA, 2202, 0002, 0.00000, 1.98967, 2.8125429
36557283, 0xAAAA, 2203, 0002, 0.00000, 1.98967, 2.6562905
36560407, 0xAAAA, 2204, 0001, 0.00000, 1.98967, 2.6953536
36563515, 0xAAAA, 2205, 0001, 0.00000, 1.99128, 2.8320745
36566643, 0xAAAA, 2206, 0000, 0.00000, 1.98886, 2.9297322
36569765, 0xAAAA, 2207, 0000, 0.00000, 1.98967, 2.8906691
36572890, 0xAAAA, 2208, 0000, 0.00000, 1.98886, 2.7539483
36576035, 0xAAAA, 2209, 0000, 0.00000, 1.98886, 2.6562905
36579236, 0xAAAA, 2210, 0001, 0.00000, 1.98886, 2.7930114
36582266, 0xAAAA, 2211, 0001, 0.00000, 1.98967, 2.9297322
36585391, 0xAAAA, 2212, 0002, 0.00000, 1.98886, 2.9102007
36588523, 0xAAAA, 2213, 0002, 0.00000, 1.98967, 2.7734798
36591673, 0xAAAA, 2214, 0003, 0.00000, 1.98886, 2.6758221
36594783, 0xAAAA, 2215, 0003, 0.00000, 1.98967, 2.7148852
36597894, 0xAAAA, 2216, 0004, 0.00000, 1.98886, 2.8516060
36601065, 0xAAAA, 2217, 0004, 0.00000, 1.98967, 2.9687953
36604237, 0xAAAA, 2218, 0005, 0.00000, 1.98886, 2.8320745
36607270, 0xAAAA, 2219, 0005, 0.00000, 1.98967, 2.6758221
36610409, 0xAAAA, 2220, 0006, 0.00000, 1.98886, 2.6758221
36613520, 0xAAAA, 2221, 0006, 0.00000, 1.98886, 2.8125429
36616644, 0xAAAA, 2222, 0007, 0.00000, 1.98886, 2.9297322
36619781, 0xAAAA, 2223, 0007, 0.00000, 1.98886, 2.9102007
36622903, 0xAAAA, 2224, 0007, 0.00000, 1.98886, 2.7539483
36626052, 0xAAAA, 2225, 0007, 0.00000, 1.98886, 2.6367590
36629237, 0xAAAA, 2226, 0006, 0.00000, 1.98967, 2.7734798
36632266, 0xAAAA, 2227, 0006, 0.00000, 1.98886, 2.9492638
36635392, 0xAAAA, 2228, 0005, 0.00000, 1.99128, 2.9297322
36638527, 0xAAAA, 2229, 0005, 0.00000, 1.98886, 2.7734798
36641642, 0xAAAA, 2230, 0004, 0.00000, 1.98967, 2.6562905
36644764, 0xAAAA, 2231, 0004, 0.00000, 1.98886, 2.6953536
36647891, 0xAAAA, 2232, 0003, 0.00000, 1.98886, 2.8516060
36651035, 0xAAAA, 2233, 0003, 0.00000, 1.98886, 2.9687953
36654236, 0xAAAA, 2234, 0002, 0.00000, 1.98886, 2.8125429
36657283, 0xAAAA, 2235, 0002, 0.00000, 1.98886, 2.6562905
36660408, 0xAAAA, 2236, 0001, 0.00000, 1.98886, 2.6953536
36663548, 0xAAAA, 2237, 0001, 0.00000, 1.98967, 2.8320745
36666644, 0xAAAA, 2238, 0000, 0.00000, 1.98886, 2.9492638
36669768, 0xAAAA, 2239, 0000, 0.00000, 1.98967, 2.8906691
36672894, 0xAAAA, 2240, 0000, 0.00000, 1.98967, 2.7539483
36676038, 0xAAAA, 2241, 0000, 0.00000, 1.98967, 2.6562905
36679236, 0xAAAA, 2242, 0001, 0.00000, 1.98886, 2.7930114
36682286, 0xAAAA, 2243, 0001, 0.00000, 1.98886, 2.9297322
36685394, 0xAAAA, 2244, 0002, 0.00000, 1.98967, 2.9102007
36688525, 0xAAAA, 2245, 0002, 0.00000, 1.98886, 2.7734798
36691669, 0xAAAA, 2246, 0003, 0.00000, 1.98886, 2.6758221
36694766, 0xAAAA, 2247, 0003, 0.00000, 1.98967, 2.7148852
36697891, 0xAAAA, 2248, 0004, 0.00000, 1.98886, 2.8516060
36701062, 0xAAAA, 2249, 0004, 0.00000, 1.98886, 2.9492638
36704237, 0xAAAA, 2250, 0005, 0.00000, 1.98967, 2.8320745
36707266, 0xAAAA, 2251, 0005, 0.00000, 1.98967, 2.6758221
36710403, 0xAAAA, 2252, 0006, 0.00000, 1.98886, 2.6758221
36713516, 0xAAAA, 2253, 0006, 0.00000, 1.98886, 2.8320745
36716640, 0xAAAA, 2254, 0007, 0.00000, 1.98967, 2.9492638
36719767, 0xAAAA, 2255, 0007, 0.00000, 1.98886, 2.9102007
36722903, 0xAAAA, 2256, 0007, 0.00000, 1.98886, 2.7539483
36726052, 0xAAAA, 2257, 0007, 0.00000, 1.98725, 2.6367590
36729236, 0xAAAA, 2258, 0006, 0.00000, 1.98886, 2.7734798
36732270, 0xAAAA, 2259, 0006, 0.00000, 1.98886, 2.9297322
36735411, 0xAAAA, 2260, 0005, 0.00000, 1.98886, 2.9297322
36738519, 0xAAAA, 2261, 0005, 0.00081, 1.98886, 2.7734798
36741645, 0xAAAA, 2262, 0004, 0.00000, 1.98886, 2.6562905
36744768, 0xAAAA, 2263, 0004, 0.00000, 1.98886, 2.7148852
36747894, 0xAAAA, 2264, 0003, 0.00000, 1.98886, 2.8711376
36751038, 0xAAAA, 2265, 0003, 0.00000, 1.98886, 2.9687953
36754242, 0xAAAA, 2266, 0002, 0.00000, 1.98886, 2.8125429
36757283, 0xAAAA, 2267, 0002, 0.00081, 1.98967, 2.6562905
36760391, 0xAAAA, 2268, 0001, 0.00000, 1.98886, 2.6758221
36763527, 0xAAAA, 2269, 0001, 0.00000, 1.98967, 2.8320745
36766640, 0xAAAA, 2270, 0000, 0.00000, 1.98886, 2.9492638
36769766, 0xAAAA, 2271, 0000, 0.00000, 1.98886, 2.8906691
36772906, 0xAAAA, 2272, 0000, 0.00000, 1.98886, 2.7539483
36776034, 0xAAAA, 2273, 0000, 0.00000, 1.98967, 2.6562905
36779236, 0xAAAA, 2274, 0001, 0.00000, 1.99209, 2.7930114
36782279, 0xAAAA, 2275, 0001, 0.00000, 1.98967, 2.9492638
36785391, 0xAAAA, 2276, 0002, 0.00000, 1.98886, 2.9102007
36788525, 0xAAAA, 2277, 0002, 0.00000, 1.98967, 2.7930114
36791658, 0xAAAA, 2278, 0003, 0.00000, 1.98967, 2.6758221
36794770, 0xAAAA, 2279, 0003, 0.00000, 1.98967, 2.7148852
36797895, 0xAAAA, 2280, 0004, 0.00000, 1.98725, 2.8320745
36801061, 0xAAAA, 2281, 0004, 0.00000, 1.98806, 2.9492638
36804238, 0xAAAA, 2282, 0005, 0.00000, 1.98967, 2.8320745
36807270, 0xAAAA, 2283, 0005, 0.00000, 1.98967, 2.6758221
36810394, 0xAAAA, 2284, 0006, 0.00000, 1.98967, 2.6758221
36813520, 0xAAAA, 2285, 0006, 0.00000, 1.98967, 2.8125429
36816645, 0xAAAA, 2286, 0007, 0.00000, 1.98886, 2.9297322
36819769, 0xAAAA, 2287, 0007, 0.00000, 1.98886, 2.9102007
36822905, 0xAAAA, 2288, 0007, 0.00000, 1.98967, 2.7734798
36826067, 0xAAAA, 2289, 0007, 0.00000, 1.98886, 2.6367590
36829236, 0xAAAA, 2290, 0006, 0.00000, 1.98886, 2.7734798
36832266, 0xAAAA, 2291, 0006, 0.00000, 1.98886, 2.9492638
36835404, 0xAAAA, 2292, 0005, 0.00000, 1.98967, 2.9297322
36838516, 0xAAAA, 2293, 0005, 0.00000, 1.98886, 2.7734798
36841641, 0xAAAA, 2294, 0004, 0.00000, 1.98886, 2.6562905
36844781, 0xAAAA, 2295, 0004, 0.00000, 1.98967, 2.6953536
36847891, 0xAAAA, 2296, 0003, 0.00000, 1.98886, 2.8711376
36851034, 0xAAAA, 2297, 0003, 0.00000, 1.98886, 2.9687953
36854238, 0xAAAA, 2298, 0002, 0.00000, 1.98886, 2.8125429
36857283, 0xAAAA, 2299, 0002, 0.00000, 1.98886, 2.6758221
36860409, 0xAAAA, 2300, 0001, 0.00000, 1.98967, 2.6758221
36863518, 0xAAAA, 2301, 0001, 0.00000, 1.98967, 2.8320745
36866644, 0xAAAA, 2302, 0000, 0.00000, 1.98967, 2.9297322
36869769, 0xAAAA, 2303, 0000, 0.00000, 1.99209, 2.8906691
36872906, 0xAAAA, 2304, 0000, 0.00081, 1.98967, 2.7539483
36876039, 0xAAAA, 2305, 0000, 0.00000, 1.98806, 2.6562905
36879252, 0xAAAA, 2306, 0001, 0.00000, 1.98967, 2.7930114
36882269, 0xAAAA, 2307, 0001, 0.00000, 1.98886, 2.9297322
36885395, 0xAAAA, 2308, 0002, 0.00000, 1.98886, 2.9102007
36888527, 0xAAAA, 2309, 0002, 0.00000, 1.99128, 2.7930114
36891658, 0xAAAA, 2310, 0003, 0.00000, 1.98886, 2.6758221
36894766, 0xAAAA, 2311, 0003, 0.00000, 1.98886, 2.7148852
36897907, 0xAAAA, 2312, 0004, 0.00000, 1.98886, 2.8516060
36901035, 0xAAAA, 2313, 0004, 0.00000, 1.98886, 2.9492638
36904237, 0xAAAA, 2314, 0005, 0.00000, 1.98967, 2.8320745
36907266, 0xAAAA, 2315, 0005, 0.00000, 1.98886, 2.6758221
36910392, 0xAAAA, 2316, 0006, 0.00000, 1.98886, 2.6758221
36913516, 0xAAAA, 2317, 0006, 0.00000, 1.98886, 2.8125429
36916658, 0xAAAA, 2318, 0007, 0.00000, 1.98886, 2.9297322
36919768, 0xAAAA, 2319, 0007, 0.00000, 1.98886, 2.9102007
36922908, 0xAAAA, 2320, 0007, 0.00000, 1.98886, 2.7734798
36926064, 0xAAAA, 2321, 0007, 0.00000, 1.98886, 2.6367590
36929236, 0xAAAA, 2322, 0006, 0.00000, 1.98967, 2.7734798
36932269, 0xAAAA, 2323, 0006, 0.00000, 1.98886, 2.9492638
36935408, 0xAAAA, 2324, 0005, 0.00000, 1.98886, 2.9492638
36938519, 0xAAAA, 2325, 0005, 0.00000, 1.98886, 2.7734798
36941644, 0xAAAA, 2326, 0004, 0.00000, 1.98886, 2.6562905
36944781, 0xAAAA, 2327, 0004, 0.00000, 1.98967, 2.7148852
36947895, 0xAAAA, 2328, 0003, 0.00000, 1.98886, 2.8711376
36951038, 0xAAAA, 2329, 0003, 0.00000, 1.98967, 2.9687953
36954226, 0xAAAA, 2330, 0002, 0.00000, 1.98967, 2.8125429
36957283, 0xAAAA, 2331, 0002, 0.00000, 1.98967, 2.6562905
36960391, 0xAAAA, 2332, 0001, 0.00000, 1.99209, 2.6758221
36963515, 0xAAAA, 2333, 0001, 0.00000, 1.98886, 2.8320745
36966640, 0xAAAA, 2334, 0000, 0.00000, 1.98886, 2.9492638
36969782, 0xAAAA, 2335, 0000, 0.00000, 1.98886, 2.8906691
36972891, 0xAAAA, 2336, 0000, 0.00000, 1.98886, 2.7539483
36976035, 0xAAAA, 2337, 0000, 0.00000, 1.98886, 2.6562905
36979248, 0xAAAA, 2338, 0001, 0.00000, 1.98967, 2.7930114
36982266, 0xAAAA, 2339, 0001, 0.00000, 1.98886, 2.9297322
36985391, 0xAAAA, 2340, 0002, 0.00000, 1.98967, 2.9102007
36988542, 0xAAAA, 2341, 0002, 0.00000, 1.98967, 2.7930114
36991657, 0xAAAA, 2342, 0003, 0.00000, 1.98886, 2.6758221
36994770, 0xAAAA, 2343, 0003, 0.00000, 1.99048, 2.7148852
36997907, 0xAAAA, 2344, 0004, 0.00000, 1.98967, 2.8516060
