sync, unix, uptime, seq, vsense, vrefint, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, temp1, temp2, temp3, temp4, tmp1
0xDDDD, 1729167756, 22771246, 0228, 28.64468, 1.22249, 1.33531, 0.03707, 2.50220, 1.19267, 3.07194, 3.20410, 0.00000, 3.05018, 3.00828, 2.70044, 2.55136, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167756, 22871257, 0229, 28.64468, 1.22249, 1.33531, 0.04916, 2.50220, 1.18703, 3.02681, 3.20088, 0.00000, 3.05179, 3.00828, 2.70044, 2.55297, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167756, 22971264, 0230, 28.64468, 1.22249, 1.33612, 0.03868, 2.50220, 1.18220, 3.06066, 3.19604, 0.00000, 3.04374, 3.00828, 2.70125, 2.55700, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167756, 23071251, 0231, 28.24175, 1.22249, 1.33612, 0.03707, 2.50220, 1.17736, 3.05260, 3.19201, 0.00000, 3.05018, 3.00908, 2.70044, 2.55941, 25.06250, 24.68750, 25.25000, 24.68750, 23.33944
0xDDDD, 1729167757, 23171258, 0232, 28.64468, 1.22249, 1.33531, 0.04110, 2.50220, 1.19670, 3.00747, 3.20410, 0.00000, 3.05341, 3.00908, 2.70044, 2.55941, 25.06250, 24.68750, 25.25000, 24.68750, 23.33944
0xDDDD, 1729167757, 23271257, 0233, 28.64468, 1.22249, 1.33531, 0.03626, 2.50300, 1.18381, 3.03810, 3.20007, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 25.06250, 24.68750, 25.25000, 24.68750, 23.33944
0xDDDD, 1729167757, 23371264, 0234, 28.64468, 1.22249, 1.33612, 0.03707, 2.50300, 1.17817, 3.07275, 3.19604, 0.00000, 3.05099, 3.00828, 2.69963, 2.56183, 25.06250, 24.75000, 25.25000, 24.68750, 23.33944
0xDDDD, 1729167757, 23471259, 0235, 28.64468, 1.22249, 1.33531, 0.03707, 2.50220, 1.19832, 3.02520, 3.19121, 0.00000, 3.05179, 3.00828, 2.70044, 2.57473, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167757, 23571250, 0236, 28.64468, 1.22249, 1.33451, 0.04432, 2.50220, 1.19187, 3.05582, 3.21136, 0.00000, 3.04535, 3.00828, 2.70044, 2.53766, 25.06250, 24.75000, 25.18750, 24.75000, 23.16036
0xDDDD, 1729167757, 23671248, 0237, 28.64468, 1.22249, 1.33531, 0.03868, 2.50300, 1.18542, 3.04374, 3.20733, 0.00000, 3.05179, 3.00828, 2.70125, 2.56022, 25.06250, 24.75000, 25.18750, 24.75000, 23.33944
0xDDDD, 1729167757, 23771261, 0238, 28.64468, 1.22249, 1.33451, 0.02982, 2.50300, 1.17978, 3.07516, 3.19524, 0.00000, 3.05179, 3.00828, 2.70044, 2.56344, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167757, 23871264, 0239, 28.64468, 1.22249, 1.33612, 0.03304, 2.50220, 1.17495, 3.02762, 3.19121, 0.00000, 3.05260, 3.00828, 2.70044, 2.56103, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167757, 23971256, 0240, 28.64468, 1.22249, 1.33531, 0.03626, 2.50220, 1.19348, 3.05824, 3.21055, 0.00000, 3.05179, 3.00828, 2.69883, 2.56344, 25.06250, 24.75000, 25.25000, 24.68750, 23.33944
0xDDDD, 1729167757, 24071251, 0241, 28.64468, 1.22249, 1.33612, 0.03465, 2.50300, 1.17817, 3.00989, 3.20491, 0.00081, 3.05018, 3.00828, 2.70044, 2.55941, 25.06250, 24.81250, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167758, 24171263, 0242, 28.24175, 1.22249, 1.33612, 0.03626, 2.50220, 1.19670, 3.03810, 3.20007, 0.00000, 3.05260, 3.00747, 2.70044, 2.54007, 25.06250, 24.81250, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167758, 24271254, 0243, 28.64468, 1.22249, 1.33531, 0.04352, 2.50300, 1.18784, 3.02601, 3.19604, 0.00000, 3.04857, 3.00908, 2.70125, 2.56103, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167758, 24371256, 0244, 29.04761, 1.22249, 1.33612, 0.03304, 2.50220, 1.17978, 3.05421, 3.20813, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167758, 24471260, 0245, 28.64468, 1.22249, 1.33531, 0.04593, 2.50220, 1.19993, 3.00667, 3.20410, 0.00000, 3.04857, 3.00828, 2.70125, 2.56022, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167758, 24571271, 0246, 28.64468, 1.22168, 1.33531, 0.04110, 2.50300, 1.19106, 3.03084, 3.20007, 0.00000, 3.04857, 3.00908, 2.70044, 2.56022, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167758, 24671254, 0247, 28.64468, 1.22249, 1.33451, 0.04835, 2.50220, 1.18381, 3.05744, 3.19685, 0.00000, 3.05099, 3.00828, 2.70125, 2.52637, 25.06250, 24.75000, 25.25000, 24.68750, 23.33944
0xDDDD, 1729167758, 24771263, 0248, 28.64468, 1.22249, 1.33531, 0.04352, 2.50300, 1.17575, 3.00908, 3.19201, 0.00000, 3.05179, 3.00828, 2.70125, 2.56586, 25.06250, 24.75000, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167758, 24871257, 0249, 28.64468, 1.22249, 1.33531, 0.03788, 2.50300, 1.18462, 3.03487, 3.21136, 0.00000, 3.05179, 3.00828, 2.70044, 2.56103, 25.06250, 24.75000, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167758, 24971263, 0250, 28.64468, 1.22249, 1.33531, 0.03707, 2.50300, 1.17656, 3.02117, 3.20733, 0.00000, 3.04777, 3.00828, 2.70044, 2.56344, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167758, 25071254, 0251, 28.64468, 1.22249, 1.33451, 0.04190, 2.50220, 1.19348, 3.04777, 3.19685, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 25.12500, 24.75000, 25.31250, 24.75000, 23.87668
0xDDDD, 1729167759, 25171251, 0252, 28.64468, 1.22249, 1.33531, 0.04190, 2.50300, 1.18381, 3.07114, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167759, 25271261, 0253, 28.64468, 1.22330, 1.33612, 0.03707, 2.50220, 1.17414, 3.01956, 3.21055, 0.00000, 3.05260, 3.00828, 2.70286, 2.56344, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167759, 25371249, 0254, 29.04761, 1.22249, 1.33531, 0.03788, 2.50220, 1.19106, 3.04696, 3.20733, 0.00000, 3.05341, 3.00828, 2.70205, 2.59648, 25.12500, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167759, 25471261, 0255, 28.64468, 1.22249, 1.33531, 0.03788, 2.50220, 1.18139, 3.07194, 3.20249, 0.00000, 3.04938, 3.00828, 2.69963, 2.58440, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167759, 25571258, 0256, 28.64468, 1.22249, 1.33531, 0.04352, 2.50300, 1.18945, 3.05341, 3.19766, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167759, 25671253, 0257, 28.64468, 1.22249, 1.33531, 0.03465, 2.50300, 1.18059, 3.07919, 3.20894, 0.00000, 3.05260, 3.00908, 2.70044, 2.55941, 25.12500, 24.75000, 25.31250, 24.68750, 23.16036
0xDDDD, 1729167759, 25771263, 0258, 28.64468, 1.22249, 1.33531, 0.03626, 2.50300, 1.19590, 3.02359, 3.20491, 0.00000, 3.05099, 3.00908, 2.70044, 2.56505, 25.12500, 24.75000, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167759, 25871253, 0259, 28.64468, 1.22249, 1.33451, 0.04352, 2.50220, 1.18623, 3.04777, 3.20088, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167759, 25971251, 0260, 28.64468, 1.22249, 1.33612, 0.03949, 2.50220, 1.17817, 3.07194, 3.19524, 0.00000, 3.05099, 3.00828, 2.70125, 2.53846, 25.12500, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167759, 26071247, 0261, 28.64468, 1.22249, 1.33531, 0.04190, 2.50300, 1.19429, 3.01714, 3.19121, 0.00000, 3.05099, 3.00828, 2.69963, 2.46513, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167760, 26171248, 0262, 29.04761, 1.22249, 1.33451, 0.03949, 2.50300, 1.18381, 3.07355, 3.20733, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 25.06250, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167760, 26271263, 0263, 28.64468, 1.22249, 1.33531, 0.04593, 2.50300, 1.19590, 3.01231, 3.19524, 0.00000, 3.04857, 3.00828, 2.69963, 2.55941, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167760, 26371269, 0264, 28.64468, 1.22249, 1.33612, 0.03707, 2.50300, 1.17575, 3.02601, 3.21297, 0.00000, 3.05179, 3.00828, 2.70125, 2.56425, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167760, 26471257, 0265, 29.04761, 1.22249, 1.33692, 0.03868, 2.50220, 1.18381, 3.03729, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167760, 26571242, 0266, 28.24175, 1.22249, 1.33531, 0.04593, 2.50220, 1.19509, 3.04938, 3.20007, 0.00000, 3.05099, 3.00828, 2.69963, 2.56264, 25.06250, 24.75000, 25.25000, 24.75000, 23.33944
0xDDDD, 1729167760, 26671264, 0267, 28.64468, 1.22249, 1.33531, 0.03949, 2.50300, 1.18139, 3.06549, 3.19363, 0.00000, 3.05018, 3.00828, 2.70044, 2.51670, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167760, 26771239, 0268, 28.64468, 1.22249, 1.33612, 0.03626, 2.50300, 1.19267, 3.07839, 3.18879, 0.00000, 3.05179, 3.00908, 2.70044, 2.55941, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167760, 26871262, 0269, 29.04761, 1.22249, 1.33451, 0.05238, 2.50300, 1.17736, 3.04938, 3.20652, 0.00000, 3.05260, 3.00828, 2.70044, 2.56103, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167760, 26971252, 0270, 28.64468, 1.22249, 1.33531, 0.04513, 2.50300, 1.18945, 3.06469, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 25.12500, 24.81250, 25.31250, 24.75000, 22.80220
0xDDDD, 1729167760, 27071265, 0271, 28.64468, 1.22249, 1.33531, 0.04271, 2.50220, 1.17575, 3.07516, 3.21055, 0.00000, 3.05018, 3.00828, 2.70044, 2.56103, 25.12500, 24.81250, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167761, 27171265, 0272, 29.04761, 1.22249, 1.33531, 0.04271, 2.50220, 1.18059, 3.01070, 3.20410, 0.00000, 3.04938, 3.00828, 2.70125, 2.55941, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167761, 27271270, 0273, 28.64468, 1.22249, 1.33612, 0.04352, 2.50220, 1.19348, 3.02359, 3.19927, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 25.12500, 24.75000, 25.31250, 24.75000, 23.16036
0xDDDD, 1729167761, 27371252, 0274, 28.64468, 1.22249, 1.33451, 0.04352, 2.50300, 1.17978, 3.03971, 3.19282, 0.00000, 3.05179, 3.00828, 2.70044, 2.56425, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167761, 27471249, 0275, 28.64468, 1.22249, 1.33612, 0.04674, 2.50220, 1.19026, 3.01392, 3.20894, 0.00000, 3.05179, 3.00908, 2.70125, 2.55941, 25.12500, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167761, 27571254, 0276, 28.64468, 1.22249, 1.33612, 0.04029, 2.50300, 1.17656, 3.02520, 3.19604, 0.00000, 3.05260, 3.00828, 2.70044, 2.56103, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167761, 27671266, 0277, 28.24175, 1.22249, 1.33612, 0.03788, 2.50300, 1.18703, 3.03407, 3.18879, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167761, 27771254, 0278, 28.24175, 1.22249, 1.33531, 0.04352, 2.50220, 1.19590, 3.04615, 3.20491, 0.00000, 3.04696, 3.00828, 2.69963, 2.56183, 25.06250, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167761, 27871252, 0279, 28.64468, 1.22249, 1.33531, 0.03788, 2.50300, 1.18139, 3.05744, 3.19927, 0.00000, 3.05099, 3.00828, 2.70044, 2.45385, 25.12500, 24.75000, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167761, 27971267, 0280, 28.24175, 1.22249, 1.33531, 0.03788, 2.50300, 1.17495, 3.05421, 3.19121, 0.00000, 3.04374, 3.00828, 2.70125, 2.56022, 25.12500, 24.81250, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167761, 28071260, 0281, 28.64468, 1.22249, 1.33531, 0.04513, 2.50300, 1.18139, 3.02117, 3.20894, 0.00000, 3.05099, 3.00828, 2.70125, 2.56344, 25.12500, 24.81250, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167762, 28171250, 0282, 28.64468, 1.22249, 1.33451, 0.04271, 2.50220, 1.18864, 3.02762, 3.19363, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 25.12500, 24.75000, 25.31250, 24.68750, 23.51852
0xDDDD, 1729167762, 28271251, 0283, 28.24175, 1.22249, 1.33692, 0.04110, 2.50220, 1.19832, 3.03568, 3.21055, 0.00000, 3.05341, 3.00828, 2.70205, 2.55941, 25.12500, 24.75000, 25.31250, 24.68750, 23.33944
0xDDDD, 1729167762, 28371243, 0284, 28.64468, 1.22249, 1.33451, 0.04271, 2.50220, 1.18220, 3.04615, 3.20491, 0.00000, 3.05260, 3.00828, 2.70044, 2.56022, 25.12500, 24.75000, 25.31250, 24.75000, 23.16036
0xDDDD, 1729167762, 28471259, 0285, 28.64468, 1.22249, 1.33531, 0.03949, 2.50220, 1.18945, 3.05179, 3.19685, 0.00000, 3.05260, 3.00908, 2.70044, 2.57714, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167762, 28571250, 0286, 28.64468, 1.22249, 1.33531, 0.03949, 2.50300, 1.19751, 3.05824, 3.18960, 0.00000, 3.05260, 3.00828, 2.70044, 2.57473, 25.12500, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167762, 28671258, 0287, 28.64468, 1.22249, 1.33531, 0.04271, 2.50300, 1.18059, 3.02520, 3.20571, 0.00000, 3.05260, 3.00828, 2.70044, 2.56344, 25.12500, 24.81250, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167762, 28771255, 0288, 28.64468, 1.22249, 1.33531, 0.03949, 2.50381, 1.18220, 3.03648, 3.19927, 0.00000, 3.05341, 3.00908, 2.70044, 2.56103, 25.12500, 24.81250, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167762, 28871272, 0289, 28.64468, 1.22249, 1.33531, 0.03707, 2.50220, 1.18381, 3.03084, 3.20652, 0.00000, 3.05260, 3.00828, 2.70125, 2.56344, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167762, 28971251, 0290, 28.64468, 1.22249, 1.33531, 0.04432, 2.50300, 1.18220, 3.01875, 3.19685, 0.00000, 3.05260, 3.00908, 2.70125, 2.56103, 25.12500, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167762, 29071252, 0291, 28.64468, 1.22249, 1.33531, 0.03949, 2.50220, 1.18945, 3.02117, 3.18960, 0.00000, 3.04938, 3.00908, 2.70044, 2.57553, 25.12500, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167763, 29171263, 0292, 28.64468, 1.22330, 1.33531, 0.03868, 2.50220, 1.19751, 3.02842, 3.20571, 0.00000, 3.05260, 3.00828, 2.70125, 2.54733, 25.12500, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167763, 29271252, 0293, 28.64468, 1.22249, 1.33531, 0.03707, 2.50220, 1.17817, 3.03004, 3.19766, 0.00000, 3.05260, 3.00828, 2.70044, 2.56022, 25.12500, 24.75000, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167763, 29371255, 0294, 28.64468, 1.22249, 1.33451, 0.01451, 2.50300, 1.18623, 3.07275, 3.19201, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 25.12500, 24.81250, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167763, 29471262, 0295, 28.64468, 1.22249, 1.33531, 0.04029, 2.50300, 1.19348, 3.08645, 3.20088, 0.00000, 3.04938, 3.00828, 2.70044, 2.56103, 25.12500, 24.81250, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167763, 29571255, 0296, 28.64468, 1.22249, 1.33531, 0.03707, 2.50220, 1.19590, 3.01553, 3.19443, 0.00000, 3.05099, 3.00828, 2.70044, 2.56344, 25.12500, 24.81250, 25.37500, 24.81250, 23.51852
0xDDDD, 1729167763, 29671272, 0297, 28.24175, 1.22249, 1.33531, 0.04432, 2.50220, 1.17978, 3.02520, 3.21216, 0.00000, 3.05179, 3.00828, 2.70125, 2.55861, 25.12500, 24.81250, 25.37500, 24.81250, 23.51852
0xDDDD, 1729167763, 29771262, 0298, 28.64468, 1.22249, 1.33531, 0.04029, 2.50220, 1.18945, 3.03890, 3.20571, 0.00000, 3.05018, 3.00828, 2.70044, 2.56747, 25.12500, 24.81250, 25.31250, 24.75000, 23.33944
0xDDDD, 1729167763, 29871253, 0299, 28.64468, 1.22330, 1.33531, 0.03949, 2.50300, 1.17495, 3.05018, 3.19927, 0.00000, 3.05179, 3.00828, 2.70044, 2.58601, 25.18750, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167763, 29971253, 0300, 29.04761, 1.22249, 1.33612, 0.04271, 2.50220, 1.18462, 3.02117, 3.19282, 0.00000, 3.05018, 3.00828, 2.69963, 2.56103, 25.18750, 24.75000, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167763, 30071250, 0301, 28.64468, 1.22249, 1.33531, 0.04110, 2.50220, 1.19509, 3.03326, 3.20249, 0.00000, 3.05179, 3.00828, 2.70125, 2.56183, 25.12500, 24.81250, 25.37500, 24.75000, 23.33944
0xDDDD, 1729167764, 30171272, 0302, 28.64468, 1.22249, 1.33531, 0.03949, 2.50220, 1.17817, 3.04454, 3.19685, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 25.12500, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167764, 30271257, 0303, 28.64468, 1.22249, 1.33531, 0.03707, 2.50300, 1.17897, 3.05582, 3.18960, 0.00000, 3.05260, 3.00828, 2.70044, 2.56103, 25.18750, 24.81250, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167764, 30371244, 0304, 28.64468, 1.22330, 1.33451, 0.04110, 2.50300, 1.18784, 3.07194, 3.20733, 0.00000, 3.05179, 3.00828, 2.70044, 2.56667, 25.18750, 24.75000, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167764, 30471271, 0305, 28.64468, 1.22249, 1.33612, 0.03626, 2.50300, 1.19670, 3.08484, 3.20168, 0.00000, 3.05179, 3.00828, 2.70044, 2.57392, 25.18750, 24.75000, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167764, 30571258, 0306, 29.04761, 1.22249, 1.33531, 0.03949, 2.50300, 1.17897, 3.04938, 3.19524, 0.00000, 3.04615, 3.00828, 2.70125, 2.56103, 25.18750, 24.81250, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167764, 30671261, 0307, 28.24175, 1.22249, 1.33531, 0.05883, 2.50220, 1.18623, 3.06066, 3.20491, 0.00000, 3.05260, 3.00828, 2.69963, 2.56183, 25.18750, 24.81250, 25.31250, 24.75000, 23.51852
0xDDDD, 1729167764, 30771260, 0308, 28.24175, 1.22249, 1.33531, 0.04029, 2.50300, 1.19429, 3.07114, 3.19766, 0.00000, 3.05018, 3.00828, 2.70125, 2.55700, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167764, 30871259, 0309, 28.64468, 1.22249, 1.33531, 0.04029, 2.50300, 1.17495, 3.08242, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.56264, 25.18750, 24.75000, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167764, 30971253, 0310, 28.24175, 1.22249, 1.33531, 0.03626, 2.50220, 1.18220, 3.01392, 3.20974, 0.00000, 3.05260, 3.00828, 2.70044, 2.61663, 25.18750, 24.75000, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167764, 31071265, 0311, 28.64468, 1.22249, 1.33451, 0.04432, 2.50300, 1.18139, 3.02198, 3.20491, 0.00000, 3.05099, 3.00828, 2.70205, 2.56103, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167765, 31171250, 0312, 28.64468, 1.22249, 1.33531, 0.03707, 2.50300, 1.18945, 3.03568, 3.19846, 0.00000, 3.05179, 3.00828, 2.70125, 2.55700, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167765, 31271262, 0313, 28.64468, 1.22249, 1.33531, 0.03788, 2.50220, 1.19751, 3.00908, 3.19282, 0.00000, 3.04938, 3.00828, 2.69963, 2.56103, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167765, 31371253, 0314, 28.24175, 1.22249, 1.33531, 0.03707, 2.50220, 1.17897, 3.01231, 3.20088, 0.00000, 3.05099, 3.00908, 2.70044, 2.56183, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167765, 31471250, 0315, 28.64468, 1.22249, 1.31839, 0.03788, 2.50300, 1.18703, 3.01875, 3.19524, 0.00000, 3.05341, 3.00828, 2.70125, 2.56022, 25.18750, 24.81250, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167765, 31571267, 0316, 29.04761, 1.22249, 1.33531, 0.03949, 2.50220, 1.19509, 3.02601, 3.18879, 0.00081, 3.05179, 3.00828, 2.70044, 2.56022, 25.18750, 24.75000, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167765, 31671251, 0317, 29.04761, 1.22249, 1.33531, 0.03707, 2.50300, 1.17656, 3.03487, 3.20652, 0.00000, 3.05099, 3.00828, 2.70044, 2.58037, 25.18750, 24.75000, 25.43750, 24.75000, 23.33944
0xDDDD, 1729167765, 31771261, 0318, 28.64468, 1.22249, 1.33451, 0.04190, 2.50220, 1.18220, 3.04454, 3.19846, 0.00000, 3.04535, 3.00828, 2.69963, 2.56425, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167765, 31871264, 0319, 28.64468, 1.22249, 1.33531, 0.03949, 2.50300, 1.18059, 3.00828, 3.19282, 0.00000, 3.05179, 3.00828, 2.69963, 2.56103, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167765, 31971256, 0320, 28.64468, 1.22249, 1.33451, 0.03868, 2.50220, 1.18784, 3.01473, 3.20330, 0.00000, 3.04454, 3.00828, 2.70125, 2.56103, 25.18750, 24.81250, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167765, 32071269, 0321, 28.64468, 1.22249, 1.36352, 0.04835, 2.50300, 1.19429, 3.02117, 3.19524, 0.00000, 3.05018, 3.00828, 2.70044, 2.55861, 25.18750, 24.75000, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167766, 32171259, 0322, 28.64468, 1.22330, 1.33531, 0.04271, 2.50300, 1.17495, 3.03084, 3.19040, 0.00000, 3.05179, 3.00828, 2.70044, 2.55780, 25.18750, 24.75000, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167766, 32271241, 0323, 28.64468, 1.22249, 1.33531, 0.04513, 2.50300, 1.18139, 3.02198, 3.20652, 0.00000, 3.05099, 3.00828, 2.70205, 2.54007, 25.18750, 24.75000, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167766, 32371255, 0324, 28.64468, 1.22249, 1.33531, 0.03788, 2.50220, 1.18784, 3.02440, 3.20007, 0.00000, 3.05341, 3.00828, 2.70044, 2.51509, 25.18750, 24.75000, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167766, 32471242, 0325, 28.24175, 1.22249, 1.33531, 0.03788, 2.50300, 1.19348, 3.06549, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 25.18750, 24.75000, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167766, 32571261, 0326, 28.64468, 1.22330, 1.33531, 0.02659, 2.50220, 1.19751, 3.07033, 3.20330, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 25.18750, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167766, 32671275, 0327, 28.64468, 1.22249, 1.33531, 0.03626, 2.50300, 1.19429, 3.07355, 3.19685, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 25.18750, 24.81250, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167766, 32771262, 0328, 28.24175, 1.22249, 1.31275, 0.03868, 2.50300, 1.19832, 3.07919, 3.18879, 0.00000, 3.04857, 3.00828, 2.70125, 2.56183, 25.18750, 24.75000, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167766, 32871233, 0329, 29.04761, 1.22249, 1.33531, 0.03788, 2.50300, 1.17575, 3.00667, 3.20571, 0.00000, 3.05099, 3.00828, 2.70125, 2.54410, 25.18750, 24.75000, 25.43750, 24.75000, 23.51852
0xDDDD, 1729167766, 32971267, 0330, 29.04761, 1.22249, 1.33612, 0.03868, 2.50300, 1.18059, 3.01150, 3.19927, 0.00000, 3.05099, 3.00828, 2.70044, 2.54410, 25.25000, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167766, 33071245, 0331, 28.64468, 1.22249, 1.33531, 0.04190, 2.50300, 1.18542, 3.01231, 3.19121, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 25.25000, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167767, 33171264, 0332, 28.64468, 1.22249, 1.33531, 0.03868, 2.50220, 1.18864, 3.05099, 3.20733, 0.00000, 3.04938, 3.00828, 2.70125, 2.56183, 25.25000, 24.81250, 25.37500, 24.75000, 23.51852
0xDDDD, 1729167767, 33271238, 0333, 28.64468, 1.22249, 1.36190, 0.03546, 2.50300, 1.19187, 3.05421, 3.19363, 0.00000, 3.05179, 3.00828, 2.69963, 2.55941, 25.25000, 24.75000, 25.37500, 24.75000, 22.98128
