unix, uptime, sync, seq, vsense, vrefint, temp1, temp2, temp3, temp4, busvmon, busimon, 2v5mon, 3v3mon, 5vmon, n3v3mon, n5vmon, 15vmon, 5vrefmon, n200vmon, n800vmon, tmp1
 946685134, 313866259, 0xDDDD, 3139, 29.04761, 1.22249, 26.37500, 25.18750, 26.50000, 25.25000, 1.33612, 0.03707, 2.50220, 1.19670, 3.06227, 3.21136, 0.00000, 3.05179, 3.00828, 2.70044, 2.65370, 24.23483
 946685134, 313966267, 0xDDDD, 3140, 29.04761, 1.22249, 26.37500, 25.25000, 26.50000, 25.25000, 1.33612, 0.04110, 2.50220, 1.17736, 3.00989, 3.19927, 0.00000, 3.05018, 3.00828, 2.70044, 2.56022, 24.41391
 946685134, 314066241, 0xDDDD, 3141, 28.64468, 1.22249, 26.31250, 25.25000, 26.50000, 25.25000, 1.33612, 0.05883, 2.50220, 1.18300, 3.07114, 3.21055, 0.00000, 3.05179, 3.00828, 2.70044, 2.55941, 24.23483
 946685134, 314166261, 0xDDDD, 3142, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33612, 0.05883, 2.50220, 1.18220, 3.01875, 3.18960, 0.00000, 3.05018, 3.00747, 2.69963, 2.55941, 24.23483
 946685134, 314266251, 0xDDDD, 3143, 28.64468, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33451, 0.04271, 2.50220, 1.18864, 3.04857, 3.20168, 0.00000, 3.05018, 3.00828, 2.70044, 2.55780, 24.41391
 946685134, 314366271, 0xDDDD, 3144, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33531, 0.04029, 2.50220, 1.19348, 3.07839, 3.18960, 0.00000, 3.05260, 3.00828, 2.69963, 2.56022, 24.41391
 946685135, 314466259, 0xDDDD, 3145, 28.64468, 1.22249, 26.31250, 25.18750, 26.50000, 25.31250, 1.33531, 0.04190, 2.50220, 1.19832, 3.02842, 3.20168, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 24.23483
 946685135, 314566258, 0xDDDD, 3146, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33612, 0.04271, 2.50220, 1.17656, 3.05744, 3.18879, 0.00000, 3.05179, 3.00828, 2.70044, 2.55136, 24.41391
 946685135, 314666251, 0xDDDD, 3147, 29.04761, 1.22330, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.04029, 2.50220, 1.18059, 3.03648, 3.20168, 0.00000, 3.05179, 3.00828, 2.70205, 2.56103, 24.41391
 946685135, 314766279, 0xDDDD, 3148, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03949, 2.50220, 1.18542, 3.06791, 3.20410, 0.00000, 3.05260, 3.00828, 2.70044, 2.56344, 24.41391
 946685135, 314866279, 0xDDDD, 3149, 29.04761, 1.22249, 26.31250, 25.25000, 26.50000, 25.25000, 1.33531, 0.02901, 2.50220, 1.19187, 3.01714, 3.19363, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 24.23483
 946685135, 314966273, 0xDDDD, 3150, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33612, 0.03707, 2.50220, 1.19187, 3.04535, 3.20652, 0.00000, 3.05099, 3.00828, 2.70125, 2.56022, 24.41391
 946685135, 315066249, 0xDDDD, 3151, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.03707, 2.50220, 1.20073, 3.07194, 3.19363, 0.00000, 3.05018, 3.00828, 2.70125, 2.52718, 24.41391
 946685135, 315166281, 0xDDDD, 3152, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03626, 2.50139, 1.17817, 3.01875, 3.20491, 0.00000, 3.05018, 3.00828, 2.70044, 2.56586, 24.23483
 946685135, 315266265, 0xDDDD, 3153, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33612, 0.03626, 2.50220, 1.18220, 3.08000, 3.19604, 0.00000, 3.05018, 3.00908, 2.70044, 2.55941, 24.05576
 946685135, 315366240, 0xDDDD, 3154, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.04352, 2.50220, 1.18784, 3.02440, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 24.59299
 946685136, 315466267, 0xDDDD, 3155, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33289, 0.03868, 2.50139, 1.19348, 3.05099, 3.19524, 0.00000, 3.04938, 3.00828, 2.70125, 2.56022, 24.41391
 946685136, 315566234, 0xDDDD, 3156, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33451, 0.04190, 2.50220, 1.19832, 3.08000, 3.19846, 0.00000, 3.04938, 3.00908, 2.70044, 2.56344, 24.05576
 946685136, 315666241, 0xDDDD, 3157, 28.64468, 1.22168, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03949, 2.50139, 1.17736, 3.02520, 3.20813, 0.00000, 3.05179, 3.00828, 2.70125, 2.54894, 24.23483
 946685136, 315766277, 0xDDDD, 3158, 29.04761, 1.22249, 26.25000, 25.18750, 26.50000, 25.31250, 1.33612, 0.04029, 2.50220, 1.17817, 3.05341, 3.20007, 0.00000, 3.05179, 3.00828, 2.70044, 2.54571, 24.41391
 946685136, 315866265, 0xDDDD, 3159, 29.04761, 1.22249, 26.25000, 25.18750, 26.50000, 25.31250, 1.33531, 0.04513, 2.50220, 1.18300, 3.08081, 3.18879, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 24.41391
 946685136, 315966244, 0xDDDD, 3160, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03788, 2.50220, 1.18703, 3.05824, 3.20088, 0.00000, 3.05179, 3.00828, 2.70044, 2.56183, 24.23483
 946685136, 316066250, 0xDDDD, 3161, 29.04761, 1.22168, 26.31250, 25.25000, 26.50000, 25.25000, 1.33612, 0.04513, 2.50220, 1.19187, 3.00425, 3.20330, 0.00000, 3.04696, 3.00828, 2.70125, 2.55941, 24.41391
 946685136, 316166252, 0xDDDD, 3162, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.32322, 0.03868, 2.50220, 1.19590, 3.03326, 3.19201, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 24.41391
 946685136, 316266271, 0xDDDD, 3163, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.04674, 2.50220, 1.17495, 3.05905, 3.20491, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 24.41391
 946685136, 316366251, 0xDDDD, 3164, 28.64468, 1.22168, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.03949, 2.50300, 1.17817, 3.00505, 3.19201, 0.00000, 3.04857, 3.00828, 2.70125, 2.54974, 24.23483
 946685137, 316466240, 0xDDDD, 3165, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.04352, 2.50220, 1.17736, 3.03407, 3.20491, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 24.23483
 946685137, 316566270, 0xDDDD, 3166, 28.64468, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33531, 0.03949, 2.50220, 1.18139, 3.00667, 3.19282, 0.00000, 3.05099, 3.00828, 2.70044, 2.55941, 24.23483
 946685137, 316666278, 0xDDDD, 3167, 28.64468, 1.22168, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.04110, 2.50220, 1.18542, 3.03648, 3.19766, 0.00000, 3.04938, 3.00747, 2.70044, 2.56183, 24.23483
 946685137, 316766264, 0xDDDD, 3168, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.04593, 2.50220, 1.19026, 3.06388, 3.21136, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 24.41391
 946685137, 316866258, 0xDDDD, 3169, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03949, 2.50300, 1.19590, 3.00908, 3.19846, 0.00000, 3.05099, 3.00828, 2.70125, 2.56183, 24.23483
 946685137, 316966253, 0xDDDD, 3170, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03788, 2.50300, 1.17414, 3.03568, 3.20974, 0.00000, 3.05099, 3.00828, 2.70125, 2.57311, 24.23483
 946685137, 317066270, 0xDDDD, 3171, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03626, 2.50220, 1.17897, 3.05744, 3.19604, 0.00000, 3.04857, 3.00828, 2.70125, 2.59084, 24.41391
 946685137, 317166249, 0xDDDD, 3172, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.31250, 1.33531, 0.04593, 2.50139, 1.18381, 3.03568, 3.20813, 0.00000, 3.05018, 3.00828, 2.70044, 2.56103, 24.41391
 946685137, 317266256, 0xDDDD, 3173, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.31250, 1.33531, 0.05319, 2.50220, 1.18300, 3.06308, 3.18799, 0.00000, 3.05018, 3.00828, 2.69963, 2.56103, 24.41391
 946685137, 317366273, 0xDDDD, 3174, 28.64468, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33612, 0.04029, 2.50220, 1.18703, 3.00989, 3.20168, 0.00000, 3.05179, 3.00828, 2.70125, 2.56264, 24.41391
 946685138, 317466274, 0xDDDD, 3175, 29.04761, 1.22330, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.04352, 2.50381, 1.19106, 3.03568, 3.18960, 0.00000, 3.05179, 3.00828, 2.70044, 2.56022, 24.23483
 946685138, 317566247, 0xDDDD, 3176, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.04432, 2.50220, 1.19429, 3.05663, 3.20168, 0.00000, 3.05099, 3.00828, 2.70044, 2.52879, 24.41391
 946685138, 317666258, 0xDDDD, 3177, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33612, 0.03707, 2.50220, 1.19751, 3.08564, 3.18960, 0.00000, 3.05179, 3.00747, 2.70125, 2.55297, 24.23483
 946685138, 317766255, 0xDDDD, 3178, 28.64468, 1.22168, 26.31250, 25.18750, 26.56250, 25.25000, 1.33612, 0.03788, 2.50300, 1.17575, 3.02762, 3.20168, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 24.41391
 946685138, 317866277, 0xDDDD, 3179, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03868, 2.50220, 1.17978, 3.00586, 3.18960, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 24.41391
 946685138, 317966249, 0xDDDD, 3180, 29.04761, 1.22249, 26.37500, 25.18750, 26.50000, 25.25000, 1.33612, 0.03949, 2.50139, 1.18462, 3.02842, 3.19201, 0.00000, 3.05260, 3.00828, 2.70125, 2.56183, 24.77207
 946685138, 318066267, 0xDDDD, 3181, 28.64468, 1.22249, 26.37500, 25.18750, 26.56250, 25.25000, 1.33451, 0.03788, 2.50220, 1.18864, 3.04938, 3.20410, 0.00000, 3.04696, 3.00828, 2.69963, 2.55780, 24.59299
 946685138, 318166261, 0xDDDD, 3182, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.04190, 2.50220, 1.18784, 3.07597, 3.19201, 0.00000, 3.05018, 3.00828, 2.70125, 2.55941, 24.41391
 946685138, 318266270, 0xDDDD, 3183, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33612, 0.03788, 2.50220, 1.19106, 3.02440, 3.20410, 0.00000, 3.05018, 3.00828, 2.70044, 2.51267, 24.41391
 946685138, 318366269, 0xDDDD, 3184, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.03707, 2.50220, 1.19429, 3.05099, 3.19121, 0.00000, 3.05018, 3.00828, 2.70125, 2.55700, 24.41391
 946685139, 318466264, 0xDDDD, 3185, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.04835, 2.50220, 1.19670, 3.02681, 3.20249, 0.00000, 3.05018, 3.00828, 2.70044, 2.55941, 24.23483
 946685139, 318566254, 0xDDDD, 3186, 29.04761, 1.22330, 26.31250, 25.25000, 26.56250, 25.31250, 1.33612, 0.04271, 2.50220, 1.17575, 3.04535, 3.20571, 0.00000, 3.04857, 3.00828, 2.70044, 2.55780, 24.23483
 946685139, 318666266, 0xDDDD, 3187, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33451, 0.05158, 2.50139, 1.17897, 3.06952, 3.19363, 0.00000, 3.04938, 3.00828, 2.70125, 2.55861, 24.41391
 946685139, 318766250, 0xDDDD, 3188, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.04593, 2.50220, 1.18220, 3.01473, 3.20571, 0.00000, 3.05018, 3.00828, 2.69963, 2.55941, 24.23483
 946685139, 318866270, 0xDDDD, 3189, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.03707, 2.50220, 1.17978, 3.04051, 3.19282, 0.00000, 3.04696, 3.00828, 2.70044, 2.52637, 24.41391
 946685139, 318966240, 0xDDDD, 3190, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33612, 0.03868, 2.50220, 1.18462, 3.06872, 3.20410, 0.00000, 3.05179, 3.00828, 2.69963, 2.55941, 24.23483
 946685139, 319066269, 0xDDDD, 3191, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.04352, 2.50220, 1.18703, 3.03890, 3.19201, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 24.41391
 946685139, 319166260, 0xDDDD, 3192, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.04432, 2.50220, 1.18945, 3.06308, 3.19443, 0.00000, 3.05179, 3.00828, 2.69963, 2.56022, 24.41391
 946685139, 319266264, 0xDDDD, 3193, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33934, 0.04190, 2.50220, 1.19267, 3.00747, 3.20571, 0.00000, 3.05179, 3.00828, 2.70125, 2.55941, 24.23483
 946685139, 319366248, 0xDDDD, 3194, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.34095, 0.03707, 2.50220, 1.19429, 3.03245, 3.19201, 0.00000, 3.05341, 3.00828, 2.70125, 2.56183, 24.23483
 946685140, 319466265, 0xDDDD, 3195, 28.24175, 1.22168, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.03868, 2.50220, 1.19670, 3.05824, 3.20330, 0.00081, 3.05018, 3.00828, 2.70125, 2.57070, 24.23483
 946685140, 319566270, 0xDDDD, 3196, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.03868, 2.50220, 1.17333, 3.07758, 3.19121, 0.00000, 3.05018, 3.00828, 2.70044, 2.55700, 24.41391
 946685140, 319666261, 0xDDDD, 3197, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.04352, 2.50220, 1.19670, 3.05018, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 24.41391
 946685140, 319766250, 0xDDDD, 3198, 28.64468, 1.22168, 26.31250, 25.25000, 26.50000, 25.25000, 1.33531, 0.04593, 2.50220, 1.17495, 3.07597, 3.18960, 0.00000, 3.05099, 3.00828, 2.70044, 2.55619, 24.41391
 946685140, 319866278, 0xDDDD, 3199, 29.04761, 1.22249, 26.31250, 25.25000, 26.50000, 25.25000, 1.33531, 0.04593, 2.50220, 1.17817, 3.01956, 3.19282, 0.00000, 3.05018, 3.00828, 2.70125, 2.55861, 24.95115
 946685140, 319966267, 0xDDDD, 3200, 28.64468, 1.22330, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.03949, 2.50139, 1.18139, 3.04374, 3.20491, 0.00000, 3.05018, 3.00828, 2.70044, 2.56103, 24.23483
 946685140, 320066237, 0xDDDD, 3201, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.04352, 2.50220, 1.18623, 3.06147, 3.19201, 0.00000, 3.05018, 3.00828, 2.70125, 2.56183, 24.23483
 946685140, 320166270, 0xDDDD, 3202, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.03626, 2.50220, 1.19026, 3.00667, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.55458, 24.41391
 946685140, 320266275, 0xDDDD, 3203, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.03788, 2.50139, 1.19348, 3.03004, 3.19121, 0.00000, 3.05018, 3.00828, 2.70044, 2.55941, 24.41391
 946685140, 320366239, 0xDDDD, 3204, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.04190, 2.50139, 1.19751, 3.00586, 3.20330, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 24.41391
 946685141, 320466271, 0xDDDD, 3205, 29.04761, 1.22249, 26.31250, 25.18750, 26.50000, 25.25000, 1.33531, 0.03465, 2.50139, 1.19429, 3.02762, 3.20652, 0.00000, 3.05099, 3.00828, 2.70044, 2.56264, 24.23483
 946685141, 320566262, 0xDDDD, 3206, 28.64468, 1.22249, 26.37500, 25.18750, 26.50000, 25.25000, 1.33531, 0.04190, 2.50220, 1.19509, 3.04374, 3.19363, 0.00000, 3.04696, 3.00828, 2.69963, 2.56103, 24.41391
 946685141, 320666271, 0xDDDD, 3207, 28.64468, 1.22168, 26.37500, 25.18750, 26.56250, 25.25000, 1.33531, 0.04432, 2.50220, 1.19912, 3.06630, 3.20571, 0.00000, 3.04615, 3.00828, 2.70044, 2.55941, 24.41391
 946685141, 320766247, 0xDDDD, 3208, 29.04761, 1.22249, 26.37500, 25.18750, 26.56250, 25.31250, 1.33612, 0.04029, 2.50220, 1.17495, 3.00908, 3.19282, 0.00000, 3.05179, 3.00828, 2.70125, 2.55780, 24.41391
 946685141, 320866245, 0xDDDD, 3209, 29.04761, 1.22249, 26.37500, 25.18750, 26.56250, 25.31250, 1.33531, 0.03868, 2.50220, 1.17817, 3.03165, 3.20571, 0.00000, 3.05179, 3.00828, 2.70044, 2.56747, 24.23483
 946685141, 320966265, 0xDDDD, 3210, 28.24175, 1.22249, 26.37500, 25.25000, 26.56250, 25.31250, 1.33531, 0.04110, 2.50139, 1.18220, 3.00344, 3.19282, 0.00000, 3.05099, 3.00828, 2.70125, 2.55941, 24.41391
 946685141, 321066245, 0xDDDD, 3211, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.04029, 2.50220, 1.18462, 3.02278, 3.19604, 0.00000, 3.05099, 3.00828, 2.70044, 2.56103, 24.41391
 946685141, 321166249, 0xDDDD, 3212, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33451, 0.04029, 2.50139, 1.18623, 3.04374, 3.20733, 0.00000, 3.04938, 3.00828, 2.70044, 2.56183, 24.41391
 946685141, 321266271, 0xDDDD, 3213, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.04029, 2.50220, 1.18381, 3.06711, 3.19443, 0.00000, 3.04938, 3.00828, 2.70205, 2.56022, 24.41391
 946685141, 321366264, 0xDDDD, 3214, 29.04761, 1.22249, 26.37500, 25.25000, 26.56250, 25.31250, 1.33531, 0.03788, 2.50139, 1.18703, 3.00828, 3.20652, 0.00000, 3.05099, 3.00828, 2.69963, 2.54330, 24.23483
 946685142, 321466243, 0xDDDD, 3215, 29.04761, 1.22168, 26.37500, 25.25000, 26.50000, 25.31250, 1.33531, 0.04029, 2.50139, 1.18864, 3.03084, 3.19443, 0.00000, 3.05099, 3.00828, 2.70125, 2.50300, 24.59299
 946685142, 321566249, 0xDDDD, 3216, 29.04761, 1.22249, 26.31250, 25.25000, 26.50000, 25.31250, 1.33612, 0.03626, 2.50220, 1.19026, 3.08000, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 24.41391
 946685142, 321666251, 0xDDDD, 3217, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33531, 0.03868, 2.50220, 1.19267, 3.01875, 3.19443, 0.00000, 3.05260, 3.00828, 2.70044, 2.56103, 24.41391
 946685142, 321766267, 0xDDDD, 3218, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.31597, 0.03223, 2.50220, 1.19429, 3.03729, 3.19604, 0.00000, 3.05099, 3.00828, 2.70205, 2.56183, 24.41391
 946685142, 321866245, 0xDDDD, 3219, 29.04761, 1.22249, 26.37500, 25.25000, 26.50000, 25.31250, 1.33451, 0.04513, 2.50220, 1.19751, 3.05985, 3.20733, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 24.41391
 946685142, 321966240, 0xDDDD, 3220, 29.04761, 1.22249, 26.37500, 25.25000, 26.50000, 25.31250, 1.33612, 0.03546, 2.50220, 1.19429, 3.08322, 3.19363, 0.00000, 3.05179, 3.00747, 2.70044, 2.55216, 24.23483
 946685142, 322066279, 0xDDDD, 3221, 29.45053, 1.22249, 26.31250, 25.25000, 26.50000, 25.25000, 1.33531, 0.03707, 2.50220, 1.19590, 3.01714, 3.20652, 0.00000, 3.05099, 3.00828, 2.70044, 2.56586, 24.41391
 946685142, 322166269, 0xDDDD, 3222, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.04352, 2.50220, 1.19832, 3.03810, 3.19363, 0.00000, 3.05099, 3.00828, 2.70125, 2.56264, 24.41391
 946685142, 322266245, 0xDDDD, 3223, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.02095, 2.50220, 1.17575, 3.00989, 3.20571, 0.00000, 3.05018, 3.00828, 2.70125, 2.56103, 24.41391
 946685142, 322366251, 0xDDDD, 3224, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.04029, 2.50220, 1.17897, 3.03326, 3.20733, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 24.41391
 946685143, 322466255, 0xDDDD, 3225, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.31758, 0.03707, 2.50220, 1.18220, 3.05663, 3.19363, 0.00000, 3.05179, 3.00828, 2.70044, 2.56264, 24.23483
 946685143, 322566270, 0xDDDD, 3226, 29.04761, 1.22249, 26.37500, 25.18750, 26.56250, 25.31250, 1.33531, 0.04029, 2.50220, 1.18381, 3.07919, 3.20410, 0.00000, 3.05018, 3.00828, 2.70125, 2.56022, 24.41391
 946685143, 322666252, 0xDDDD, 3227, 28.64468, 1.22249, 26.37500, 25.25000, 26.56250, 25.31250, 1.33531, 0.04029, 2.50220, 1.18623, 3.02037, 3.19121, 0.00000, 3.04535, 3.00747, 2.70125, 2.56667, 24.23483
 946685143, 322766246, 0xDDDD, 3228, 28.64468, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33451, 0.04432, 2.50220, 1.18462, 3.04374, 3.20330, 0.00000, 3.04857, 3.00828, 2.70125, 2.49575, 24.41391
 946685143, 322866249, 0xDDDD, 3229, 29.45053, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33612, 0.04029, 2.50220, 1.18623, 3.01634, 3.18960, 0.00000, 3.05099, 3.00828, 2.69963, 2.56022, 24.41391
 946685143, 322966271, 0xDDDD, 3230, 29.45053, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33612, 0.04432, 2.50139, 1.18864, 3.03568, 3.19201, 0.00000, 3.05179, 3.00828, 2.70125, 2.56103, 24.41391
 946685143, 323066269, 0xDDDD, 3231, 28.64468, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33531, 0.03868, 2.50220, 1.19106, 3.05582, 3.20410, 0.00000, 3.05099, 3.00747, 2.70044, 2.56183, 24.23483
 946685143, 323166264, 0xDDDD, 3232, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33531, 0.03868, 2.50220, 1.19348, 3.07919, 3.19121, 0.00000, 3.04938, 3.00828, 2.70044, 2.56264, 24.41391
 946685143, 323266240, 0xDDDD, 3233, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.31250, 1.33612, 0.03546, 2.50220, 1.19590, 3.01553, 3.20410, 0.00000, 3.05099, 3.00828, 2.70125, 2.50864, 24.41391
 946685143, 323366260, 0xDDDD, 3234, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.03788, 2.50220, 1.19751, 3.03729, 3.18879, 0.00000, 3.05260, 3.00828, 2.69963, 2.54168, 24.41391
 946685144, 323466263, 0xDDDD, 3235, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.25000, 1.33531, 0.03626, 2.50220, 1.19912, 3.00908, 3.20007, 0.00000, 3.04938, 3.00828, 2.70205, 2.56022, 24.05576
 946685144, 323566269, 0xDDDD, 3236, 28.64468, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.03626, 2.50220, 1.17495, 3.02842, 3.20249, 0.00000, 3.05099, 3.00828, 2.70044, 2.56022, 24.41391
 946685144, 323666269, 0xDDDD, 3237, 28.64468, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.02418, 2.50220, 1.19751, 3.04938, 3.18799, 0.00000, 3.05099, 3.00828, 2.70044, 2.56183, 24.41391
 946685144, 323766271, 0xDDDD, 3238, 29.04761, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33531, 0.03707, 2.50220, 1.20073, 3.06952, 3.19927, 0.00000, 3.05099, 3.00828, 2.70125, 2.56103, 24.41391
 946685144, 323866248, 0xDDDD, 3239, 29.45053, 1.22249, 26.31250, 25.18750, 26.56250, 25.25000, 1.33451, 0.04271, 2.50300, 1.19832, 3.00908, 3.21136, 0.00000, 3.05099, 3.00828, 2.70044, 2.55136, 24.41391
 946685144, 323966268, 0xDDDD, 3240, 28.64468, 1.22168, 26.37500, 25.18750, 26.56250, 25.31250, 1.33531, 0.03868, 2.50300, 1.17817, 3.03004, 3.19766, 0.00000, 3.05018, 3.00828, 2.69883, 2.56586, 24.41391
 946685144, 324066259, 0xDDDD, 3241, 29.04761, 1.22168, 26.37500, 25.25000, 26.56250, 25.31250, 1.33531, 0.03788, 2.50220, 1.17414, 3.05099, 3.20894, 0.00000, 3.04535, 3.00828, 2.70044, 2.56183, 24.41391
 946685144, 324166266, 0xDDDD, 3242, 29.04761, 1.22249, 26.37500, 25.25000, 26.56250, 25.31250, 1.33451, 0.03788, 2.50220, 1.17495, 3.02359, 3.19524, 0.00000, 3.04938, 3.00828, 2.70205, 2.56264, 24.41391
 946685144, 324266250, 0xDDDD, 3243, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33853, 0.04110, 2.50220, 1.17656, 3.04535, 3.19685, 0.00000, 3.04696, 3.00828, 2.70044, 2.56183, 23.69760
 946685144, 324366267, 0xDDDD, 3244, 29.04761, 1.22249, 26.31250, 25.25000, 26.56250, 25.31250, 1.33531, 0.04190, 2.50220, 1.17817, 3.06711, 3.20894, 0.00000, 3.05099, 3.00828, 2.70044, 2.55861, 24.41391
